iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
42000	-206.507558839705	-134.967470265006	-39.3407840251284	-20.4223221633598	13.4631022384093	15.8069685627758	12.0997526883861	17.3735137948215	14.5939577222125	12.666362267186	15.3298266367044	22.4015042902375	23.9308389946216	21.3212756530222	18.5416704434535	16.8497510133482	14.3510422944538	17.5563786419262	11.9191118752182	15.4400372824211	0.629293253009722	-2.16741721040837	-2.00063526576485	-1.83635531868175	0.0957355462592277	-1.23178814449758	-0.947188675416566	0.89216404508796	-0.373187853478402	1.47843290443718	0.496056250154899	-1.46238477755986	-0.856154778072689	-0.751875793819435	-0.230128068722398	-0.332362143683537	0.440404761904762	1 
43000	-199.743602605024	-133.391457674586	-38.3408070350985	-17.2286265237756	8.25442267197883	18.7980186397588	12.0997526883861	17.3027904958535	14.2242033897785	12.9468834640758	14.9777284422992	21.7682826805228	24.1197495616755	19.3730464001233	17.9463468947339	17.2032619455681	14.5058644194232	17.5563786419262	11.6318271343751	15.0891780607744	0.4208208654312	-0.919437271017971	-2.00063526576485	-2.18845557623246	0.111185881267034	-1.15764909153299	-1.29165972148846	0.25447644875548	0.240628545310838	1.01662083413426	0.705253289774452	-0.740104015251905	-0.595097334185833	-0.751875793819435	-0.0494761680797943	0.248260783993902	0.440581395348837	1 
44000	-202.16430435177	-136.294391347281	-37.8761542121089	-17.6656568352999	5.81173353737902	14.5642852172029	12.0997526883861	17.3027904958535	13.5936327004281	12.9468834640758	15.5651689086239	22.8343952416325	24.1781437286579	20.1209988092504	17.9463468947339	17.3213715459264	14.6637488055341	17.3741577678588	11.3263109859636	15.0891780607744	0.465767826633218	-1.72219623243999	-2.00063526576485	-2.18845557623246	-0.0376208934524541	-1.15764909153299	-1.05305597589568	0.654983256870418	0.636232824141226	1.30510072175961	0.705253289774452	-1.07203426258476	-0.309868235010914	-0.260662752072051	-0.355877107016607	0.248260783993902	0.440818181818182	1 
45000	-204.97618001784	-137.970185385617	-37.4442600953977	-18.8773993758165	7.73710842528532	16.6707496022519	12.5310655709704	17.4352580268613	14.5085571930846	12.4172898253792	15.2870364600476	21.5869072835586	23.1182982967244	19.9855607984083	17.9400821189688	17.1742174503078	14.4611115901014	17.5548597363529	11.3691265603495	14.7848344455916	0.5097545470249	-2.38126689947814	-1.51012554150255	-1.71364143175199	0.0156322157986923	-1.20338924687097	-1.47224266438736	0.65336079274985	0.866890703077102	1.30896981946043	0.207397753952966	-0.93227053117855	-1.17488280946521	-0.631878870340497	-0.743858015441896	-0.54591554798021	0.440955555555556	1 
46000	-207.129906509552	-137.494916737252	-36.9085918051969	-22.3797010217048	5.68240110132802	14.7036887074952	12.2138229600491	17.2066255621034	14.5085571930846	12.4172898253792	15.2870364600476	21.2582770763477	23.0980304001577	20.0044128970373	17.7539724733934	17.9112717425045	14.4611115901014	17.1020418170741	11.4609118358341	14.7885931270129	1.11188513784426	-3.14436376481173	-1.64335446886221	-1.68297317599252	0.0156322157986923	-1.20338924687097	-1.47224266438736	0.187306193386519	1.1442783262724	0.832963914980351	-0.37488500488865	-0.583621118794057	-1.17488280946521	-1.24567344347645	-0.0830433134075578	-0.346722097997254	0.440369565217391	1 
47000	-203.411832981493	-136.572983142354	-38.7498643418387	-17.6068302819678	6.64552759221215	9.58485881501833	11.9178557801937	17.2066255621034	14.252259631466	12.3326327554841	14.9678227391595	22.1020202311806	23.7253679719336	19.925267862593	17.9063440743019	17.445446317508	14.4611115901014	17.8180925479616	11.523306301387	15.4041895519929	0.434321256213177	-0.650196296457099	-2.15136585628797	-1.68297317599252	-0.11290681436916	-0.331263075747146	-1.01397502943418	0.236194650604993	0.48133861941262	0.735771098465573	-0.347393864217195	-0.722980444731174	-1.17488280946521	-1.56289918803479	-0.539872451012633	0.152528629014742	0.440617021276596	1 
48000	-200.87271089661	-133.52152992692	-39.6169127178301	-17.2957945728404	6.36697234851876	20.4641247313136	12.2275003813364	17.2066255621034	14.4489325665971	12.3326327554841	14.9678227391595	22.1698511053993	23.7253679719336	20.5449480504583	17.9063440743019	17.7351730717409	14.096359815791	17.5129278032361	10.7309644359656	14.6695450192321	0.319420019322669	0.151866490953527	-1.8881460128918	-1.68297317599252	-0.391002263956841	-0.331263075747146	-1.01397502943418	0.439884833885313	0.48133861941262	0.429266640110526	-0.347393864217195	-0.459729528004025	-1.08735237033021	-0.972079588802147	0.544353611307015	0.0400454076261365	0.441708333333333	1 
49000	-201.63001837375	-132.430933549315	-37.1776231550189	-21.7759289489384	5.35828360864732	15.9576904277414	11.8216841408578	17.0724180787692	14.2248073392551	12.6161137084356	15.2150141746191	21.8216922722306	23.6119110453145	20.5987758753214	18.2468370249402	17.1284734148895	14.3918425898075	17.5129278032361	11.7560053794299	13.9117034221604	0.465956863953608	-3.26734619513522	-1.68460174471215	-1.61386342003095	-0.0422856613883456	-0.249286164134408	-0.982491982752744	0.307086657658691	0.432543526058206	1.08277471527221	-0.725267981096371	-0.074566178249189	-0.947080834992376	-0.972079588802147	0.795583521307064	0.312410130532382	0.441591836734694	1 
50000	-199.399673895681	-132.247815039464	-37.0341643426194	-19.8751874302287	5.26369346060851	15.7118291885529	11.8216841408578	17.0724180787692	14.2248073392551	12.9740730608731	15.2150141746191	21.9132488106277	23.6119110453145	20.5987758753214	17.6086206799984	16.5671978604018	14.6286937433534	17.1675526739429	11.8485102176429	15.2070670025976	0.817737793083768	0.239504293157709	-1.68460174471215	-1.61386342003095	-0.0422856613883456	-0.225886835812041	-0.982491982752744	0.406727363395671	0.432543526058206	1.08277471527221	-0.0200704765689469	-0.57120388669973	-1.00861493568354	-1.28835499243833	-0.027256940525037	0.339101199315161	0.44118	1 
51000	-197.068741947769	-132.789055391293	-37.3537844773777	-16.3943093614214	6.91256119807657	13.040236703166	12.0623091111672	17.4630532129479	13.3966287288595	12.8017969699965	15.2150141746191	22.0271541231577	23.6119110453145	20.4338659995954	17.6086206799984	17.3029795081583	14.0869101346665	16.9288833804233	11.7618463501196	14.7027059591463	0.435308663235917	-0.384483185605995	-1.4373866760022	-1.91157124499034	0.362601219666365	-0.0632375540928322	-0.982491982752744	0.631340891215597	0.432543526058206	0.710796478510363	-0.0200704765689469	-0.757098159391118	-0.636562016807625	-1.24703147149985	-0.268907939194791	0.0484867556162285	0.44156862745098	1 
52000	-198.43177374898	-132.985611455997	-37.5401011669634	-17.2015793625033	7.82465866009765	17.7406289353864	12.0702607489236	17.4174089814376	14.4633386208002	12.8017969699965	15.03793659162	22.0623630892931	23.604901809213	20.7533902820731	18.5187752579023	17.3942245682202	15.2168471391274	16.9037370582639	11.6439609564896	14.7027059591463	0.650367483001054	-0.0894197891833196	-1.37586597965979	-1.7138324293109	0.60226315401825	-0.0632375540928322	-0.777431997876079	0.295547895647575	0.582638585554057	0.720576316398045	0.264570793720113	-0.759500724243682	-0.216992104505528	-0.626766379910807	0.2649429746938	0.0484867556162285	0.441596153846154	1 
53000	-203.254541414295	-136.061788303984	-39.7551195013397	-16.1943377660784	10.6618761104519	23.5015902467367	11.9741570245185	17.4174089814376	13.7741930528028	12.6757228664536	15.3878133691931	22.7133092624182	23.1331315380628	20.5213900009625	17.6584907544814	17.1987357672395	14.141282540039	16.9037370582639	11.7956816335281	14.5571743329576	0.345175984182817	-0.625851715384288	-0.986087618467479	-1.7138324293109	0.39359546450979	-0.817702039386147	-0.413884601313915	0.600487538976299	1.08873140764589	1.09915790199981	0.211443257513643	-0.806453926839944	0.525324674143549	-0.626766379910807	-0.0204312339979202	0.136626539341399	0.441207547169811	1 
54000	-197.634341697733	-132.432411515705	-38.060847262652	-16.9939419000508	4.8136530467213	16.1224590006772	11.9741570245185	17.2791604254392	14.0556187936242	12.77948032242	15.2683264836848	22.647636708826	23.5768770941085	20.8470619645269	18.4042599944394	17.4065044929127	15.3713613356763	17.6730823469217	11.1985544113401	14.8970158639085	0.483085540666331	-1.01232149516079	-0.986087618467479	-1.47765994672855	-0.126652971174676	-0.900647573005274	-0.983261829417814	0.984470309338029	0.448690697026381	0.977053680240073	0.337689526037655	-0.998652981268006	0.172175206668464	-0.722763626085103	0.0686190376353772	0.128059080148251	0.440925925925926	1 
55000	-200.543758384448	-137.513280998516	-37.5785468530186	-14.8863664335435	6.99918933345575	15.5643175302668	11.9741570245185	17.2791604254392	14.1346288693306	12.1996678705729	15.3300048761683	22.0659805755235	23.5768770941085	19.9338978215731	17.8111158196478	16.7630277312356	14.4221225896869	17.63888748917	11.4995050784264	14.8637372422543	0.252558734575621	-1.73213816041865	-0.986087618467479	-1.47765994672855	-0.650504961434638	-0.126822831272534	-0.934325802589475	0.798547806010918	0.448690697026381	0.509182103922159	0.824448661547291	-1.16906071870527	0.338379766282176	-0.236886448293513	0.0469350534748268	0.0406300420529941	0.440745454545455	1 
56000	-203.813148181568	-140.713908452778	-37.4115164464296	-15.4660034372365	5.1692396340602	18.2103191441425	12.1196830133668	17.3025585772712	14.7239399634084	12.1996678705729	15.1248441981497	22.0659805755235	22.9736000672548	20.447785978019	19.1121795233446	16.8389776392517	14.0266661005624	17.2042627736971	11.2419595556376	14.63543914865	0.303312198557609	-1.61747629554787	-0.55178338922766	-1.92271846701401	-0.922602591470616	-0.126822831272534	-0.668137927849097	0.798547806010918	0.654710453590134	0.771969903943711	0.155119344023534	-1.40009502737921	0.401781040071965	-0.354914238922673	0.0496689585199695	-0.122390860942618	0.44075	1 
57000	-211.963367344021	-141.682996094852	-39.4325485405847	-19.6109955512136	10.5995161764656	12.4171847324089	12.1196830133668	17.6981985420699	14.4231764596381	12.6546555599002	15.4346553250706	21.188691751448	23.7751466757081	21.4856884477165	17.3237257557143	17.5911470475531	14.9382158345621	17.3912746881253	10.7616941628732	15.2624837181746	0.779663456973904	-0.967785437067831	-0.55178338922766	-1.34802647699957	-0.659719484970276	0.248951087094839	-0.302416036443606	0.849916696150326	0.154297980129655	1.46513873995626	0.632583983725175	-1.43553171814381	0.213696871474447	-0.932350954556557	0.519408104349928	0.0497646956088894	0.440631578947368	1 
58000	-211.744199350285	-138.288831904635	-38.0075842599502	-24.9204804816382	6.47608145476889	11.9322179139721	12.3000667041132	17.5401593903496	13.707698098275	12.9370329309498	15.2169378410598	21.6282520380497	24.4037824738631	20.8224460232178	18.1957630120176	17.0078470153523	14.6562596147598	17.5977089987756	12.0466571963427	14.8812544541453	1.40281727755028	-1.15471783121131	-0.693519037354735	-1.58922123028709	-0.0393773828698921	0.314347328407758	-0.151930340820694	1.19172674913278	0.11488002627568	1.97751418975564	-0.374273340405913	-1.87747784409175	0.187627974964816	-0.45424289241303	1.32474225331127	-0.576831923810299	0.440655172413793	1 
59000	-205.589935266061	-137.017473066373	-37.3762985180808	-20.9336009604534	5.40482561992163	12.3693360356842	12.0533353114379	17.5401593903496	15.1570987732598	12.142695078613	15.4705747751394	21.5348657665043	23.5906249188823	19.8222443136275	17.7325645402959	17.0078470153523	13.9152949261864	17.0658198176869	11.5265585991751	14.6839664515213	0.7405165783679	1.45961623643122	-0.658698323899635	-1.58922123028709	-0.0905833031545717	0.371093378008242	-0.303086679352107	1.05307827206316	0.468604649691889	1.74486887089918	0.362426855001245	-1.87747784409175	0.227869020798321	-0.267931992293044	-0.0583604442765248	-0.112964854629652	0.440203389830508	1 
60000	-207.660349585868	-139.560489609302	-38.4343767131818	-19.3474156395192	5.74347129647258	19.5930986713276	11.9876022181985	17.4987820987033	14.5111552443377	13.4936634546889	15.1006567807892	21.0998274558345	23.1747461015697	21.285372034678	18.1835189927675	17.4610777026049	14.7679422691927	17.5808610482507	10.9429162506914	14.5431710322502	0.392955906904577	-1.12732983433394	-0.672410987787644	-0.960714234849261	-0.533136924629615	0.0847170659684646	-0.437688357312083	0.825597682325369	0.0735648515169159	0.644680530214676	-0.559629538347441	-1.75584890406288	-0.0092360593078579	-1.07453521013849	0.65797880902903	0.539622561477781	0.44055	1 
61000	-205.079716480163	-136.653776670212	-38.0098412299839	-19.8174246619795	7.2770643495518	18.1081493359033	11.9044190954631	17.436010649247	14.6560149209004	12.3259805431931	15.2115762310949	21.5935405093148	23.2557695083313	20.1834564734433	18.0354800903647	16.5912603679344	14.965686878311	17.5985871696984	10.8016245586743	14.1040152345049	0.466409553807224	1.18511589318295	-1.15501184673465	-1.26974431749086	-0.63304593468382	0.382259283199353	-0.553269115803589	1.18170401022406	0.450971338294605	1.27591208332601	0.0374928371668779	-1.34213296119969	0.108192292105454	-0.879268531283487	0.078614734676146	0.125269797235668	0.440475409836066	1 
62000	-208.466389892691	-138.65974906044	-37.9474056487342	-20.8972993800029	9.13386262086011	18.7612624642802	11.6729623963408	17.0519369359652	14.6560149209004	12.4191978752938	15.4294474374329	22.8850016161239	23.2557695083313	18.9814810247275	17.798809520225	17.0512838170735	14.2176931674236	17.0264922514693	11.8271586235174	14.4941598830561	0.824265665329379	-2.32495718481729	-0.814598691315821	-1.33466216884208	-0.63304593468382	0.0782611564600665	-1.27262323535182	0.999170737417312	0.450971338294605	1.08843252031203	0.309329840974081	-1.3268511876492	-0.296274743909979	-1.28537461227288	0.499312994297139	-0.0481220525119486	0.440403225806452	1 
63000	-203.231665033081	-133.447037044804	-38.6421041861722	-20.1431624015051	9.39339751553369	19.609409035295	12.3780396348651	17.0519369359652	14.4731629969767	12.3242880516086	15.4294474374329	22.6931615370081	24.104922411316	19.9435016347628	17.8641321197085	17.3259202228296	14.3971234676179	17.036083365364	11.782464731905	15.0852655959095	0.637029422024166	0.257585998919923	-1.20342419159676	-1.33466216884208	-0.636540135618369	-0.402630165616288	-1.27262323535182	1.23678064410215	0.34928158507844	1.33738746947328	-0.124850024069362	-0.973803932467539	-0.249732148124976	-1.01804050507031	0.101664438886807	-0.0513145183433089	0.440333333333333	1 
64000	-199.527666765769	-134.81418241183	-37.5779169624676	-16.6521839789143	6.65672525657699	12.3755156995747	12.4294104151522	17.0519369359652	14.4731629969767	12.3075398309634	15.5007363521351	21.8320103757851	24.104922411316	19.7950681521041	18.0738764306168	17.1017985901637	14.4572664367506	17.036083365364	11.5797960200172	14.8248121945354	0.477580706663642	-0.945820261846667	-0.88339240774493	-1.33466216884208	-0.636540135618369	-0.197464216693246	-1.11978154542045	0.590111015977416	0.34928158507844	0.561583218450682	-0.842032173488312	-0.648285344936514	-0.551425531991111	-1.01804050507031	-0.0895905617169647	0.0157048840029166	0.440359375	1 
65000	-202.981702033156	-135.300111030978	-38.9934059737308	-17.2498603819435	11.6663124081295	14.2066611492215	11.8502328875957	17.2887212910302	14.4731629969767	12.4962048444569	15.5007363521351	22.8966223008149	24.2554263283871	19.7968518327695	18.1506572364668	17.1868283985257	14.2554153070732	17.417162139348	11.4006439680638	14.9201572219311	0.314730713305415	-1.9098181286594	-1.23807085641075	-1.06581261851027	-0.636540135618369	0.106694028700821	-1.11978154542045	0.585947122061866	0.224648433067114	0.426244439747182	-0.784147824655021	-0.848134641543679	-0.583509715993063	-0.805091371366572	0.0967166787842958	0.603869435166149	0.440476923076923	1 
66000	-208.391856604901	-137.110047059306	-40.782427416601	-18.2924820020754	15.6999374397225	6.08008624226957	11.8502328875957	17.1191167124336	14.1780236634402	12.6849501295801	15.5007363521351	22.4379656764563	23.2308095610006	19.9065350751873	17.5560997961937	16.7152099731715	14.3581944645503	17.1892580329124	11.4900262835247	15.4338108791341	0.440092407739059	0.293496247796645	-1.23807085641075	-1.0867989391561	-0.365186710819744	-0.359443718967025	-1.11978154542045	0.903357716227555	-0.0021682119204457	0.771838769299137	-0.41084846671473	0.128551244579894	-0.455579796536182	-1.27830847368574	-0.288217087833812	0.0338011207500972	0.440681818181818	1 
67000	-206.698929117968	-137.932536152834	-37.6057045698201	-20.5941576779872	7.10201295256564	19.1663716218228	11.8733597937465	16.8754263872889	14.8745793754921	13.1168249660805	15.0106859851819	22.5530339398554	23.4403806921926	21.1163211291585	18.1632721727437	16.9441612898266	14.3581944645503	16.8484955685108	11.7844622338181	13.8477137803754	0.560061972113462	-0.265284166026508	-2.01249699745595	-1.11924268146555	-0.0969077281445769	-0.497009625253824	-0.876556369469512	0.775883677868351	-0.297880779960742	1.43010323114402	-0.340528435317652	0.143142595893393	-0.455579796536182	-1.15321380101711	0.222855336657933	0.46088774438811	0.440835820895522	1 
68000	-210.893791077704	-135.246335715844	-39.8440357340178	-24.0293719081113	13.0817643340658	9.14160780668728	12.0642436769824	17.0503340496006	15.3518513396524	12.9003419494319	15.00627734398	21.9691169774034	23.3862267029865	20.9871667945371	18.1632721727437	17.1000786685153	14.8205058389147	16.8484955685108	10.4884520085183	14.5942020528128	1.37090587708666	-3.18597007309535	-1.61849490707402	-1.60201841164693	0.454051629005962	-0.294141370699363	-0.39233495358043	0.908788025797723	0.151380178239564	1.57708505669968	-0.340528435317652	0.166558101804725	-0.287935276057615	-1.15321380101711	0.723827751627603	1.01374992703931	0.440455882352941	1 
69000	-206.015275987412	-133.740074598335	-38.8633364794523	-22.5958392593228	8.12737691780834	11.3004174339536	12.0642436769824	17.2267670570861	14.1232303254621	12.7941075215067	14.7766342536114	22.648186795835	24.411753793676	20.7768143128181	17.7638921368915	16.8924881031129	13.757195443131	17.2761498567829	11.4183254418445	15.1965523634012	1.25171313686728	-0.507230156046556	-1.61849490707402	-1.11018694701693	0.0135717807653543	0.0587763054886984	-0.221040243724538	0.984514487227152	0.052442433735324	1.73708834997884	-0.214497274462177	-0.369843842501491	-0.101685256108325	-1.22057128376519	0.558542929725876	0.632195788192751	0.440347826086956	1 
70000	-205.634291471707	-136.818749493634	-38.7841973497411	-19.3399311063584	7.77129193037911	13.3278473733552	12.1239007381906	17.4278714608172	14.1229846204019	13.1305743170422	15.0289743308352	22.2267242208488	23.8011670731321	21.0865153949639	18.202925498731	17.2666387415698	14.0972483523961	17.3823045347196	10.3639991305578	15.2325028691985	0.443099084906779	-1.00312376107988	-1.46867562894223	-0.694226887491558	0.165896536499492	0.428241729346311	-0.733569195996272	0.115971983860398	0.0361524873174192	1.63621556890339	-0.331391650389984	-1.350553616315	-0.237842106657218	-0.827203576276313	-0.413545824669961	0.442419600984666	0.440585714285714	1 
71000	-210.62644856081	-138.120178388976	-37.9744911737427	-23.7035328547627	8.22637701738184	17.8678102559645	12.1239007381906	17.4115491189003	14.1368639598765	13.2529527303524	14.9732328910237	21.7628150026514	23.2862315386117	20.7469390634765	18.0140444078486	17.8492711875097	15.0884369764763	16.9273700398837	10.9628306449562	14.5475528201202	1.19789603339816	-1.48650268482871	-1.46867562894223	-0.447105975000014	0.527473134944795	0.481492515161259	-1.18743049857392	0.693543556597847	0.621495060202226	1.60085353899111	-0.825119442459014	-1.47350085183645	0.000279230267899583	-1.419946093122	-0.0681050819286113	0.654208845571425	0.440619718309859	1 
72000	-210.78308255335	-137.451656495219	-36.8017035923769	-26.001607264128	6.20357484420632	16.0772135079189	12.1239007381906	17.3720013047465	15.0356354305319	13.423574228686	14.6720769770594	21.9642320579801	23.7899323091086	19.7615024633737	18.1377043963375	17.5192575860933	14.7236757971299	16.9643583104073	11.8549882146824	14.6225877737612	1.77576612200207	2.44811144499048	-1.46867562894223	-0.698647734078905	1.10198242137064	0.766629808957996	-0.553272272700176	0.604327671093763	0.276608526803728	2.00004401525369	-0.869493063658309	-1.60389227559179	0.451912439742802	-0.409104411845218	-0.0235725641523664	0.418260799366165	0.441138888888889	1 
73000	-204.9189985923	-133.195197083376	-37.1524355414954	-24.0943297401979	6.34064443890264	17.4615071477759	12.1239007381906	16.9143615553636	14.7022407375966	12.3397468156446	15.1190173901048	22.1059634410273	23.3815436363301	20.7910836057804	18.1377043963375	16.9317812831897	14.6815636963705	16.9393162674243	11.8773518478425	15.1018312077001	1.19703819840981	0.0424776483537939	-1.46867562894223	-0.703774288207666	1.14700137502521	-0.232281851683972	-0.463665128099914	0.927712720280039	0.387465278595329	1.99172406875399	-0.869493063658309	-1.36416650356054	-1.52566030891939	-0.906730426425278	0.164512872590095	0.536660032909316	0.441547945205479	1 
74000	-205.843637854211	-130.091324458592	-42.1456276552844	-22.4255942402309	10.1138764616133	1.2425713589254	12.1239007381906	17.2681811700596	14.2820001450153	13.3496313773971	15.1190173901048	21.4765717253668	23.913362933852	20.8190779296894	18.0052079142426	17.2695993179682	14.6815636963705	16.9531452426985	11.5937417542602	15.0445447002011	1.16321538904984	-1.8502319595513	-1.46867562894223	-0.575048413372101	0.795284901413768	-0.257557697405468	-0.463665128099914	0.829605524957877	0.153089008511567	1.28344217798517	-0.734775367917911	-1.23221141125939	-1.52566030891939	-0.69282159379687	-0.112084412579435	0.424740612036541	0.4415	1 
75000	-198.328489466226	-127.974495054505	-38.0279397595991	-21.6322086754974	7.78773023318471	17.9278734802736	12.1239007381906	17.226326559492	14.2820001450153	12.7334639033509	15.1190173901048	21.4765717253668	23.913362933852	20.8190779296894	18.0052079142426	17.2695993179682	14.5206850019239	16.9531452426985	11.5937417542602	15.0445447002011	0.51713026061621	1.02613225387703	-1.46867562894223	-0.756971632863862	0.795284901413768	-0.388874863189464	-0.463665128099914	0.829605524957877	0.153089008511567	1.28344217798517	-0.734775367917911	-1.23221141125939	-1.50804913076196	-0.69282159379687	-0.112084412579435	0.424740612036541	0.44164	1 
76000	-205.440149430126	-132.517203329742	-38.3508653019065	-23.3774304292148	10.2443297726549	14.440628757109	11.746697554375	17.226326559492	15.096550268545	12.7334639033509	15.1947052457206	22.3960531396123	24.1672878044098	20.5943354053979	18.0052079142426	17.2695993179682	14.9665798652214	16.9531452426985	11.66298171997	14.8848907056864	1.06095519623068	2.56086212447888	-1.3042345701606	-0.756971632863862	1.01483779289164	-0.388874863189464	-0.226426120028407	0.539340724033737	0.337076664024513	1.03562334211314	-0.734775367917911	-1.23221141125939	-1.38542491712989	-0.69282159379687	0.576415581983199	-0.249337955547732	0.441881578947368	1 
77000	-203.921706362481	-137.13983715951	-36.3884344944263	-20.4178759852321	3.84117671707831	13.8771292843216	12.5127163611507	17.226326559492	15.096550268545	12.710517627089	15.4542899922503	21.54747373121	23.6848559289695	19.2781758346735	18.1465487162832	17.1057369709556	15.020277073192	16.9218848302194	12.0086197908639	14.426788515347	0.546287057307663	-1.80334942626917	-0.685837311492988	-0.756971632863862	1.01483779289164	-0.723027168596984	-0.120524515850592	0.696923647402946	0.693163137942356	1.24023360849067	-0.30296837546449	-1.60747647512872	-0.811263141870817	-0.935195808818456	0.412826098831576	0.695091045691153	0.441779220779221	1 
78000	-206.471789158102	-137.337776408584	-37.3294957523986	-21.514253495324	5.45185437502109	13.2125309172011	11.6522176448208	17.4875290118172	14.1445482005621	12.2245746759208	15.0677795181441	22.4402701909049	23.7701933472583	20.5869427802243	18.1465487162832	17.2561746826331	14.8872921085374	17.7059613010272	12.3428900723398	14.4576237342897	0.972674027244772	-0.249847328682883	-1.09752254513169	-0.345041554644415	0.800812034370079	-0.40834805469259	-0.200530342312916	0.883517810894916	0.736592765086487	1.42817125768148	-0.30296837546449	-1.55168358623021	-1.55730787968908	-0.817839093419936	0.600581089083456	0.218429491139878	0.441858974358974	1 
79000	-207.642931631636	-136.794423742402	-37.2748272149855	-22.7864587261588	8.27936343228546	14.7379816045271	11.9044756806223	17.2010383035803	15.1495267069538	12.7137730289006	15.3503360806958	22.632382564149	23.2881182821514	21.1797497682048	18.3251905075869	17.3929988542729	14.4569091280174	17.166258722267	12.0882585552685	14.482009426957	0.582517165333953	-2.12586417059088	-0.705069925175024	-0.66625616123964	0.19745114690579	-0.82377443143581	-0.334014520932321	0.841109761203183	0.564565685461481	0.628990834266295	-0.807998639744944	-1.32934090746392	-2.05412627894973	-1.18982227141122	0.22425168779473	1.00732933612355	0.442177215189873	1 
80000	-206.380606180527	-134.394918255776	-37.5099314736965	-23.9921993630639	6.48173043508996	13.2317784749567	12.4934211110995	17.2010383035803	15.1495267069538	13.1147248859202	15.3503360806958	22.632382564149	23.6393854039815	21.1466429894537	18.239629070223	17.3929988542729	14.4569091280174	17.166258722267	11.2327462365143	14.482009426957	1.0190898564635	-2.61033307578549	-0.991001850216243	-0.66625616123964	0.19745114690579	-0.896614551033631	-0.334014520932321	0.841109761203183	0.619485481608223	1.09533098216667	-0.602513470296215	-1.32934090746392	-2.05412627894973	-1.18982227141122	0.727610799740745	1.00732933612355	0.44215	1 
81000	-203.545899600469	-132.758629193985	-37.7539778485463	-22.1090439654805	9.00114383905231	15.4259586807239	11.8211657939086	17.2010383035803	13.8927440872991	12.4295593981621	15.3223490399655	21.97305637135	23.6393854039815	21.0211740671838	18.2983281709234	17.3929988542729	14.592284338767	17.166258722267	11.9847691178662	14.4497507576173	0.613897124663225	-0.0520975828130365	-1.16103031096785	-0.66625616123964	0.453339302683461	-0.476674711779931	-0.0272555202785885	1.14217947927673	0.619485481608223	1.21292902427217	-0.168958072849368	-1.32934090746392	-1.96085530910662	-1.18982227141122	0.510719748514703	0.971701731665806	0.442	1 
82000	-212.410207165515	-137.178156573953	-37.6042231688472	-26.8788837667078	6.92139509682139	10.9957908817846	12.1932136458685	17.2010383035803	16.1513753695397	13.1777991859727	14.8273498181093	22.2619300347562	24.4475111028517	19.6761300968455	18.2983281709234	17.0372294127435	14.3974960735227	17.3369053979665	12.4624952662463	14.2909474876064	2.35879301364817	-2.5849204036504	-1.19031757412984	-0.66625616123964	0.911598293792503	-0.367624970382023	-0.520517215454157	1.32733183473073	0.423858874727611	1.66050076001756	-0.168958072849368	-1.81873365518833	-2.16046714179331	-0.756555720906726	0.778782785336114	0.512589748658319	0.441890243902439	1 
83000	-207.501004621966	-134.523581380484	-37.4563628796253	-24.8086520404279	7.56850231081783	17.3048535766781	12.1932136458685	17.0313759639798	14.3296758677535	13.3419569050027	15.0101845390635	21.7570545816278	23.7313452639983	19.1465101643331	18.5494776425469	17.0372294127435	14.6946674905133	16.8804277980534	11.1279331827508	14.9406871743414	1.26029655022249	-2.92361373340413	-1.19031757412984	-0.718655263698401	0.791182722310508	-0.326838834840399	-0.561037937803336	1.49298887701757	0.582227742737433	1.41440114975694	-0.301351181185436	-1.81873365518833	-2.2217784477503	-0.76069056891677	0.53868849506196	0.289961871465048	0.442012048192771	1 
84000	-207.379084701807	-136.6547397491	-36.8920722811005	-23.1877745485304	7.36953326636387	16.1640468700991	12.1932136458685	17.0313759639798	13.7723469998597	12.9312316394236	15.0101845390635	21.2413676900891	23.4109735994802	20.5629068066689	17.9998304346782	17.1139820215621	14.5835592508515	16.7578301955837	12.1082834109327	14.9406871743414	0.981263577495671	-1.42145330407319	-1.19031757412984	-0.718655263698401	1.83549406712355	-0.655388126723872	-0.561037937803336	0.793734901594523	0.319427497744298	1.55942387399015	0.613639101216383	-2.02209508394045	-2.21440268524402	-0.271272037074717	0.495060067534899	0.289961871465048	0.442	1 
