iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
214000	-374.973549184522	-325.189712990679	-39.7819889039048	-18.7399215129324	6.41164085365125	2.48375102983836	3.60458601500849	10.9145479560595	5.62484194567492	6.93090979248519	7.34421625650834	11.8671526336669	17.4390565651479	8.34652553451657	11.9342462594854	7.01237630254179	8.43849525392974	7.17256632933413	6.51826962660514	9.85876220680207	0.458208293468441	-1.17897325785499	-1.41972798786888	-0.860382535382591	-2.02180285178913	-1.05149230342171	-0.883216729175225	0.752652203310061	0.775153333182645	0.102637789276213	0.463186350933034	-0.938648025002647	-0.651818978484275	-1.39189758911771	-2.14236537136166	-0.359261886947227	0.439004672897196	0.675291979878732 
215000	-372.158143235617	-322.412007124531	-39.0410476453768	-19.2341572670472	7.09632559597777	5.34671824174047	3.60458601500849	10.9145479560595	5.62484194567492	6.93090979248519	7.41526082767744	11.8671526336669	17.4390565651479	8.34652553451657	11.5793274877594	7.01237630254179	8.70017872035862	7.17256632933413	6.51826962660514	9.85876220680207	0.619705919247647	-1.31841690299324	-1.41972798786888	-0.860382535382591	-2.02180285178913	-1.05149230342171	-1.19440298735176	0.752652203310061	0.775153333182645	0.102637789276213	-0.0581485878334972	-0.938648025002647	-0.991978685586351	-1.39189758911771	-2.14236537136166	-0.359261886947227	0.439004651162791	0.675291979878732 
216000	-378.925660403056	-325.249819601207	-40.2553006671873	-22.1972481056881	12.8319257582614	10.8188909975219	3.60458601500849	10.9145479560595	5.4498385411804	6.93090979248519	7.41526082767744	12.2385129876005	17.6335256033495	8.42514164382147	10.9550481258776	7.01237630254179	8.70017872035862	7.82387903245564	6.39100521896945	10.4060371052938	0.923800058091001	-0.549715812826719	-1.41972798786888	-0.860382535382591	-2.5656217565027	-1.05149230342171	-1.19440298735176	0.555583187301274	0.634620533653846	0.0223638279081164	-0.393658043600197	-0.938648025002647	-0.991978685586351	-1.40516238422284	-2.48484757141564	0.010608966035051	0.439027777777778	0.675291979878732 
217000	-380.668252670486	-326.404290633489	-41.0379088014535	-21.3307809880623	16.1950030132365	1.50561838659019	3.60458601500849	10.9237271585352	5.4498385411804	6.80078488558082	7.41526082767744	12.6855977142825	17.6335256033495	8.42514164382147	10.9550481258776	7.01237630254179	8.65091693958176	7.82387903245564	6.34211958237257	10.2293896571539	0.872013106847182	0.848289205239195	-1.41972798786888	-0.504604884137867	-2.5656217565027	-1.5248947126962	-1.19440298735176	0.715665060412368	0.634620533653846	0.0223638279081164	-0.393658043600197	-0.938648025002647	-1.12704306078903	-1.40516238422284	-2.00740103320925	-0.454976828093136	0.439133640552995	0.675291979878732 
218000	-376.906260585845	-327.234780115224	-39.0761006985961	-18.8049323479767	8.13312451454167	4.31877924205959	3.60458601500849	10.3226452596553	5.4498385411804	6.98846822320308	7.41526082767744	12.3291764655686	17.5498797006801	7.9796881608251	10.9550481258776	7.30512790969763	8.41431980626717	7.64777513907583	6.35875427463973	9.93304179500478	0.538353500610578	-2.14826337139205	-1.41972798786888	-0.474499752276963	-2.5656217565027	-1.05497821512834	-1.19440298735176	0.754738308106967	0.48794304851612	-0.338960465840751	-0.393658043600197	-1.08871166254505	-0.890047858922877	-1.08641331085071	-2.35291898464927	-1.00250192608472	0.439266055045872	0.675291979878732 
219000	-379.767257084685	-328.240667195809	-41.4732494998655	-20.0651955299575	4.68979142708113	11.3966227340008	3.91639643748757	10.5605676935428	5.83492438216422	6.98846822320308	7.41526082767744	11.7144655954973	17.6072922085923	7.9796881608251	10.9550481258776	6.67332809282206	8.20811604239831	7.47598605623843	6.35875427463973	10.1966420033871	0.876641762542368	-0.787510345637831	-1.485309381503	-0.231659803000568	-2.01912939002315	-1.05497821512834	-1.19440298735176	0.811303632046368	0.685979919514454	-0.338960465840751	-0.393658043600197	-1.55513395464693	-1.07511901132882	-1.3046878165573	-2.35291898464927	-0.896115818433068	0.439342465753425	0.675291979878732 
220000	-380.519751583608	-326.937654850947	-40.7156885084793	-21.5194813381702	13.1705506286733	13.1817622620148	3.91639643748757	11.0119720104526	5.83492438216422	6.91138511248606	7.41526082767744	11.7144655954973	17.6072922085923	7.9796881608251	11.5162623552105	6.67332809282206	8.20811604239831	7.47598605623843	6.46284213417117	9.27423229049703	0.776780990831884	0.513526983392035	-1.485309381503	-0.321939848704932	-2.01912939002315	-1.18346368443862	-1.19440298735176	0.811303632046368	0.685979919514454	-0.338960465840751	-0.168249212244636	-1.55513395464693	-1.07511901132882	-1.3046878165573	-2.79730302561437	-0.805816439755095	0.439413636363636	0.675291979878732 
221000	-374.01516720262	-321.64549476914	-39.6412406382528	-21.8436100467687	9.43868877273648	2.01989063424572	3.60394699303159	11.0119720104526	5.66179628888303	6.91138511248606	7.41526082767744	12.1798592622431	17.6072922085923	8.4609408063684	11.1815804365982	7.38957435947238	8.80372114083876	7.49653845508691	6.46284213417117	9.81377176974852	0.870066228166083	-1.71219749240629	-1.97667671251315	-0.321939848704932	-2.30917914949152	-1.18346368443862	-1.19440298735176	0.776613744156862	0.685979919514454	0.00251280578279761	0.376606819783583	-1.37272540568782	-0.827715292932257	-1.54817521739098	-2.79730302561437	-0.563662883937945	0.439533936651584	0.675291979878732 
222000	-375.125962308082	-321.920452611154	-39.1681398273635	-23.3704760923893	9.99928535436831	7.54375045430269	3.60394699303159	11.0119720104526	5.66179628888303	6.84488077967516	7.41526082767744	12.1798592622431	17.6072922085923	8.4609408063684	10.7344900798925	7.28858168690066	8.80372114083876	7.49653845508691	6.46284213417117	9.81377176974852	1.05665554220697	0.90945868403073	-1.97667671251315	-0.321939848704932	-2.30917914949152	-1.16250831606375	-1.19440298735176	0.776613744156862	0.685979919514454	0.00251280578279761	0.291309629018327	-1.55981720217432	-0.827715292932257	-1.54817521739098	-2.79730302561437	-0.563662883937945	0.439653153153153	0.675291979878732 
223000	-375.240551880503	-322.891248697418	-38.0738845798055	-24.1544080727965	6.3896593677206	8.91271728908043	3.73837449808448	10.4181671323043	5.68137990663768	6.84488077967516	7.41526082767744	12.2395967275936	17.188573717196	8.26204242307823	10.7344900798925	7.05556468479195	7.97274047571418	7.49653845508691	6.46284213417117	9.30464482438367	1.32062477965413	-1.34371701365259	-1.47079356008606	-0.215764402898987	-2.06750081898656	-1.16250831606375	-1.19440298735176	0.684525976894176	0.452344576204457	0.0343311307411974	0.291309629018327	-2.34884260707031	-0.724984888835008	-1.54817521739098	-2.79730302561437	0.00542436230631144	0.439784753363229	0.675291979878732 
224000	-375.143857176606	-318.968635303342	-41.4284396083019	-25.0834910725376	11.1955900520881	14.3145799734952	3.58445249841419	10.9528367756613	5.33150459979204	6.84488077967516	7.41526082767744	12.101444282456	18.3643910814973	8.16927826157334	10.9899514438437	6.80459411552902	8.28112095699045	7.49653845508691	6.46284213417117	9.97377597000903	1.53705747630233	-0.172328900399995	-1.59492952951901	-0.0302845876663448	-1.79896145203764	-1.16250831606375	-1.19440298735176	0.882914314296277	0.725298441004013	-0.166398640049137	0.351290372193998	-1.53173331882964	-1.1218331891382	-1.54817521739098	-2.79730302561437	0.314014061433789	0.439803571428571	0.675291979878732 
225000	-379.476560530042	-322.054206704196	-40.7359398830948	-28.9479088764106	5.0113028430594	11.1539441092554	3.58445249841419	11.3101344523514	5.57073694981888	6.90429813504646	7.41526082767744	12.6300535859383	18.142597901822	8.16927826157334	10.5078636011285	6.80459411552902	8.28112095699045	7.49653845508691	6.46284213417117	9.31732947027952	3.21407276228373	-4.01197197090586	-1.59492952951901	-0.53486009770917	-1.27297386802201	-1.18368943104114	-1.19440298735176	0.995406562035566	0.896474884606125	-0.166398640049137	0.512075974204882	-1.53173331882964	-1.1218331891382	-1.54817521739098	-2.79730302561437	0.600993008660005	0.439893333333333	0.675291979878732 
226000	-380.129869257217	-322.16734700328	-42.2356105016298	-25.2941254970947	16.7714862779948	17.0814441668281	3.58445249841419	11.0916068284471	5.57073694981888	6.90429813504646	7.41526082767744	12.5057534058013	18.142597901822	8.88053924215955	11.058623005293	6.80459411552902	7.94893080087748	7.53092863217241	6.46284213417117	9.49307408833295	1.71914223896312	-2.70941704482808	-1.59492952951901	-0.273133687519741	-1.27297386802201	-1.18368943104114	-1.19440298735176	0.895291392230437	0.896474884606125	0.455663852049385	0.245913189129402	-1.53173331882964	-1.14441519639603	-1.43228318144474	-2.79730302561437	0.0966978032898899	0.439929203539823	0.675291979878732 
227000	-378.798118912522	-322.766029854363	-41.1279779848904	-23.7335976060882	16.4751223815046	10.2438866472584	3.58445249841419	11.0916068284471	5.57073694981888	7.10297915241454	7.41526082767744	12.5057534058013	18.142597901822	8.0057322826546	11.058623005293	6.80459411552902	7.94893080087748	7.27685696764828	6.46284213417117	9.49307408833295	1.1716608242687	-1.32157835035158	-1.59492952951901	-0.273133687519741	-1.27297386802201	-1.0052005210945	-1.19440298735176	0.895291392230437	0.896474884606125	0.489468162762295	0.245913189129402	-1.53173331882964	-1.14441519639603	-1.58407815642871	-2.79730302561437	0.0966978032898899	0.440022026431718	0.675291979878732 
228000	-374.80996859472	-321.025456446743	-39.1615176935309	-24.5343236653229	8.74885612480418	3.89782586707645	3.58445249841419	10.7881612861824	5.60827697299744	6.84547429793785	7.41526082767744	12.5057534058013	17.7379053256299	8.41186045533071	11.165285092197	6.80459411552902	8.91471333784811	7.27685696764828	6.46284213417117	9.49307408833295	1.3507532027999	-0.165650802232401	-1.59492952951901	0.0266729853019066	-1.63786958587966	-1.28527025742247	-1.19440298735176	0.895291392230437	0.725280041971915	-0.00211301292522881	0.722132320648204	-1.53173331882964	-0.740800015318563	-1.58407815642871	-2.79730302561437	0.0966978032898899	0.440166666666667	0.675291979878732 
229000	-377.232212019525	-320.865383864306	-40.6342963975205	-25.1374504976423	14.9314635282556	10.8776293429768	3.66852775669981	10.7881612861824	5.30600411432904	6.83261555871588	7.41526082767744	12.5057534058013	17.7379053256299	8.41186045533071	11.4244203098265	6.80459411552902	8.91471333784811	7.27685696764828	6.46284213417117	9.75119853757312	1.33007396715232	-3.39354761247497	-1.26229379435734	0.0266729853019066	-1.11227293799403	-1.36685594745719	-1.19440298735176	0.895291392230437	0.725280041971915	-0.00211301292522881	0.645703834624973	-1.53173331882964	-0.740800015318563	-1.58407815642871	-2.79730302561437	-0.00953994294856413	0.440122270742358	0.675291979878732 
230000	-375.983022848769	-322.427920584058	-40.0108647419107	-22.9595402952922	10.2217295292364	2.27797894247098	3.66852775669981	10.8826853119952	5.30600411432904	6.83261555871588	7.41526082767744	11.6596968811273	17.7379053256299	8.45994036281747	11.2805370546172	6.80459411552902	8.23518553607784	7.27685696764828	6.46284213417117	9.51318372853432	1.19804980313463	-0.921730831020824	-1.26229379435734	0.121931834509666	-1.11227293799403	-1.36685594745719	-1.19440298735176	1.10062432218108	0.725280041971915	0.47697879354283	0.366188641250321	-1.53173331882964	-1.21861304370389	-1.58407815642871	-2.79730302561437	-0.442043968612169	0.440134782608696	0.675291979878732 
231000	-375.088760594359	-321.501205082312	-40.6188508465761	-22.8455533295532	8.66219178366313	11.6728794626421	3.7726724558869	11.3349904408659	5.42300480913181	6.96161881865033	7.41526082767744	11.9725362310462	18.2467325209898	8.0443188741228	10.8732975157422	6.80459411552902	8.56001477847452	7.27685696764828	6.46284213417117	9.86404693113479	1.14760064003359	-0.228648703286947	-2.1696585309221	0.493593580679748	-1.4007834962591	-1.80454269000583	-1.19440298735176	0.954953338250762	0.618371549445732	-0.50474344282681	0.291060316342699	-1.53173331882964	-1.28656008863672	-1.58407815642871	-2.79730302561437	-0.722986463929643	0.440199134199134	0.675291979878732 
232000	-377.89646189898	-322.485397920233	-39.7464977774374	-26.0176952440746	9.25081048442613	10.9340275889307	3.7726724558869	11.3349904408659	5.42300480913181	6.96161881865033	7.41526082767744	11.5505695994953	17.7010632866657	8.23752463096372	10.7951231841758	6.80459411552902	8.56001477847452	7.27685696764828	6.46284213417117	9.16925195264765	2.2896038828149	-0.353653070497206	-2.1696585309221	0.493593580679748	-1.4007834962591	-1.80454269000583	-1.19440298735176	1.09147150910057	0.488356415897029	-0.440476337550861	-0.0188399709922334	-1.53173331882964	-1.28656008863672	-1.58407815642871	-2.79730302561437	-0.38213534416935	0.440224137931034	0.675291979878732 
233000	-374.8622524276	-322.149945267106	-39.4042487144984	-23.3972643835219	6.15270809869448	11.3470923964394	3.71226542655787	10.9434448245521	5.42300480913181	6.96161881865033	7.26690967652852	12.7551280432728	17.7010632866657	8.23752463096372	10.7951231841758	6.77243309407903	8.56001477847452	7.27685696764828	6.46284213417117	9.40822447858807	1.47276362728322	-0.0455778378551102	-1.68842316572769	0.0621554513164773	-1.4007834962591	-1.80454269000583	-1.15377169384583	0.445643865991058	0.488356415897029	-0.440476337550861	-0.0188399709922334	-1.30257729916014	-1.28656008863672	-1.58407815642871	-2.79730302561437	-0.555775562373087	0.440231759656652	0.675291979878732 
234000	-375.278606198112	-320.741655949451	-40.6156245279217	-22.9965704605879	13.3127039422607	6.61566208107828	3.71226542655787	10.9700178936008	5.17780331761761	6.96161881865033	7.26690967652852	11.7787504511886	18.2581973213336	8.23752463096372	11.0430072020655	6.77243309407903	8.56001477847452	7.74874000019524	6.46284213417117	9.40822447858807	0.741657055157531	1.31022810202307	-1.68842316572769	-0.265900422490025	-1.2244098946533	-1.80454269000583	-1.15377169384583	0.850551109156094	0.378427749719248	-0.440476337550861	0.0299511897343017	-1.30257729916014	-1.28656008863672	-1.28004237686155	-2.79730302561437	-0.555775562373087	0.440358974358974	0.675291979878732 
235000	-373.477700564982	-319.80934710591	-39.5793228970391	-24.1286986013214	7.85052498638263	5.52247025496351	3.71226542655787	10.9700178936008	5.17780331761761	6.96161881865033	7.26690967652852	11.7787504511886	17.9162247137382	8.34231079460649	11.0430072020655	6.77243309407903	8.56001477847452	7.10848676671786	6.46284213417117	9.40822447858807	1.6829312013307	-1.69178408708724	-1.68842316572769	-0.265900422490025	-1.2244098946533	-1.80454269000583	-1.15377169384583	0.850551109156094	0.643019957000054	-0.602915651218364	0.0299511897343017	-1.30257729916014	-1.28656008863672	-1.70689450263485	-2.79730302561437	-0.555775562373087	0.440408510638298	0.675291979878732 
236000	-373.160462603744	-319.101845210899	-39.8955184272947	-23.9338474946735	9.60574824118419	11.8889931642871	3.71226542655787	10.9700178936008	5.17780331761761	6.96161881865033	7.26690967652852	12.5315512542828	17.9162247137382	8.17893354339478	11.0430072020655	7.08215542733305	8.56001477847452	7.10848676671786	6.46284213417117	9.40822447858807	1.51894226968228	-0.88364657588473	-1.68842316572769	-0.265900422490025	-1.2244098946533	-1.80454269000583	-1.15377169384583	1.17797191785263	0.643019957000054	-0.658666720621765	0.0299511897343017	-1.49286499711939	-1.28656008863672	-1.70689450263485	-2.79730302561437	-0.555775562373087	0.440495762711864	0.675291979878732 
237000	-374.240215090249	-319.101845210899	-39.6276059561888	-25.3986259690329	10.8051848978837	4.87002398218084	3.71226542655787	10.9700178936008	5.17780331761761	6.96161881865033	7.26690967652852	12.5315512542828	17.9162247137382	8.17893354339478	11.0430072020655	7.08215542733305	8.56001477847452	7.10848676671786	6.46284213417117	9.40822447858807	1.8287354282919	-3.53445934653697	-1.68842316572769	-0.265900422490025	-1.2244098946533	-1.80454269000583	-1.15377169384583	1.17797191785263	0.643019957000054	-0.658666720621765	0.0299511897343017	-1.49286499711939	-1.28656008863672	-1.70689450263485	-2.79730302561437	-0.555775562373087	0.440645569620253	0.675291979878732 
238000	-372.926856909187	-319.691503530461	-39.0504302835812	-24.2099082490489	7.70805636661836	9.11675596647811	3.71226542655787	10.9700178936008	5.49929074471885	6.96161881865033	7.26690967652852	12.5175474544062	17.786428532814	8.61107350708708	11.0430072020655	7.26748045172753	9.0354024718365	7.10848676671786	6.46284213417117	9.72939057324659	0.77531322822008	0.401693046041644	-1.68842316572769	-0.265900422490025	-1.7622628945045	-1.80454269000583	-1.15377169384583	1.12870482821902	0.414673913927609	-0.398300784696406	0.0299511897343017	-1.33337995542326	-0.616550966963487	-1.70689450263485	-2.79730302561437	-0.0898210084215506	0.440659663865546	0.675291979878732 
239000	-377.501656936267	-320.227895275267	-40.4721462990383	-29.1571958091218	4.96567049204208	7.71676715814746	3.71226542655787	10.9700178936008	5.49929074471885	6.96161881865033	7.27187850340303	11.9477794171261	17.8840509706705	8.61107350708708	11.2008872536925	7.26748045172753	8.54577621011647	7.42098627097193	6.46284213417117	10.265073404622	2.58785528910106	0.868919342383201	-1.68842316572769	-0.265900422490025	-1.7622628945045	-1.80454269000583	-1.12176919792756	1.31140139577214	0.328388127753184	-0.398300784696406	-0.174513757011697	-1.33337995542326	-0.69356880876999	-1.13263697540438	-2.79730302561437	1.48708481982538	0.440623430962343	0.675291979878732 
240000	-378.1197928841	-321.046468839477	-39.4000775078557	-29.1373309873687	8.01017177380887	10.9460632193331	3.71226542655787	10.9700178936008	5.49929074471885	6.96161881865033	7.27187850340303	12.4540716018726	17.6299281903618	8.61107350708708	11.2008872536925	7.26748045172753	8.54577621011647	7.42098627097193	6.46284213417117	10.3310886736969	2.43710955365839	-2.82747482605634	-1.68842316572769	-0.265900422490025	-1.7622628945045	-1.80454269000583	-1.12176919792756	1.19496620019754	0.837952283684934	-0.398300784696406	-0.174513757011697	-1.33337995542326	-0.69356880876999	-1.13263697540438	-2.79730302561437	1.68477174844851	0.4405625	0.675291979878732 
241000	-379.378063657278	-320.84544292178	-41.0129110433768	-29.5888786492372	7.92211777031981	2.405744453231	3.71226542655787	10.9700178936008	5.49929074471885	6.96161881865033	7.27187850340303	11.9406595400767	18.4545491385479	8.46962929176303	11.2008872536925	7.26748045172753	8.07288298532113	7.42098627097193	6.46284213417117	10.3854798614749	2.93954006089852	-2.43527427607259	-1.68842316572769	-0.265900422490025	-1.7622628945045	-1.80454269000583	-1.12176919792756	1.09964738272068	0.936734774299007	-0.555539981981978	-0.174513757011697	-1.33337995542326	-0.205508972559963	-1.13263697540438	-2.79730302561437	1.68362638615255	0.440726141078838	0.675291979878732 
242000	-383.287661229602	-321.480268424768	-41.6472084574028	-30.9866004094664	18.1510550157268	11.9508400450564	3.71226542655787	10.9700178936008	5.49929074471885	6.96161881865033	7.27187850340303	11.9406595400767	17.8535579671865	8.46962929176303	11.2008872536925	7.26748045172753	8.07288298532113	7.4387429007277	6.46284213417117	10.0587328276669	2.57098493731114	-5.07390354988385	-1.68842316572769	-0.265900422490025	-1.7622628945045	-1.80454269000583	-1.12176919792756	1.09964738272068	0.94055608887165	-0.555539981981978	-0.174513757011697	-1.33337995542326	-0.205508972559963	-0.920767636846663	-2.79730302561437	2.04428631157585	0.440801652892562	0.675291979878732 
243000	-385.943057221889	-325.604036961113	-40.3553255431904	-31.8546261206188	11.076863522599	12.8934077825671	3.71226542655787	11.166987417207	5.49929074471885	7.04841918470143	7.27187850340303	11.9406595400767	17.5528564686304	8.55852003120159	11.520061383274	7.11258416498134	8.09785629687148	7.29216058813972	6.46284213417117	10.3595235905393	3.66475118600045	-5.11755409591114	-1.68842316572769	-0.144842853670088	-1.7622628945045	-1.38607746558819	-1.12176919792756	1.09964738272068	0.596320406328943	-0.530522448714464	-0.320260642586378	-1.83592158196391	0.0746971822600106	-0.579386882570932	-2.79730302561437	2.22732808569047	0.440827160493827	0.675291979878732 
244000	-379.702168009447	-322.821330743659	-39.9594999438899	-28.2335359633721	8.66974009447115	0.325864343041698	3.83063768213889	10.3744704459833	5.49929074471885	7.04841918470143	7.27187850340303	12.4873017965779	17.5528564686304	8.24293276698391	11.1432612781948	7.31604669648126	8.00933559255973	7.32984112933389	6.59943409242978	10.2035894584088	1.89042547288774	-4.30819069231303	-1.886111172291	-0.580292156513093	-1.7622628945045	-1.38607746558819	-1.12176919792756	0.684529458997093	0.596320406328943	-0.706932187322983	0.159940060437764	-1.72107947614588	0.2528022860603	-0.1823863195669	-2.51182267478678	1.30567286845029	0.440918032786885	0.675291979878732 
245000	-378.356782896605	-319.889254729129	-40.4771162136577	-28.6374057733699	13.3269258739589	1.67572266911072	3.71884801132023	10.7519855787682	5.49929074471885	6.89408517811398	7.32526012648567	12.1977238164286	17.5528564686304	8.24293276698391	11.3932126980937	6.94379762465137	7.87558986469527	7.58302290491034	6.57980034959194	10.2035894584088	2.38690507274754	-4.45108856432741	-2.27391033240211	0.0493169388887673	-1.7622628945045	-1.65048651297447	-1.15669226756766	0.963826029347251	0.596320406328943	-0.706932187322983	-0.19243888617714	-1.37158831614071	0.135327842649807	-0.302922216075088	-2.40473170648783	1.30567286845029	0.441012244897959	0.675291979878732 
246000	-375.124492395919	-320.242167580646	-39.7980948429087	-25.6335153362581	8.16948075190018	0.964147769204813	3.71884801132023	10.7519855787682	5.47330946877413	6.89408517811398	7.32526012648567	12.1977238164286	17.5528564686304	8.24293276698391	10.9390751821465	7.34147712287207	7.87558986469527	7.30251036631906	6.57980034959194	9.92184262748909	1.61284928640127	-1.51325222736126	-2.27391033240211	0.0493169388887673	-2.06479831637976	-1.65048651297447	-1.15669226756766	0.963826029347251	0.596320406328943	-0.706932187322983	0.238057295657224	-1.00624450211412	0.135327842649807	-0.202238453966594	-2.40473170648783	0.65000375658714	0.441044715447154	0.675291979878732 
247000	-376.493428083871	-321.072830907946	-39.8315674007074	-27.321780625477	4.48601449259432	6.38733512949334	3.71884801132023	10.7519855787682	5.47330946877413	6.97520237018215	7.32526012648567	12.3891436667354	17.5528564686304	8.34437442640121	10.9390751821465	6.82158044150169	9.33719969672996	7.30251036631906	6.57980034959194	10.0653570120945	1.97615305712512	1.62682103984606	-2.27391033240211	0.0493169388887673	-2.06479831637976	-1.60756890451541	-1.15669226756766	0.852752799528018	0.596320406328943	-0.690522579523653	0.238057295657224	-1.38013752576945	0.565096541441837	-0.202238453966594	-2.40473170648783	0.603534369075419	0.441008097165992	0.675291979878732 
248000	-380.039937739997	-321.072830907946	-45.4945920656939	-27.2629189388531	2.63582362553747	2.67159172576758	3.71884801132023	10.7519855787682	5.47330946877413	6.97520237018215	7.32526012648567	12.3891436667354	17.5528564686304	8.34437442640121	10.9390751821465	6.82158044150169	9.33719969672996	7.30251036631906	6.57980034959194	10.0653570120945	2.48542120186922	-1.36342078356439	-2.27391033240211	0.0493169388887673	-2.06479831637976	-1.60756890451541	-1.15669226756766	0.852752799528018	0.596320406328943	-0.690522579523653	0.238057295657224	-1.38013752576945	0.565096541441837	-0.202238453966594	-2.40473170648783	0.603534369075419	0.440987903225806	0.675291979878732 
249000	-376.152348951634	-320.79338941853	-39.5442744931595	-25.9209136533872	10.8319316027483	7.40181786400052	3.71884801132023	10.7519855787682	5.47330946877413	6.97520237018215	7.32526012648567	12.0108101501401	17.5528564686304	8.34437442640121	11.3623769249886	6.82158044150169	9.04415960451306	7.30251036631906	6.57980034959194	10.0653570120945	1.22282430371414	0.70034962510946	-2.27391033240211	0.0493169388887673	-2.06479831637976	-1.60756890451541	-1.15669226756766	1.07469033376018	0.596320406328943	-0.690522579523653	0.362035247054851	-1.38013752576945	0.158022272636558	-0.202238453966594	-2.40473170648783	0.603534369075419	0.44104016064257	0.675291979878732 
250000	-376.259882055616	-320.929002076582	-39.2401366407979	-26.4749176484115	9.03683373346631	4.80319736050052	3.71884801132023	10.7519855787682	5.47330946877413	6.97520237018215	7.32526012648567	12.0108101501401	17.7157549793125	8.34437442640121	11.3623769249886	6.82158044150169	9.04415960451306	7.87801241264073	6.62387339961398	9.33521343535723	2.24762124514824	-0.358506620529539	-2.27391033240211	0.0493169388887673	-2.06479831637976	-1.60756890451541	-1.15669226756766	1.07469033376018	0.813310306875203	-0.690522579523653	0.362035247054851	-1.38013752576945	0.158022272636558	-0.349329073576358	-2.3024108991588	0.272130439734894	0.441072	0.675291979878732 
251000	-375.296253333304	-323.541537651895	-39.498137403886	-21.819262918351	6.78986966970565	3.97252165268364	3.77419622234567	10.559220898667	5.47330946877413	6.97520237018215	7.32526012648567	12.1579868664199	17.9557017425489	8.47815991778753	11.3623769249886	6.82158044150169	8.92986499502996	6.98372801098632	6.96918518906713	9.50511223792409	0.807461148531347	-2.51991393178694	-1.74916112305769	-0.479204254468306	-2.06479831637976	-1.60756890451541	-1.15669226756766	1.11383080935757	1.06205213387862	-0.727067055155766	0.362035247054851	-1.38013752576945	-0.290296719882189	-0.514636259248367	-1.79137790228182	-0.205296378853791	0.441011952191235	0.675291979878732 
252000	-378.161546695169	-324.133232087122	-40.7359633781731	-23.4821931645119	8.52972591652208	1.32893816696253	3.83906387322216	10.9932574809969	5.47330946877413	6.77506310566489	7.32526012648567	11.2474443785704	17.9708869048598	8.4981783808192	11.3623769249886	7.37473248171887	8.39971208413115	6.99224122547484	6.47194693121919	9.5030695748872	0.636126364239166	-2.05399347118448	-2.67009198423008	-1.17389273469689	-2.06479831637976	-1.24716671363976	-1.15669226756766	1.09817628468608	1.0652261001528	-1.06535886104448	0.362035247054851	-1.80362158660011	-0.744471696831446	-0.453303882865368	-2.3706583867981	-0.126593196929743	0.440980158730159	0.675291979878732 
253000	-383.46437150313	-324.013189805901	-42.2898295974441	-28.9166651185399	10.5088503212445	17.5921711365441	3.32128548604409	10.9932574809969	5.47330946877413	7.00933985394621	7.32526012648567	12.8512943590101	18.3848199797074	8.17916943722804	10.7209481206814	7.05616530036099	8.39971208413115	6.99224122547484	6.47194693121919	9.67493677461016	3.06622701515799	-5.05718027046168	-2.16075803194133	-1.17389273469689	-2.06479831637976	-1.50579151611482	-1.15669226756766	1.38686555579798	0.741166164664931	-0.555466242111146	0.374957343532498	-2.07763490875619	-0.744471696831446	-0.453303882865368	-2.3706583867981	0.476992500717262	0.44100395256917	0.675291979878732 
254000	-376.497975610624	-318.544330445171	-39.751697471256	-29.400156398486	9.52710309967306	4.08922383708227	3.76969617431067	10.7303750863618	5.56101852669759	7.00933985394621	7.32526012648567	12.0772660569125	17.9059120330004	8.11956283096268	11.3907262318481	7.05616530036099	8.15833551275088	7.58425943488556	6.27640442645092	9.62220687308837	3.51728644257176	1.1208422095311	-2.13613225139411	-1.81913956432108	-1.5277872118899	-1.50579151611482	-1.15669226756766	1.19394420939722	-0.0811169635324785	-0.383915781965785	0.3857557159467	-2.07763490875619	-0.326436706855266	-1.25095165178594	-2.22100779328018	0.84822780073813	0.44094094488189	0.675291979878732 
255000	-377.000651486644	-320.399175039664	-39.9472265406844	-26.7837346625447	12.0559129356407	11.1739920827841	3.76969617431067	10.8616686438755	5.98533475346727	7.00933985394621	7.32526012648567	12.6523951980112	17.9059120330004	8.04966043484691	11.1355080491794	7.05616530036099	7.97122906282832	7.58425943488556	6.27640442645092	8.93393696890354	2.30893575051128	-1.72544567488267	-2.13613225139411	-1.4962165666949	-1.14665407840005	-1.50579151611482	-1.15669226756766	1.03204421966413	-0.0811169635324785	-0.452706359540136	-0.327910418369967	-2.07763490875619	-0.530299709208842	-1.25095165178594	-2.22100779328018	0.862234444161533	0.441023529411765	0.675291979878732 
