iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
1225000	-504.375359504621	-488.920649945624	-38.5384584385447	-35.854849785437	13.1804979052203	3.65463738902276	8.30033191328359	10.7891459260203	9.12277623318694	9.32591056889403	11.1474483447035	15.7258685440801	17.8211202186621	13.7865566676365	11.9165409747911	11.2938450063285	9.64757776548754	11.3103481811366	7.40666839182341	8.93038475082622	11.5975785015232	3.21107585995968	-0.867846777735116	-2.06230046961013	-0.360777726152485	0.0208577795434759	0.444491844533113	1.19604436067762	1.51224952744371	1.8034891273154	1.00404787909836	-0.45418645462221	-1.96839973043156	-1.10145916118215	0.953324138627198	0.52888438047433	0.47925306122449	0.0256800471981716 
1226000	-505.806870626445	-491.439859511542	-38.0665801133737	-32.5442390687758	12.8525051167291	7.25610401493524	7.44483579909597	10.5012462516887	10.8837186638708	9.08958804153949	11.1474483447035	16.393518775963	18.0746719290176	14.6560969739402	12.1614063797545	10.6749192733854	9.27979103503392	11.3103481811366	7.12612301931202	8.72630192359233	6.6846613890645	2.80851222121305	-1.29344262847405	-2.37786606858095	0.663214741540723	-0.117661805012328	0.444491844533113	1.51428599887202	2.03721388939369	1.84197746314419	1.06015687032197	-0.875679615948361	-2.26690512718311	-1.10145916118215	0.835017577523877	-0.370201775596668	0.479221859706362	0.0256800471981716 
1227000	-504.673244912538	-491.703521003779	-34.9634010795494	-33.1332636510869	4.97407072686581	9.92674683259981	7.5565895314296	10.4082733109299	10.1346355148547	8.82669297822057	11.1474483447035	16.791613399086	18.372797140262	15.2480067230807	12.6621844977818	10.8896049465215	9.44246600712288	11.220286720579	7.03016813075585	8.83772450210594	7.48111052911838	0.397214198744525	-0.56309709261877	-2.87832315126801	0.222687665616621	-0.0275031043955791	0.444491844533113	1.18782654853553	2.6892323182007	1.51261592102013	0.342171080922955	-0.118498448553448	-2.84077886989717	-1.95419948705959	-0.125612341014095	-0.273924325564223	0.47921760391198	0.0256800471981716 
1228000	-508.666082935165	-492.830440955217	-37.5175474538349	-38.2965111282276	9.82187152373331	2.54132938421219	7.95486254590031	10.7686577775875	10.8797650658589	9.25825940811475	11.1474483447035	16.7093416728101	17.6306990023168	13.9602869789514	12.4504874699392	11.0796379586345	9.44246600712288	11.006361195366	7.19575868486875	8.69179536439499	16.7141073923952	-3.33087681932467	0.174322464434054	-2.0350590558585	0.873272551658693	-0.55755935767745	0.444491844533113	0.912201680247224	2.25081691570833	1.60151281711112	0.462325820055889	0.352418069982724	-2.84077886989717	-1.80622991494153	0.368516931643363	-0.403930211437384	0.479197068403909	0.0256800471981716 
1229000	-507.811123917657	-494.071106433381	-38.5665540471778	-35.350645499463	5.13764136977893	1.58743582192557	8.00308298881306	10.5303682873692	9.69567874293685	8.91810041288617	11.1474483447035	16.0625424832702	18.3787342845277	14.0335199480346	12.2136583288242	11.2244826202357	9.56413415633815	11.5738880932205	7.40358847703744	11.9212624796196	10.6126607096228	-0.50091639516749	0.298804154405584	-1.98309828604534	0.0775043894962511	-0.0934574006039109	0.444491844533113	0.292103286894117	1.57652730278602	1.4938512901044	0.752356130521522	-0.196688282253733	-2.67332795082507	-1.83159547570983	0.132347666991499	1.59893513369445	0.479213995117982	0.0256800471981716 
1230000	-504.987377087085	-492.184324646113	-34.922325631999	-33.5476434623488	3.65957962896196	4.63349896017601	8.6769110875501	10.4994095814695	9.64676341832814	9.04224957999039	11.1643641004875	15.7789320097808	17.0810565160588	12.7188078846846	11.5860914370252	11.0860702093657	9.59307488000128	11.4971041239614	7.00533893028992	8.42511805402333	7.78048552807277	-2.95174235881743	0.0605965997996746	-1.70287790256651	-0.318518033012375	-0.129400243295086	0.65799240164347	0.67866816628487	1.86020186836641	2.01128649545654	1.51310103614945	-0.925446138271953	-2.82588104354536	-2.31143084666102	-0.171154717793351	0.846256049052293	0.479214634146341	0.0256800471981716 
1231000	-506.999857360347	-493.917816837788	-36.6349642053954	-31.8457704146217	7.25380766563819	4.58502000507697	8.38288962178848	10.4821694387991	9.15298897072793	8.66117058594967	11.1006928373475	16.2001045569429	18.235145940353	14.8410737271842	11.7866245332859	10.872094760031	9.5549601041384	11.051527760403	7.26452002579756	8.23095571622991	5.77266201643224	-2.03954623446772	0.30713992061595	-1.67052456922306	-1.41589244168951	0.194391312465276	0.485064068726605	1.14321100871631	1.73424617718211	2.04242674179535	1.03706170370376	-1.03640624318481	-3.31794818082324	-2.0803649308754	-0.76195009964421	1.07203781336578	0.479188464662876	0.0256800471981716 
1232000	-513.589522027136	-500.689437556366	-36.1394488628055	-32.5911621240036	5.33785091480907	3.80056501271015	9.71296874442791	10.8761505801582	10.233589232392	9.14034128337882	11.1006928373475	15.9111082363291	17.890645444969	14.9404504815177	12.2011983551304	10.3289854458074	9.60082387380586	11.147120816655	7.32739588037199	8.66926775821399	6.66529290694711	-0.532396364069526	2.24249329773578	-1.10102232120048	-0.49540974906658	-0.890595553188482	0.485064068726605	1.10437782789908	2.37434922079135	1.84492350250527	1.11389608567643	-0.940160782650347	-3.24171314674992	-3.17355360831597	-0.79368853036131	-0.173946815582788	0.479191558441558	0.0256800471981716 
1233000	-520.20565045327	-507.134169522121	-34.9258630508086	-32.6742312954487	6.10479645904305	7.17223189631342	14.9941163737253	11.2762984461602	9.22459440098682	9.36873194292591	10.9081124029163	16.5610410931445	16.3501157510743	14.4844029663366	12.1558243001433	10.6303340604683	9.5415095051838	11.147120816655	7.53935124358583	9.07632235847893	6.99150506594905	0.368774570185222	4.05761152023073	-0.803051690747897	0.72186749140168	0.418221910028541	0.830791043218165	0.915621636946849	1.97810676687555	1.2437454655892	0.547464129967066	-0.210008953933461	-2.35826531783164	-3.17355360831597	-0.180593430097608	-0.958257949408957	0.479231143552311	0.0256800471981716 
1234000	-517.646053364484	-501.425768339957	-38.4205301003333	-37.6162606600462	12.7592427072514	5.67438642166438	8.57985366555822	8.63819559635556	9.504719277255	8.71026594478277	11.410812868432	15.8051474659717	18.7356204504831	14.5678831318177	12.0935972279317	10.2577583360346	9.341495293075	11.3259292847023	7.64512207020197	9.77041715088943	15.7732044178488	0.361911539028297	1.56608810077795	2.25300772008288	-1.07062271947633	0.00714037104333065	0.696632045236053	1.69407583372205	1.49084798461743	1.73718037147286	1.12616433602169	-0.410237834899751	-1.99671055459272	-2.3955116375377	-0.199453844643409	-0.904447424329577	0.479259319286872	0.0256800471981716 
1235000	-514.433621687075	-501.141052031341	-36.3529296249614	-31.8390874520717	8.17016303962607	5.21697843640502	6.75006636494332	9.81946980913174	9.71132905849707	8.96359219304838	11.410812868432	16.4730072286942	17.6889361120327	14.5045490807395	12.5030970428286	11.2845877136143	9.91717961746657	11.1855827284136	6.56345007528085	8.0878095836198	6.02706859127964	2.85474717564043	1.64860207268363	1.00656165972517	-1.37317130535267	0.29851990967826	0.696632045236053	2.01622118140202	2.06429785606134	1.23940681140195	0.904130087044016	0.0773317239210309	-1.45201508138766	-3.46536366095745	-0.308061450839302	-0.51699880770855	0.479251821862348	0.0256800471981716 
1236000	-512.432617223318	-496.590161793468	-41.9919469899383	-35.6729561878191	15.399016303883	25.3378481040898	8.51033403576972	11.7685067584347	9.62102463402353	8.79379075570478	11.2421958220157	14.9135263536526	17.1324679028682	14.718525621746	12.6261589634821	11.8237585407117	9.31840513801615	11.1855827284136	7.03590854716622	9.66482283078698	10.9466155558377	-2.51955628221722	0.0629397141600611	0.398113592731218	-1.8280956443064	-0.269375208701587	0.752017479308488	1.47258591710126	2.03282204760242	1.83543154509657	1.03660954912541	-0.689543367381775	-1.05666362125556	-3.46536366095745	0.584725528112855	0.520412561362465	0.4792928802589	0.0256800471981716 
1237000	-515.359610844428	-499.564098114855	-43.8022738931847	-32.6039206634568	20.2789558076767	25.7357628604974	7.88835031811713	10.3686960434235	9.48404358819061	8.66449244241721	11.2421958220157	16.9202339108678	17.7796250705737	14.4128419066322	12.267285518829	11.8314270478782	9.20681773853054	11.3933783337155	4.68526010702663	8.93168914834382	5.81491935911711	-0.0174602789136518	0.0197972293841373	0.615549557297983	-1.02471462821751	-0.376932474790827	0.752017479308488	1.0006011488016	2.55044251011826	1.28441093563158	0.509109460197203	-1.12647970804913	-0.98236504963672	-2.92924232225491	2.31154069617564	-0.938379180516953	0.479257073565077	0.0256800471981716 
1238000	-515.835522444256	-499.344659580742	-48.4229263105999	-38.4610198094065	12.8755926053906	33.9212608190388	8.04753040768943	10.6653462614132	10.0652863941854	8.53150582097543	11.2080268206359	16.8906501953556	18.1642823408376	13.4840499187246	12.8408313260961	11.3874696515515	9.4543196440866	11.3839767992961	5.58206014705266	9.38309227275437	15.6165133418548	-2.56791749103367	-0.590991552190034	-0.119385684767563	-0.125791518621717	0.312263658259797	0.544055673469404	2.32537301209798	2.52413531868103	1.14664399107853	0.498600443351833	0.231731474359743	-1.54931765557864	-2.83006984349939	3.53450363542187	-0.498476001435415	0.479282714054927	0.0256800471981716 
1239000	-513.193335416566	-500.474691679738	-34.2505102132617	-34.7916126740957	4.47400579229035	11.4639605850986	8.37601633205552	10.7718586474655	10.2780437983186	8.51886139912377	11.2080268206359	15.754542377244	17.5620112894636	14.518926458259	12.2609713268592	11.9676090214232	9.55848823361036	11.0437514461685	7.06786282055778	9.48422264864052	6.47953402551671	-2.15854723048284	0.413112538290442	-0.717550775117545	0.831272313940958	0.837309338170862	0.544055673469404	0.916260111584222	1.26991325327091	1.65888234670117	0.656332410019305	0.19786421179711	-2.26934920078666	-2.40626939948911	4.67168366833699	-0.31802364785852	0.479282485875706	0.0256800471981716 
1240000	-506.962392278254	-493.355079427185	-33.9849324019237	-35.3548348791863	5.95162809380464	9.46410281123727	7.91242930165231	10.483865395024	9.37222818033533	9.25690938587283	11.2080268206359	15.3636086775498	17.6570680785688	14.0890662627695	12.26425812527	10.7053807682194	9.55848823361036	11.1451607918132	8.22672530686582	9.04260208504986	9.75425764833662	-1.38541960439203	-0.271739030391931	-1.35581221012052	0.698102684916684	1.09676886837708	0.544055673469404	0.826177444639664	2.21722937631727	1.37303702312912	0.921904452570306	-0.0852896394377541	-2.26934920078666	-2.67585392680139	2.61755407326915	0.0240984505847065	0.479316935483871	0.0256800471981716 
1241000	-506.017337141383	-490.781171606912	-43.9091960504511	-36.0149556177449	10.9487163270309	26.6634001602576	7.72665875336953	10.5792112158808	9.57603153671534	9.01029257205035	11.0127041044006	16.7486637697198	19.2653208089165	14.7100411689822	11.7763057182045	11.3683460370796	9.55848823361036	11.1451607918132	6.76167552259405	9.91112865271555	11.9486304808847	0.914288990293621	-0.0105045112823511	-0.752854979007639	0.0737681499934372	0.417925087668604	0.564199387924197	1.42468129327078	1.923740730782	1.34256463011894	0.958797865808722	-0.4488145077663	-2.26934920078666	-2.67585392680139	1.1968673248342	-0.0578076176461327	0.479328767123288	0.0256800471981716 
1242000	-512.394969342031	-495.393971428888	-42.935148304064	-36.8647908183383	18.7995257134805	24.6989796964124	7.28696361184476	10.4619151121569	9.19625124059145	9.02095699110763	11.0576799540096	16.2831197246256	18.2779083991823	14.7038217062098	11.6958873987299	10.6044708198474	9.62021086395159	11.5708854058058	6.98505070025761	9.47735410571146	13.2603162007424	2.88937731270615	-0.192615204666443	-2.13295538775769	1.79133015674283	0.444525731365966	0.746927673229442	1.17434962894315	1.95381510413732	2.22921653557274	1.21371143382668	-0.651945367819333	-2.7677230437138	-2.35176254169646	-0.185633109320164	0.604021008112174	0.479338164251208	0.0256800471981716 
1243000	-508.91796609975	-494.039058226234	-45.5838553411919	-35.958054111852	8.94769383421242	27.9144260843807	7.09407638612967	10.5838678734636	9.96452493966974	9.01661667496875	11.0576799540096	16.1406723443145	18.9981625358513	13.6107820293591	12.4436766581961	10.3889257246567	9.82606698072745	11.12905909894	6.75133242157248	10.8585062412733	11.8506124318297	0.895834935264068	0.0034699246847979	-2.2900670985094	0.584483542792899	0.410040401928684	0.746927673229442	0.886884558122986	1.95241314060483	1.89523977890065	1.27461902224822	0.329927373401572	-1.553589012133	-2.45580629329739	0.0185747871360368	1.11078661748691	0.479342719227675	0.0256800471981716 
1244000	-504.323007175874	-490.808299957252	-38.8499156389933	-32.6828716458176	8.21920052920165	20.4466167227326	8.34157092366151	10.6581685190796	10.2012260888833	8.85567118237817	11.0576799540096	15.7885149342452	17.8851685610037	12.5916599845233	12.6230422317949	10.957055347776	9.55590544327211	11.12905909894	6.78763191897317	8.87946169137919	6.71694134257759	3.0175843340627	-0.266382409411336	-2.43916845605864	0.061821505553054	-0.10169705111926	0.746927673229442	0.693998977723928	1.8266737438752	2.54581441376726	0.442916720371165	-0.12744965243161	-0.703238894900112	-2.45580629329739	-0.881595576503416	-0.153768419460199	0.479354501607717	0.0256800471981716 
1245000	-509.46586465006	-495.372776052023	-42.235302816567	-34.3984755124221	8.57098350622703	24.7509164687268	7.87761130172288	10.439742233465	8.53703564329644	9.15209655104597	11.045511401576	16.7125614833735	17.6068862471193	13.4970819771393	12.190628499909	10.796674931731	9.00861847917199	11.1802393025832	6.56270677847577	9.91947480390072	8.75558078365434	2.920634599144	-0.848947431377735	-1.6710408704111	0.905424792221886	0.246909335267925	0.60398714476815	0.944979235325917	1.93024246119186	1.51997556522017	0.148484024836658	-0.422821603292564	-0.371262370089416	-3.40298883941047	0.285001424265291	-0.0503272159446858	0.479367871485944	0.0256800471981716 
1246000	-507.992588060619	-492.885379112542	-37.3778117884096	-37.1227385215931	8.49398836560828	16.0922681051918	7.82132668968199	10.613454032889	9.42247662452666	8.60085208540174	11.045511401576	16.2501841556513	17.6271171633063	13.9557497688799	11.2291722438806	11.1240827668045	9.12898500478991	11.519771562925	7.13047549202215	8.51271428190883	14.4221082547379	-1.28393652891549	-0.00942865162534595	-2.32323834403608	0.120900509214205	0.802225081737321	0.60398714476815	0.877293639323322	2.35241559751087	1.25309728900386	1.11883801417944	-0.336358693505882	-1.00888846710311	-2.79271912680722	-0.250140229988199	-0.184889135780245	0.479387640449438	0.0256800471981716 
1247000	-513.928259475535	-498.514222160099	-39.4730751170191	-33.5176911233655	16.3041189147668	2.42172929526304	7.0855098754362	10.2299032339538	9.12434227330456	8.37290438118785	11.045511401576	15.7247015948475	16.5470886799791	14.4826733028647	12.7350410591311	11.2141690974362	9.25262858179974	11.5351505783476	7.38625782940289	9.63534158782575	8.39547074659945	-0.581466196602228	0.16356176852355	-2.08385228749261	1.25491021374223	0.268278613169207	0.60398714476815	1.70886645944725	2.41127337030602	1.45707399782077	2.19601976346649	-1.03960923181232	-1.1083323400939	-2.07141307350492	0.296026436971455	0.0595403329132653	0.479404971932638	0.0256800471981716 
1248000	-508.913193669033	-493.569971044356	-40.8121938559761	-35.1910370369475	13.461931172796	23.0826709819698	8.97001827993717	10.5304882710523	10.1107414132827	9.17038217316042	11.045511401576	16.2897071752997	17.8944488575701	14.4826733028647	12.0366022968813	10.9849304744516	10.1528252531612	11.1452935598684	7.23600897629544	9.43270079824232	10.5134913516013	2.07548144261643	0.53847889929912	-1.82336091362839	2.09135229477175	0.225920096351646	0.60398714476815	1.91347788409886	1.78631714166892	1.45707399782077	0.678127784169622	-0.229310334050251	-0.243974526924026	-2.67007123573446	-0.630942556972758	0.8241525718215	0.479416666666667	0.0256800471981716 
1249000	-515.46177249517	-499.388167458918	-39.8823855697505	-35.3476836827636	17.0616321104904	9.73594399856153	8.67471587865434	10.7611251037475	7.93648304016639	9.26708999744711	11.0037210575482	16.8211514526496	18.6372048770523	14.9102211885048	12.1569052378046	10.8672185046048	10.2659463041137	11.246623347333	6.49501380272793	10.1241482234513	10.7967528704776	0.645170909577392	0.769864452175128	-2.3762512080063	1.73707912753335	0.170961146368601	0.540378654515019	1.47802484361271	2.43410390531375	2.2802633787084	0.976951458701542	0.225783834703603	0.199007613234536	-2.17100533208799	0.0283251865221518	1.19112087340998	0.479460368294636	0.0256800471981716 
1250000	-516.087344622489	-501.297482266166	-37.9685424983132	-34.4681906313426	13.0795748549217	11.1550448928282	7.59861877906991	10.3594689510053	9.16402548881556	8.95897064291611	10.8104138617399	16.478280825467	17.3709217251327	13.5431409456057	12.3142660795243	11.0233934657126	9.8049670665552	11.3783641664746	6.88491665925494	9.6094012909218	8.46416981639371	-3.25746451955477	-0.410032030217324	-2.04019553129358	0.79137721099432	0.211464484480015	0.667038446719766	1.17430863832891	2.83517549720229	2.22392817650713	0.254362017227106	-0.485461217738709	0.61784219620314	-2.5819921701761	0.202555512160609	1.63747665827727	0.4795032	0.0256800471981716 
1251000	-514.799610461506	-500.192917022661	-37.7383182484564	-36.1266185143489	8.44690012461526	1.28378556573363	6.75348726718604	10.2415604945446	10.3630353766585	8.95131155276143	11.0790574377371	17.9930899326897	17.3010874669303	14.2351754662022	13.2904404607191	11.1101339216646	9.35558360806133	11.209684906933	6.79792429412057	9.04188685244329	11.9514995249319	1.46154717370053	0.409686474758364	-1.72346515976127	-0.0705169197776509	-0.0337940350912168	0.69261623867532	2.47275401879605	1.91618173922705	2.35230051733061	1.27179990673394	-1.38246154653073	0.313458084977818	-2.5936005933893	1.35140140833675	0.404412302561054	0.479537969624301	0.0256800471981716 
1252000	-509.869910823109	-496.160223109206	-35.6762699426347	-35.0502175326414	6.01077768298171	6.07372082249062	7.62596743859049	10.8192235339157	10.1633260860324	9.0030449863422	11.0127303224209	16.5539372058111	18.2391189851565	14.5144799586007	13.193590563754	11.0063299741577	9.20011718492729	11.209684906933	6.694518436024	9.70630861197315	10.0487437123313	-0.233823277532215	0.487187041972392	-1.46983777587353	-1.08655791355181	-0.698347519082464	0.648369296694382	1.90716126796415	1.97682749170868	2.09021660196854	0.637758601445738	-1.4476756990158	0.751608236292652	-2.5936005933893	1.23424120585938	0.892557130116443	0.479551118210863	0.0256800471981716 
1253000	-513.349811939014	-498.427973730532	-38.6215700036903	-33.9160356574618	14.2948576345446	12.8262757963935	6.81517558610244	10.9812486326859	9.77305406116647	8.87120760685792	11.0127303224209	15.6346537225619	17.0956999379424	15.3001870334231	12.0279734048377	10.5994927261136	8.8998276522996	11.1351008318105	6.88287126495955	9.18204057868193	7.90613692583108	-3.8602691980197	1.53957208102851	-1.58884993760835	-0.289159845541472	-0.215642480544877	0.648369296694382	1.92475234600374	1.95423286138747	3.0834581339637	1.25988724878124	-0.950421897633388	-0.731345930373668	-3.07944193961355	0.0943905111602749	-0.00880228851325576	0.479583399840383	0.0256800471981716 
1254000	-508.998694381275	-493.434867453168	-38.8611221100482	-34.7738905511614	14.9750959799098	16.1153065200165	10.755706442932	10.8522880733589	10.2425469173811	8.97734655380798	11.1267751725691	16.8594894693186	17.1939421581804	14.3794693575278	12.4835503385875	11.0942190893651	9.77496720502259	11.5007391277484	7.38831751064027	9.46188254371928	10.4580453481679	1.10901742159558	2.31062955129321	-1.17806850339473	0.0911520545830083	-0.0651357732632251	0.538122446294356	1.14073019004227	1.7770630528737	0.911944553683706	0.71765541599877	-1.28867924600282	-0.635941168577664	-1.97804567705616	-0.140809879697117	-0.0805706419819148	0.479592503987241	0.0256800471981716 
1255000	-518.780656542385	-505.092401119804	-38.1665788624312	-35.0473789744322	5.01234070193881	3.26636375285253	12.2440639499544	10.3026980331635	10.340187518343	8.52711692651354	11.1267751725691	16.102304990665	18.183226868871	13.4145029971402	12.8756008615228	11.0479777036083	9.18267667072314	11.4500710520611	6.04131991126951	9.26087764120729	10.5543469865068	1.14756540721345	2.84923111469042	-1.19954570642796	-1.41521029864319	0.559937047544614	0.538122446294356	2.47532567175123	3.03058144736653	1.62408001628041	0.870404280697656	-1.47157451656226	-0.933211326286499	-1.77154396738998	-0.236852920629054	0.155815296052403	0.479596812749004	0.0256800471981716 
1256000	-511.123771023323	-495.454067812063	-38.3259552274183	-35.177803164534	15.6516469546181	9.03583699566635	8.55861974848891	10.9730772399078	9.69770388152972	9.2241842690375	11.2909333530117	15.474687985044	16.5539374632899	13.8226285382158	12.333445230385	11.0893645886321	9.49093741644302	11.1196493866458	7.94756397309081	9.02442447903176	10.3443574798177	-3.580923158502	1.88749376502554	-0.651892500575756	-1.90963472298579	0.333241962033081	0.66185574266939	2.04297669472689	2.32452396178539	1.08727722137411	1.29971698898423	-1.86905830715316	-1.53518058627684	-2.38326754915781	-0.00190509405581141	-0.825578121640157	0.479625796178344	0.0256800471981716 
1257000	-504.770616950046	-490.360901040917	-44.440966805215	-29.8167849154207	14.5124499137038	29.1250812494791	7.50610168181461	10.7728974129489	9.6565910576785	9.08166904543782	11.2909333530117	16.1675179829277	17.4595856646277	14.7139010557361	11.7047828720253	11.3540279849449	9.49093741644302	11.4690932262383	6.53686098527631	9.02442447903176	4.64914111004035	1.55504492504635	0.0599104665114818	-0.460287345927034	-2.4948525315796	0.068289448592492	0.66185574266939	1.55244633446137	1.90617749530986	0.864200527385399	0.792712267549376	-1.40836751007699	-1.53518058627684	-2.06309855427596	0.103305920449949	-0.825578121640157	0.479622116149562	0.0256800471981716 
1258000	-506.288498483264	-490.040903007979	-45.5396725517972	-36.8272877735506	14.505155280649	31.2635554866469	7.86595236389454	10.4167033425998	9.51370695494349	8.89362622553359	11.347620015979	16.3653180590566	18.0707432125333	13.9292501830807	12.6112160562837	11.2757471932895	9.47255457969867	11.4690932262383	7.36676197487808	9.05674370225588	13.3310651603546	3.77790170248098	-0.227775337796019	-0.268039645898474	-2.13539718986973	-0.123652166045444	0.630002117616834	0.95080537457518	1.37304971259317	2.19378205556117	1.01337829165542	-1.56711946784021	-1.81418921819835	-2.06309855427596	0.0133046519670722	0.244511597604294	0.479614467408585	0.0256800471981716 
1259000	-505.789927745041	-492.934622583289	-37.7176092882754	-31.2910292560362	6.17912649974259	14.784302590264	8.59811859673314	9.89054069744327	9.65304688671525	8.89362622553359	11.347620015979	15.8439730719613	20.0859553643946	13.8846581473936	13.025213613557	10.7028407506576	9.317541431597	11.1025363317578	7.26616251300955	9.14983078249528	5.54564872486269	3.53797174569631	0.266356190603044	0.29067428358527	-1.16786633963334	-0.123652166045444	0.630002117616834	1.52167613295899	2.46309937206463	2.10140269348543	0.888002404551615	-0.501176418932296	-2.07206206044981	-1.69389043007493	-0.220788112261975	-0.92382297855487	0.479631453534551	0.0256800471981716 
1260000	-505.27198238352	-491.925541154485	-34.4009228042812	-33.4412841772162	6.37476761479517	10.5283591663234	8.17260638485599	10.6975992555913	9.7846085356639	9.0569335676836	11.347620015979	15.8994508268414	17.4742483228429	13.9144928758435	12.5566605915866	10.8098367974436	9.49660135426161	11.2737658856094	7.26641356173973	9.0036428863455	8.16443005049998	-0.439483417328519	-0.0383335307719033	0.723118616149032	-0.90688242950602	0.179749696786954	0.630002117616834	1.65490772213936	2.21475161292821	1.77151020797804	2.09190882319599	-0.570336065598017	-1.41414336141034	-1.71028984979261	1.17220445373847	-1.09331169307738	0.479652380952381	0.0256800471981716 
1261000	-507.213094066621	-493.287694371621	-38.340330771636	-32.6270657999615	9.93298089483774	0.868258253367038	8.55318858230846	11.0847137066422	9.91714345837587	8.77488496591494	11.347620015979	16.7176836563143	18.1528144692039	13.6493960113626	12.7480033765378	10.8780048673436	9.7639331043617	11.4988034060271	7.82682087366177	8.90506556365674	7.26299305780446	-0.806842670044833	0.0192323294133552	-0.754540400651687	-1.58678490887018	-0.455070748724075	0.630002117616834	1.46119805976166	1.68771063066704	1.80041613075728	1.70101428584671	-0.1528275335281	-0.934478976592794	-1.95290497054304	1.27451133979166	0.266827289922222	0.479662965900079	0.0256800471981716 
1262000	-507.940600439515	-493.216812215588	-39.8682586245642	-27.5967459909764	18.5330552549987	11.3886048461677	8.04560401063531	10.6135210901738	9.1784727519448	8.66038509119606	10.9777159031676	15.5460632250212	17.3282146938829	14.5965948799972	11.5127191011781	11.0716424753508	9.27324326251504	11.2257161028603	7.26218446799108	8.94870344522847	2.96916057124187	1.58781266969032	0.618393862710749	-1.15783734287124	-0.524784086681366	0.293030401481969	0.768502026102801	1.32179203200566	1.99668836589396	2.52146029608179	1.38334100771107	0.347704483135564	-0.476883191836807	-2.60661573455749	-0.215634246686382	0.149108094205054	0.479678288431062	0.0256800471981716 
1263000	-505.895804210187	-491.527122823389	-63.2414819586207	-35.8549939632149	3.53209132187711	31.9336113838596	8.4309510313796	10.9637566839157	9.67580200088649	9.02508931620117	10.9777159031676	15.8916123624764	17.3419115238945	14.9169670840715	12.9869579468846	11.0919650053544	9.16284874537398	11.5948029421718	7.33517415102563	9.63796330539211	12.0026950194242	2.80183753068001	0.27803034197508	-1.28246990762838	-0.938090109753715	-0.249741251599166	0.768502026102801	1.56003889792595	1.88885201805038	1.26806926761401	1.79182370610347	-0.485611391019149	-1.11951559971493	-1.5432280562099	0.152483606239059	0.396141290739851	0.479698337292162	0.0256800471981716 
1264000	-502.677622143737	-488.078050968319	-52.5019079148358	-35.5119722645547	7.60948348070718	33.7951365899396	8.30558520925537	10.3921438294605	9.65317641697909	9.08153341254943	11.1222021542296	15.0647987332204	18.0523837311237	14.590738024079	12.6243298354625	11.3814043328425	9.46191308574998	11.1631099749843	6.72170662551122	9.22984610612107	10.8353538319903	3.15272203237411	-0.000391688453402109	-1.59819561221524	-0.583185919932801	-0.710245156774604	0.65506705007218	0.733136808721214	2.00231887375317	1.18145301196104	1.07078206476004	0.163616437883497	-1.2532196865484	-2.51498262016244	0.306106159681751	0.489627843590736	0.479697784810127	0.0256800471981716 
1265000	-502.342057515916	-490.270168797962	-36.2647169522187	-31.0699478448817	2.62583330363825	5.40470767876368	7.58088602825195	10.3978122112783	9.29318036286628	8.75123657497681	11.1222021542296	15.8801343200404	17.9717503265264	14.8895787027289	12.6173856779731	11.8558345294284	9.85583403411357	11.2102246710089	7.20855431937659	8.80857358400998	4.90781681181138	3.382456387858	1.39422369704277	-1.26216172873794	-0.652153575272756	-0.0742178757049431	0.65506705007218	0.498013875533995	2.55961193385276	1.38809664992196	0.624118236612718	-0.0765157533523458	-1.62973299083606	-2.67680188539191	-0.0795318361736251	-0.792884409078637	0.479722529644269	0.0256800471981716 
1266000	-506.923240327642	-493.888001137837	-37.302985676517	-25.6060000760502	11.3175506430337	6.88208555704444	8.28817973664343	10.1858746720232	10.121482577944	8.77211366210449	11.1222021542296	16.4000528063021	17.9465841173001	13.7671175055988	12.8539926391722	10.8318691382403	9.80259462169422	11.0949782344914	7.10882302725437	9.35593026835839	1.84145042158256	-0.196195882028393	1.96343767531837	-0.817234775625929	-1.5929213503036	0.529839406643024	0.65506705007218	1.05477609345101	1.8664643461276	2.03323439177959	0.847068598721487	0.579844000536576	-1.16935145432389	-3.21575226590679	-0.884997937498517	-0.998407514153713	0.479718009478673	0.0256800471981716 
