iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
1896000	-373.042259694196	-359.031694795614	-44.9454092724889	-39.8818803256301	6.79712166343292	22.8347449722294	3.32017450255682	6.68547064885052	4.15339633244583	5.49265050312029	6.56388114866088	8.80810858045384	12.7274776546525	6.42873622371419	8.79335694936015	4.99967131328838	5.09399933026744	5.56114845251563	4.07156820778928	5.44414499587141	21.2478585401027	0.82301137659986	-1.75780981786175	-0.624696144431456	-3.46134450267192	-0.53146395426467	-0.836090516211084	0.903862051559929	1.30912220077447	0.215362851056484	0.116695905170768	-4.42884004743056	-0.326621313466857	-0.133150428000997	-2.72352562427635	-1.28506482758294	0.470375	1e-05 
1897000	-368.120148343871	-356.534855694405	-36.1399958038865	-33.4826569756854	8.13931387891209	10.9551131374093	3.24157054549052	6.71743442469778	4.15339633244583	5.49265050312029	6.56388114866088	9.04227221253879	12.7274776546525	7.27827551825734	8.79335694936015	5.04610811284192	4.75324372258557	5.23687890225603	4.37678826009815	5.92635064005327	7.33861569075907	2.10238266558389	-1.53538784763266	-0.922086170227906	-3.46134450267192	-0.53146395426467	-0.836090516211084	0.897419307941223	1.30912220077447	0.406559786090031	0.116695905170768	-4.8494073378145	-1.11464731100802	-0.688815469844711	-3.01675267939135	-1.65911469786313	0.470392725355825	1e-05 
1898000	-369.664052591057	-357.704963368191	-39.2412385712536	-31.4197728321927	12.1460266732793	15.9130091080369	3.36505072146641	6.77738017630992	4.15339633244583	5.73722024159326	6.54363893231696	8.86271225802165	12.606051853712	7.36045353992886	8.92645857887504	5.04610811284192	5.21010945462743	5.08336778011596	4.18130552081499	5.69521103927284	5.23178289438558	-3.27189010316376	-2.3948757640371	0.0840152642942742	-3.46134450267192	0.204229643049269	-0.785271522608227	0.924864953240898	1.23208459139016	0.924447007699446	-0.254114454886544	-4.8494073378145	-1.02011672646152	-0.607554134498325	-2.78324118172503	-1.68336421277138	0.470388830347734	1e-05 
1899000	-368.030334963118	-355.113311116155	-46.3132456515853	-37.5324271449293	7.22688121363932	24.8325643096875	3.36505072146641	6.76655094880714	4.15339633244583	6.25835823718626	6.54363893231696	9.12470253463164	12.606051853712	6.84747962947522	8.95206949297821	5.18381268120693	5.34955412850788	5.63493517767072	4.18130552081499	5.69521103927284	15.2140795669482	-1.89776937628031	-2.3948757640371	-0.165795018446032	-3.46134450267192	-0.383431105495289	-0.785271522608227	0.703961357267779	1.23208459139016	0.987225562482419	0.33745669382458	-4.16250237946408	-1.48105083630749	-0.662843894204426	-2.78324118172503	-1.68336421277138	0.470408636124276	1e-05 
1900000	-370.104201728612	-355.741519171367	-43.2357025575859	-37.8698780683526	14.0056798676821	23.2745221148346	3.36505072146641	6.76655094880714	4.15339633244583	5.80355989666961	6.54130253728573	8.36019367061852	12.4211196812848	6.20582420676448	8.63431728053421	5.18381268120693	5.34955412850788	5.33692462221547	4.25487547486728	5.69521103927284	16.0203586793878	-3.48860662957953	-2.3948757640371	-0.165795018446032	-3.46134450267192	-0.96923510219366	-0.862790799489016	0.584143054934589	1.62565773383967	0.533048502791911	0.0425990075056348	-4.16250237946408	-1.48105083630749	-1.34153804743192	-2.38201263875084	-1.68336421277138	0.470399473684211	1e-05 
1901000	-371.102731379973	-358.093351957728	-43.1352053948289	-32.7846821633567	15.6835278059874	22.2051124923864	3.36505072146641	6.10557713635466	4.15339633244583	5.80355989666961	6.54130253728573	8.31463828207826	13.2471885329129	7.14803512647103	8.8109246454873	5.04649032877711	5.18793468619527	5.29797346036857	4.25487547486728	5.52675883862165	7.23539035392852	-1.19849596051869	-2.3948757640371	0.174473192139792	-3.46134450267192	-0.96923510219366	-0.862790799489016	0.743654089523297	1.22142111272239	0.99336111416145	0.541020550404026	-4.51315340746823	-1.04490822196869	-1.45048607016335	-2.38201263875084	-1.72450573567494	0.470400841662283	1e-05 
1902000	-370.712187640592	-356.932330160461	-42.6461480634771	-35.3680985804976	16.2207664346455	21.511821490873	3.36505072146641	6.58799443870347	4.15339633244583	5.65379860124205	6.54130253728573	9.00709264659493	13.2471885329129	7.18041670342949	8.85555820193303	5.04649032877711	5.18793468619527	4.97675533810594	4.25487547486728	5.52675883862165	10.7659814506287	-3.01608529277739	-2.3948757640371	0.609167417931139	-3.46134450267192	-0.890735900854858	-0.862790799489016	0.357238338389197	1.22142111272239	0.824714286406443	0.891357377530466	-4.51315340746823	-1.04490822196869	-1.10125567516633	-2.38201263875084	-1.72450573567494	0.470403259726604	1e-05 
1903000	-373.630717764007	-358.983979294445	-43.0772408209954	-35.549375260991	20.1631259403767	22.1416032704745	3.73509123635715	6.50324966398459	4.15339633244583	5.68979706575942	6.54130253728573	9.00709264659493	12.4583156944584	7.44384976963203	8.99930516083202	5.04649032877711	4.87935017369768	5.22986188695667	4.25487547486728	5.63133058842649	11.2905659725255	-2.07232750348189	-2.39401981110199	0.32122192635475	-3.46134450267192	-0.548143402741966	-0.862790799489016	0.357238338389197	0.946351304283156	0.405848131956102	0.742634895100046	-4.51315340746823	-1.85360780576896	-1.53262885672358	-2.38201263875084	-1.19406183548398	0.470412506568576	1e-05 
1904000	-373.256323675368	-360.409599170482	-38.8576412624658	-33.5477201831683	15.0576611649035	10.6532366619195	3.41007335754902	8.06928356491559	4.15339633244583	5.71168354235789	6.54130253728573	9.20635127547366	12.8699791972759	6.74532180547362	8.74047890231664	5.04649032877711	5.07935302644514	5.36852476631221	4.25487547486728	5.63133058842649	7.0121242905518	-5.18393816684431	-0.77836558918955	0.638130149042533	-3.46134450267192	-0.551990441260849	-0.862790799489016	0.361997188041979	1.69898117311776	0.237230886417529	0.791439745938274	-4.51315340746823	-1.5562688480734	-0.0118014058635542	-2.38201263875084	-1.19406183548398	0.470408613445378	1e-05 
1905000	-371.164139380009	-357.571053032738	-40.564525840598	-36.6985313835081	12.5985408711913	17.4739987360732	3.59958691460259	6.45883841530463	4.15339633244583	5.6483501965252	6.54130253728573	9.29936071832426	13.5171018283687	6.44250498310338	8.80870158814147	5.04649032877711	5.01063586803982	5.61338855840448	3.94123198936122	5.76044911338894	13.4389149103474	0.186140557854804	-1.17929154086436	0.0617597566485304	-3.46134450267192	-0.543862060467445	-0.862790799489016	0.923859837875951	1.11068473035579	0.721271536245926	0.428148123872417	-4.51315340746823	-1.91179384077225	-1.01174229123202	-1.93310174486201	-1.27089804612603	0.4704	1e-05 
1906000	-368.932648925856	-356.084034432018	-36.6143948731472	-36.7811004251914	8.80431427375766	10.1053876952136	3.59958691460259	6.45883841530463	4.08182807529423	5.86506974230593	6.54130253728573	8.36416950748977	12.7401293910221	6.38801028182233	8.80870158814147	5.0672978077712	5.25134451899824	5.46892924149329	4.30402067700623	5.89523284407457	13.3276491284777	0.518104489833443	-1.17929154086436	0.0617597566485304	-4.01448060003907	-0.402848880908738	-0.862790799489016	0.656674548472265	1.05463256108619	0.958078233743142	0.428148123872417	-4.55585608892637	-3.04790743426222	-0.727446694610492	-1.17813314633197	-1.72739518718586	0.47039611752361	1e-05 
1907000	-366.265017031536	-354.735502585098	-46.4425319099774	-34.333209234672	6.10211055612942	23.4264782505438	3.59958691460259	6.45883841530463	4.08182807529423	5.86506974230593	6.54130253728573	8.36416950748977	12.7401293910221	7.09845961226966	8.80870158814147	5.0672978077712	5.25134451899824	5.15152959593715	4.30402067700623	6.00671673587916	9.05755949564601	-2.92724231719346	-1.17929154086436	0.0617597566485304	-4.01448060003907	-0.402848880908738	-0.862790799489016	0.656674548472265	1.05463256108619	0.543328103570112	0.428148123872417	-4.55585608892637	-3.04790743426222	-0.771139099658611	-1.17813314633197	-1.11009454130596	0.470413738856843	1e-05 
1908000	-366.579083391582	-355.989765539161	-51.9213915481846	-31.7461573475696	4.26260918486654	23.1175183011802	3.43168431393332	6.75787648580566	4.08182807529423	5.25703628678278	6.54130253728573	8.36416950748977	13.6388811779348	7.09845961226966	8.80870158814147	5.0672978077712	5.22897219782803	5.15152959593715	4.30402067700623	5.69031716918116	5.79308971641563	0.823087464035919	-1.61375267715301	-0.596969149276779	-4.01448060003907	-0.418692838535581	-0.862790799489016	0.656674548472265	1.1379103067266	0.543328103570112	0.428148123872417	-4.55585608892637	-2.83168503946783	-0.771139099658611	-1.17813314633197	-1.78201710218131	0.470410377358491	1e-05 
1909000	-368.511812334506	-355.271927104705	-40.7820307256841	-34.8966036857852	14.1779510438931	17.6321639980776	3.31612359997829	6.75787648580566	4.27909240472342	5.94854222652191	6.59603334482731	9.29924520840283	13.458282923361	6.9785777261268	9.10420527204453	5.0672978077712	5.22897219782803	5.17379754313994	4.11211285711729	5.86242450454382	10.0051021688642	-2.40277610180052	-2.20521053418612	-0.596969149276779	-3.71423321691761	-0.296609928817114	-0.87607986588922	0.461774859478574	1.56055387004837	0.0997233728998406	0.954781027868073	-4.55585608892637	-2.83168503946783	-1.17440972079	-1.32734408791684	-1.58510367517335	0.470430068098481	1e-05 
1910000	-367.860082305176	-356.430743242156	-37.045289237821	-32.0292662455541	8.59330397812135	13.2594685913387	3.31612359997829	6.75787648580566	4.27909240472342	5.73166529800776	6.59603334482731	9.29924520840283	12.5067553966447	6.84364307242996	8.87005090553371	5.0440008379344	5.10514318387545	5.36346530074218	3.92559759742378	5.93364314904859	6.03416761319447	-4.964070789413	-2.20521053418612	-0.596969149276779	-3.71423321691761	0.248922344879546	-0.87607986588922	0.461774859478574	1.11569683184219	0.147885940237868	0.597642930781803	-4.0640244140823	-2.42080147884003	-0.551741292921419	-2.21260389196855	-2.09356841417023	0.47043612565445	1e-05 
1911000	-369.794213799782	-357.985679044047	-37.8665449483543	-29.4679540825499	12.6496171015028	4.21128285106575	3.31612359997829	6.75787648580566	4.06921917993326	5.54267450846084	6.59603334482731	9.05474529067445	13.3688537548896	6.84364307242996	8.87005090553371	5.0440008379344	4.92769980087191	5.36346530074218	3.92559759742378	5.74006371452896	3.8414474401647	0.463564827926972	-2.20521053418612	-0.596969149276779	-3.13463158518544	0.204835653034607	-0.87607986588922	0.945722972180525	1.83568776451256	0.147885940237868	0.597642930781803	-4.0640244140823	-2.13935939309027	-0.551741292921419	-2.21260389196855	-1.42498348765648	0.470431711145997	1e-05 
1912000	-368.790239236275	-357.35251084248	-33.1542144911037	-34.0334594617167	5.48557146704558	5.94867373609238	3.48740940413019	6.82799121631224	4.06921917993326	5.79666466482224	6.59603334482731	9.11533110884728	12.0915801362867	6.93209934489731	9.2540126831971	5.00278128897116	5.348068587053	4.99108933249865	3.87410093283445	5.63620886750551	9.16868826945101	-2.28484183420346	-1.92318694273971	-1.24750870118556	-3.13463158518544	0.225403417942636	-0.87607986588922	0.551146721225644	1.86594589151807	0.746123369034591	0.220443637042547	-2.63151945767174	-1.85996177491592	-1.51990426371435	-1.39467846864696	-1.56187363863693	0.470433577405858	1e-05 
1913000	-365.643654256781	-354.962692951437	-34.7422614115645	-29.5548087186782	5.92610208034763	1.63626133556407	3.48740940413019	6.82799121631224	4.06921917993326	5.79666466482224	6.59603334482731	9.11533110884728	13.0998082615293	7.03419905960981	8.22449373951283	5.00278128897116	5.348068587053	5.13927313938676	3.98682370502306	5.56476829495313	4.64285731760077	-1.7394884389658	-1.92318694273971	-1.24750870118556	-3.13463158518544	0.225403417942636	-0.87607986588922	0.551146721225644	1.28783558830516	0.621347308746553	0.0157073803189388	-2.63151945767174	-1.85996177491592	-1.00105071454286	-1.1740052700236	-1.80958490325802	0.470423418714062	1e-05 
1914000	-371.30428196844	-358.930180255508	-35.4056210900658	-35.456292339522	8.65440883339532	4.11653174940989	3.48740940413019	6.79013691292799	4.06921917993326	5.64807391010414	6.59603334482731	8.96362666476908	12.5651022527543	6.87191577067605	8.66557952738914	4.89001354472572	5.48940447790864	5.27800589026644	4.36714958947265	5.56476829495313	11.000584687765	-5.39263350274838	-1.92318694273971	-1.59301132056872	-3.13463158518544	-0.403081954181671	-0.87607986588922	0.465431349015741	1.43709680736972	0.644859580819192	1.33030949094256	-2.75573839234448	-2.4761790451942	-1.91516758204078	-1.52909049185604	-1.80958490325802	0.470412225705329	1e-05 
1915000	-372.939574480308	-361.957781024031	-35.5483318646923	-29.0384875250178	7.84642422031989	2.0324806203502	3.48740940413019	6.78722515632373	4.06921917993326	5.70284471669254	6.45847520604809	9.88737739836713	13.2562048804788	6.73128202775896	8.39278155098195	5.43917505544326	5.29085922150455	5.64393229107382	4.07622628701782	5.58038204444171	4.3324258947755	-1.59130239318059	-1.92318694273971	-0.608470675810335	-3.13463158518544	-0.441530151300489	-0.984556419044539	0.996902253550355	1.13620528094998	0.933493877676392	0.820924416544061	-2.42000576091388	-2.17803510131122	-1.36805015292928	-1.82784717511305	-1.44287564007294	0.470423498694517	1e-05 
1916000	-375.432081256406	-362.865725420936	-37.4906268097135	-36.5638428468151	7.00845561948571	14.6326763401252	3.48740940413019	6.10869224415669	4.19935236933154	5.77566228829603	6.45847520604809	10.0332723167443	13.0286222767346	6.40722104544895	8.45488785822028	5.30438145547115	5.29085922150455	5.07574455072105	4.26226923883758	5.60922617505257	13.6085479771138	-2.82376216372802	-1.92318694273971	-0.214503607924593	-2.57168020492253	-0.128769175968366	-0.984556419044539	0.550518567222503	1.15314153160382	1.00128286592383	0.349887134678694	-1.68319035426922	-2.17803510131122	-1.0788312915624	-1.90995452978742	-1.43354270996701	0.470437891440501	1e-05 
1917000	-380.480658567127	-368.259210656638	-37.5247850824968	-35.6720013371697	7.46959051031451	15.6103403921058	3.73754363161451	7.31425342612022	4.19935236933154	5.99440891228619	6.49511268937488	8.47792909189444	12.0009634684309	7.0477541036963	9.17939360119668	5.10846422440489	5.1570544273318	4.98578425022371	4.24503687276419	5.3130326183194	11.3646840179544	0.0700940018626937	-1.67387407665681	-1.08138839934158	-2.57168020492253	-0.597238287350756	-0.938540914554069	1.04844418494537	1.65616894607532	1.43432404025628	-0.044467922525548	-1.65631126506939	-2.94350145907365	-0.489045196583581	-1.96827624691391	-0.111941995037048	0.470453834115806	1e-05 
1918000	-376.162317074265	-362.396395613844	-44.6175610477568	-26.4968091960002	24.322392619462	23.9943182170334	3.48026248460133	6.78830521127105	4.160116844295	5.9018755942384	6.45531597025809	8.73640911573109	13.2698352983351	6.83324073614098	8.15348332047784	4.87738044670563	5.06327124359198	4.55313204016905	4.20079988650232	5.49315854188658	1.94097135108622	-3.21439606772315	-1.87834474759122	-1.43161496876157	-3.24927736445442	-0.240600862479368	-1.0101492318196	0.544589758845255	1.62525914218166	1.34389165076706	0.40379245672471	-2.02985412591003	-2.68272341648378	0.214564389558379	-2.03290421404787	-0.751082309968721	0.470457768508863	1e-05 
1919000	-377.38337409668	-365.153890372078	-43.9905321427266	-34.5065565673411	9.16595614784303	24.0966321350965	3.48026248460133	6.78830521127105	4.246519401861	5.82249038937362	6.45531597025809	10.1983800880442	12.7271775379556	7.10669066772854	7.77858559945464	5.01624768156548	5.40248418001086	5.17932365635722	4.20079988650232	5.56301143726611	9.73306979206063	-3.84217320654959	-1.87834474759122	-1.43161496876157	-2.94693932352776	-0.629899004184884	-1.0101492318196	1.58485699692071	0.879646139446227	-0.0354541190170066	0.697786147434136	-2.24341601050188	-2.20358711081212	-0.856006286695543	-2.03290421404787	-0.824188544705081	0.470454924439812	1e-05 
1920000	-375.651316055263	-364.359565329087	-45.9508094135148	-31.2438095543088	8.17744948614837	25.0944573778879	3.48026248460133	6.2926773306937	4.21147395315615	5.63419934589282	6.45531597025809	9.20314836194099	12.9095987900084	7.35622046178665	8.48876153170853	5.19920115119799	5.38180192788606	4.95443568209347	4.50955006839071	6.00391066843251	5.70919278639081	-3.55636074603348	-1.87834474759122	-0.494504997702203	-2.26208483710172	-0.578513947999392	-1.0101492318196	2.05322134519866	1.35299366181528	0.350873000069771	0.521132222561546	-3.56723040250359	-1.8123118292024	-1.31822687501025	-1.85807749888261	-1.79157405664061	0.4704578125	1e-05 
1921000	-376.411861117591	-364.085235853226	-41.7860267918635	-31.0194159863072	13.8780048327358	20.8620352718351	3.46467361483244	6.2926773306937	4.27273887607466	5.78318364771924	6.45531597025809	9.47633271312802	12.7765425557132	7.11658853125215	8.6041190095661	4.95896488541107	5.38180192788606	4.85475419195473	4.26006319715273	6.00391066843251	5.42187396886158	-0.404019816931924	-2.19794794090029	-0.494504997702203	-2.78925549897759	-0.914251411592779	-1.0101492318196	1.94805420748839	0.979815317091072	0.766789868519064	0.571067964440803	-4.01956683345577	-1.8123118292024	-0.844987517370962	-1.84579087954223	-1.79157405664061	0.4704565330557	1e-05 
1922000	-369.900676788618	-358.686671597572	-38.2533267645571	-33.087720779389	5.60840845697048	15.7246322708238	3.52583339193446	7.05342499563332	4.34300115444543	5.78318364771924	6.45531597025809	8.66943499959151	12.7448628970569	7.11658853125215	8.98369449309754	5.24573560714951	5.10163937502625	5.35037443867397	4.16830976714008	5.67322400789288	7.8611711323106	-1.34184844477008	-2.031720428239	0.242215659931503	-2.92567616173759	-0.914251411592779	-1.0101492318196	0.63288746084496	1.41543496846689	0.766789868519064	0.362427014795615	-3.54717154492344	-1.3152174802737	-1.52916745420791	-2.2232563473167	-1.17820675152822	0.470463059313215	1e-05 
1923000	-377.744042886788	-360.516792395345	-36.4278836753157	-43.0058011936273	9.9835914374023	7.52239694188938	3.18853911262791	7.25771210722541	4.07377224706477	5.78318364771924	6.55026858094271	9.02515247662247	12.8245632691111	7.22355336185742	9.39270974226372	5.19068333462656	5.52790973837311	5.35037443867397	4.13051700404945	5.67322400789288	34.5808299184116	0.881997030045662	-1.44331790213124	0.866073516937713	-2.65746388620733	-0.914251411592779	-0.88925558331042	0.575768618715899	0.829648037527367	0.359969264826167	0.416794133480445	-3.96014917193738	-1.30117165392277	-1.52916745420791	-2.59020327547208	-1.17820675152822	0.47047477899116	1e-05 
1924000	-373.991286153382	-359.869263843594	-40.1255128081821	-34.0929113827965	19.9851410728229	8.61798247985841	3.46536768374554	5.92230890633323	4.30905517483601	5.587711844093	6.50346108112613	8.74135098546887	12.5854219434485	7.22355336185742	8.39746550859456	5.02314633708255	4.96599588628913	5.14125468978545	4.26407076051886	5.67322400789288	8.71107084246858	1.10000291223486	-2.18270758562349	0.766732583058401	-2.59384054688305	-0.464665141059526	-0.87056663874831	1.12271754382883	1.50569216398399	0.359969264826167	0.559727382149595	-4.68801887598953	-1.97738325494744	-1.11233254239666	-2.05418823936086	-1.17820675152822	0.470474012474012	1e-05 
1925000	-372.052966248174	-360.531701059227	-34.3757289752268	-33.6538925817551	6.95284690887003	1.53619678147172	3.46536768374554	6.29764460882265	4.30905517483601	5.82449275430741	6.50346108112613	9.91628721344661	12.3819767420267	6.87468980695054	8.92563836906086	5.02314633708255	4.96599588628913	5.14125468978545	4.19879095125975	5.67322400789288	8.18055239364466	-2.22178848738243	-2.18270758562349	0.196608474356347	-2.59384054688305	0.22242376672201	-0.87056663874831	0.924301912374704	1.4310051687857	0.298306101000445	0.645537157245971	-4.68801887598953	-1.97738325494744	-1.11233254239666	-2.69147826685934	-1.17820675152822	0.470479480519481	1e-05 
1926000	-373.153204872092	-360.58704624774	-34.9890376312544	-36.4051526857716	7.95314125808707	6.97276083031955	3.46536768374554	6.29764460882265	4.30905517483601	5.97267893372865	6.50346108112613	8.8959447788312	12.3819767420267	6.87468980695054	8.70589795272011	5.02314633708255	5.50018530235006	4.63453015236517	4.19879095125975	5.67322400789288	12.6913451808929	-0.871239346053299	-2.18270758562349	0.196608474356347	-2.59384054688305	0.110304924738798	-0.87056663874831	0.923354169875793	1.4310051687857	0.298306101000445	-0.154148475831288	-4.68801887598953	-1.40302098208958	-1.07545377372348	-2.69147826685934	-1.17820675152822	0.47047455867082	1e-05 
1927000	-370.997813856372	-358.796537899581	-32.5457349735414	-38.4801754612514	1.6332585560387	7.90369092931822	3.46536768374554	5.87853764296669	4.19670094195874	5.73051973180648	6.50346108112613	9.37981436711152	12.1377762193614	6.87468980695054	8.98010625310049	5.02314633708255	5.0474421312866	5.63100183030082	4.31127879865855	5.67322400789288	16.5273873186403	-6.4933722987367	-2.18270758562349	0.0802442025841089	-2.04516720971012	-0.397974166664064	-0.87056663874831	0.524838670520551	1.52657320632947	0.298306101000445	0.172197278100481	-4.68801887598953	-2.79146987188217	-0.330535052984999	-2.12549917508014	-1.17820675152822	0.470479501816295	1e-05 
1928000	-373.183866509055	-360.423740503082	-33.745116789094	-38.4106222992033	4.91575873552307	6.9372963837989	3.47015670254207	6.91686525490933	4.41737653695085	5.73051973180648	6.50346108112613	9.24105383248644	12.9790848364712	6.54262838448082	8.35008730876708	5.02314633708255	5.0474421312866	4.85198284812451	4.31127879865855	5.5725200028008	16.5919652405661	0.595548672274518	-1.90338609231302	-0.774924859269631	-2.67683459564636	-0.397974166664064	-0.87056663874831	0.0502095104572645	2.1995523908615	0.797122913755437	0.410294842726174	-4.68801887598953	-2.79146987188217	0.0246212075030947	-2.12549917508014	-1.59397741666361	0.470486514522822	1e-05 
1929000	-372.408970871563	-357.199052589314	-41.9164251177032	-33.8573098280983	26.3074692790033	6.68851907205602	3.47583244107111	6.84687679958751	4.0704125375845	5.97808153303993	6.50346108112613	8.75263802949197	13.4197190300139	7.2244214105158	8.42586844000877	5.00004380381245	5.08152290406718	5.40801165855491	4.31127879865855	5.50540488879398	7.91783841539394	-5.22098811013975	-1.52333723020894	-0.868534693065138	-2.85092696647877	-1.15692692962244	-0.87056663874831	0.467812720585351	0.919880816197742	0.620594055748979	0.256873517036074	-4.17577069959321	-2.7752309497832	0.34542642325034	-2.12549917508014	-0.942756548680473	0.470501296008294	1e-05 
1930000	-376.153593549043	-362.243246592305	-37.2624135188942	-37.4874394556114	13.3642882487737	5.57793725933995	3.26080539216222	6.8130562347317	4.33442258353488	5.89779295839438	6.50346108112613	8.99836458352787	11.5787384529446	6.58385178084086	8.369639418695	5.00004380381245	4.97297638150464	5.83180702805466	4.1326267727968	5.6404991138226	14.3208808220577	-3.30157518150278	-1.11077592570082	-0.869905014808168	-2.19173845990061	-0.704894579464205	-0.87056663874831	0.330101094311969	1.85212629511184	0.677767515328195	-0.199413814953328	-4.17577069959321	-2.02540285829929	1.32035017273781	-1.97135228568887	-1.05291978433956	0.4705	1e-05 
1931000	-374.663300801905	-363.404544117224	-36.1002470014516	-29.7232206777607	10.5204140679822	1.95176175451823	3.33491608290913	6.55549665840069	4.15986247545358	5.89779295839438	6.50346108112613	9.35979853669496	11.7321004096099	6.86228845435659	8.96231333953971	5.00004380381245	5.50388294800314	5.69384086886863	4.1326267727968	5.83213032173718	3.00727324914702	1.35755788435563	-1.508724642402	-0.146011873694455	-1.46708121702244	-0.704894579464205	-0.87056663874831	0.179958908607854	1.38620537338985	0.880917839595769	0.691418497923904	-4.17577069959321	-2.08810119964359	1.60469584413263	-1.97135228568887	-1.39144501038856	0.470491973070948	1e-05 
1932000	-376.876052381543	-365.914627932132	-36.5856373770478	-28.7997790652487	9.76169142174925	10.8451833665264	3.48689848067008	6.45798385087205	3.99655227462219	5.68111626942037	6.50346108112613	9.23738786649822	12.5165800981298	7.71565926240785	8.37108748936013	5.16713174092218	5.67468858699318	4.38997400701192	4.35060194944047	6.06333667730618	2.05044132035014	-0.299418803411145	-1.71401857589033	-0.812813733462302	-1.87009620551371	-0.487274088506943	-0.87056663874831	-0.0564847692231009	1.5660687821034	0.943912512520179	0.224997830408266	-3.99208045178829	-1.49065262465229	1.42336710200795	-2.66515738835023	-1.04476056666986	0.470494306418219	1e-05 
1933000	-371.585152581887	-357.772626201894	-34.8175496733049	-39.5792569090052	6.67149147004337	9.58421369297438	3.48689848067008	6.66649679098013	4.15386335981122	5.68111626942037	6.50346108112613	9.0358589451418	12.521942178186	6.61408641447622	8.42621228071411	5.16713174092218	5.37465753153631	5.14033636599319	4.42645212506394	5.49103568386544	20.3529752626429	-3.03975549598767	-1.71401857589033	-0.733645682161353	-2.41084270835945	-0.487274088506943	-0.87056663874831	0.219185227354505	1.23564542735563	0.137073655201339	0.839412762921689	-3.99208045178829	-1.54998285313832	-0.246925160988767	-2.15402420180423	0.502008080037205	0.47048473874806	1e-05 
1934000	-370.501117093526	-358.582337839558	-32.830755910996	-36.3396892371277	4.85318363012644	4.33638548312415	3.48689848067008	6.78210343559695	4.26439957273336	5.92656538490378	6.50346108112613	8.85355012802701	12.3798504558221	7.10850124340252	8.80353275810327	5.16713174092218	5.37465753153631	5.85964718445214	4.34073515453454	5.21121126183335	12.2915468593585	-3.69175842280607	-1.71401857589033	-0.597883254106432	-3.10781614380703	-0.646335395767963	-0.87056663874831	0.125665962247342	0.625770204305891	0.657370049297772	0.150965638479967	-3.99208045178829	-1.54998285313832	1.03314602283962	-1.58015883055728	-0.0111251757524798	0.470482936918304	1e-05 
1935000	-379.187691503261	-366.756506304265	-35.3587971818425	-36.1282151849162	8.47677575730532	6.29445653555872	3.09502246112295	6.89599966775458	4.0385393468016	5.92656538490378	6.50346108112613	9.2121567862054	12.1861372081765	6.40528387693595	8.30155745596365	5.16713174092218	5.02928392830529	5.71356865457861	4.19034435525567	6.90868477328972	11.474315935882	1.65843891277004	-1.1516816712546	-0.878389206273165	-3.39270923442667	-0.646335395767963	-0.87056663874831	0.526282623043847	0.790171993111004	0.86252533492257	0.754020955167675	-3.99208045178829	-1.16701020993631	0.926880980579837	-2.06728247510353	0.429273623075859	0.470494573643411	1e-05 
1936000	-378.878872954045	-364.610644723731	-41.1133921681169	-31.7981148347375	23.6999330789536	9.14672146622712	3.15875260226213	6.84667110406747	4.0385393468016	5.92902362319401	6.50346108112613	9.09172752366043	12.3437794623178	6.9180701524607	8.91535684069241	5.10934223206029	5.58008183578287	5.56661117593546	4.19034435525567	5.60752683986881	5.59088698160087	-1.53071517801932	-0.80975493911813	-1.77832413636756	-3.39270923442667	-1.10001237712034	-0.87056663874831	0.950022492780537	0.949233106608556	0.425052510197156	0.80362266340182	-4.33514499049989	-1.1275204129508	0.859988339816673	-2.06728247510353	0.00528301446869019	0.47051652892562	1e-05 
1937000	-375.796027644147	-365.29703462143	-41.9897244744634	-31.4973588288318	4.74092584753298	19.6398101031839	3.182683830044	6.52319900874416	4.0385393468016	5.76007074470204	6.50346108112613	9.10742127744905	11.5079922855788	7.07704552592066	9.08139080322863	5.12241897177309	4.90845266780743	6.35702257984463	4.19034435525567	6.22883220797485	4.82545282150358	-3.19822158274193	-1.8557181623687	-1.1082160905458	-3.39270923442667	-0.875018406184775	-0.87056663874831	0.887117432313476	1.6538970488778	0.311118221770834	-0.0854897247785942	-4.79770383087258	-1.07507511387202	1.15853725895308	-2.06728247510353	-0.475829252627827	0.470511615900878	1e-05 
