iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
86000	-563.488494876757	-499.751559195174	-31.9004529568442	-21.9225400520151	3.72988649616913	10.0400970501678	8.13356376023189	10.0786585620909	9.98233345967182	8.7460834858896	11.1123819883572	14.7973929477259	15.2527368898443	14.5991046450059	12.4167826252334	10.9663469884235	9.3220166110851	10.9011208904815	6.96102902054586	10.0651903168238	1.07697218046917	-0.505899357122613	-0.151454473128396	-1.95812756257098	0.115309672334523	-0.552597908930759	0.731855858359382	1.69980499448245	2.15025398184252	2.01810655597215	0.611095620389506	-0.647227327851896	-1.41919136726918	-0.510309082507828	0.215692085022666	0.527612860964549	0.450906976744186	1 
87000	-559.936510986761	-492.859874940654	-33.5072289135568	-23.5824769512625	4.19089007288804	8.35478013593858	6.59141697320184	10.5003484457364	10.0510336719887	8.81603331742085	11.1123819883572	15.8864754537554	16.731068254352	14.1384143955321	12.9575667994212	11.0876593535545	9.61259671416828	11.3672125453718	6.44631317310349	8.27641823028078	1.00418532781655	1.34759536431539	1.51889127812016	-2.76360043399571	-0.281173554541127	0.0990442362438974	0.731855858359382	1.20156192246793	2.55717712816741	1.96280475511535	1.11921492772894	-0.0314535778453994	-1.66353840134338	-0.684087917985324	0.616712374458564	0.491558414839351	0.450804597701149	1 
88000	-560.32144841701	-493.332769034558	-34.7389915007568	-22.1446711512886	4.97454683257045	6.10056670735623	6.67278475797181	10.5515393563538	8.77100231419105	9.1520682878411	11.1123819883572	16.5202456995456	17.948018536155	14.3589505384851	12.4252312733085	11.0916152279707	9.61259671416828	11.4382627191208	7.45180794567789	9.27179382269757	0.752221084693467	0.585610990488612	1.19953729912522	-2.51204339396047	-0.0656785851872119	-0.0476788497486593	0.731855858359382	0.533785165424863	1.44081534745993	1.61681717778047	0.172567066839217	-0.417604359600441	-1.66353840134338	-1.20230314417927	0.786467900145095	-0.0415014690775298	0.451125	1 
89000	-553.12762732411	-491.128771291639	-33.0546549968055	-19.0869070079977	3.62538221778327	9.20636173110263	7.56483468328391	10.8427466904081	9.83494728366558	9.04533659959149	11.1123819883572	15.5238506280865	16.9825319479643	14.7482131992747	12.6071134883748	11.1911110611524	9.80050791352554	10.7285636045373	6.71938116477451	8.43030074352401	0.48091400286579	-2.57113696043256	-0.593811665336658	-2.3736631950307	-0.415617382019897	-0.0932821568514296	0.731855858359382	1.12071460953069	1.29387995466706	1.21849647600399	0.640789942397228	-0.322016169441704	-1.53671624231844	-1.22524021539623	0.124981271091758	-0.0654739012533775	0.450808988764045	1 
90000	-552.842446498201	-487.592599131629	-36.4653973949514	-17.9829003827283	8.76218639818349	14.0612753930876	8.25019899231165	10.4977074660679	9.94142546567065	8.91247045362203	11.0511964648553	17.1402746130532	17.4961532580198	14.0363097429762	12.6071134883748	10.7199834038114	9.53123564908588	11.483013661424	7.14028541622311	9.45530488731018	0.355379789525177	-0.260428574451396	-0.403648932093236	-2.16103277773802	-0.346144909188933	-0.523792891919296	0.685209369090149	1.25590172715589	1.68318248498492	1.22794651847915	0.640789942397228	-0.295323492579377	-1.08355145484194	-1.4272531631452	-0.626631943154423	0.196454503063958	0.450844444444444	1 
91000	-547.015277986676	-485.451554153349	-34.8579909512618	-16.9509497185682	3.01394781752777	14.0198421460137	8.33722850005911	10.6550674888547	9.73519614817068	8.92304277781138	11.0511964648553	16.3012497401943	17.4961532580198	14.0363097429762	12.4732911194824	11.1446896254226	9.58616150193089	10.8939514083455	6.78318693477024	9.08145120314532	0.421471707463162	-0.475178072092823	-0.265429399983647	-2.36380372280419	-0.532840554935794	-0.0923791960796497	0.685209369090149	0.913346770126348	1.68318248498492	1.22794651847915	0.420372897711449	-0.772092339507594	-1.28732383849229	-0.460726979566764	-0.724125133548547	-0.334080561992492	0.451065934065934	1 
92000	-554.415534382421	-488.311488141894	-35.0465168958875	-20.7993646553266	5.70462346511541	9.21218080658506	8.26287001945873	10.7547647465862	9.51736389596559	9.31685616106435	11.0511964648553	15.9213952332926	18.0979028811096	14.0887557705391	11.6479263527945	11.220603919502	9.68747864962526	11.3029309195592	7.03471715665394	8.89491132687405	0.997432898084631	-1.33671561571492	-0.844074780247191	-1.34709315557624	0.0488154350766342	-0.0649788117703212	0.685209369090149	1.56417273043049	2.42510411415293	1.30334543573523	1.27731255741309	-1.26559599634733	-1.66231351410187	-0.674982370033522	-0.558265110887184	-0.8298354963916	0.450923913043478	1 
93000	-551.827171935343	-489.130839814337	-35.737469333496	-16.5780873588173	6.49421630220396	7.21680195324596	7.43496426165244	10.5511971197382	9.2334937921315	8.73575211121319	11.1939958302326	15.9213952332926	18.1047470214149	14.8472512081948	12.2622709281792	10.9735947280394	9.89330247439023	11.6263251683584	6.9562991228785	8.89206004253173	0.324941679711737	0.0844635327071275	0.664377714227239	-1.06690960169352	-0.137187551083994	0.0329650853414981	0.529825679458567	1.56417273043049	1.99812782056492	1.19656406856996	1.08394108952487	-1.28643042744906	-1.40966906142459	-0.552107648128536	-0.633629071910952	-1.29910135027707	0.450763440860215	1 
94000	-553.571846810572	-493.756343507745	-34.1723716060694	-15.5628968396647	4.8864890853012	12.2531070733387	8.80098677475982	10.4785702740617	10.6987253694721	9.12911575143961	11.1939958302326	15.0648479121419	17.3392102567383	14.9467529850823	13.0310520585191	10.973677025779	9.65951186475045	11.0462922275427	6.62893172834084	9.21751642650347	0.445313611680328	0.0101616323887896	-0.478092448479023	-0.512774948993264	-0.433008871490301	-0.463288253526412	0.529825679458567	1.51005203168039	1.81204415239788	1.17861034168587	1.24784246405594	-0.905795182319405	-1.03735464820787	-0.852407370313282	-0.71815438763482	-0.684800575388286	0.451010638297872	1 
95000	-553.636835233779	-490.180917179221	-33.6116644297518	-19.755102694168	4.93959617886406	9.70594101234184	7.82746789998544	10.4785702740617	9.79212384082608	9.12911575143961	11.1939958302326	16.8065990146342	15.7100230030073	15.2766246826903	12.4187202811824	10.7452386125685	9.65951186475045	11.0509696340489	7.05127276023467	9.51150261873734	0.510381333498045	-0.022377611610672	-0.483266310976816	-0.512774948993264	-1.48093867683852	-0.463288253526412	0.529825679458567	1.3140863744086	2.48416958221444	1.57902340968945	0.634434936679928	-0.879022066677461	-1.03735464820787	-1.38945205167513	-0.686981070215073	-1.09352742661542	0.451126315789474	1 
96000	-553.085161240399	-495.352475393277	-31.6039002307525	-16.2728583556091	3.57417064632669	9.31552146789192	7.44067451355926	10.9407708776516	9.79212384082608	8.99361516151564	11.1775187640294	15.8454898100312	15.6185037367627	13.9959535207254	13.0014019185338	10.7257816043808	9.77977016739124	10.8530050762611	6.90300008012204	8.87550334942671	0.33023210554225	-2.05647356729649	-0.850453316575202	-0.994490738461394	-1.48093867683852	-0.443822856902281	0.553052453908058	1.68190608390187	1.63797055451311	1.23916623221853	0.88328691357794	-0.94306883234428	-0.809060505825524	-1.02690510195764	-1.06002449909815	-1.13190732182097	0.451166666666667	1 
97000	-552.205317551846	-489.057643474829	-33.7192154104379	-19.4158017450445	4.51074464111342	15.0705879775936	8.00330295961462	10.6040426225976	9.77838533543667	9.01847392302324	11.1775187640294	15.7597299817735	16.7276069087101	14.3495712104605	12.1905064323854	11.1543228340815	9.75449403289565	11.1627136773475	8.44896451157469	9.40237351748114	0.533541614460765	-1.42600995099399	-1.24749135037234	-1.25766337517514	-1.2376111617816	-0.323057961227926	0.553052453908058	1.6671389775748	2.27741069874268	2.01480401944937	0.733427189271292	-0.265841549534997	-0.684500459452205	-0.74875983084141	0.437933220810752	-0.171484638258471	0.451237113402062	1 
98000	-550.510945222347	-487.999847899364	-33.1900918601193	-19.123072401924	5.54064460893996	10.1613290224371	7.9365759509452	10.8935813845677	9.77838533543667	8.95093442130293	11.1775187640294	15.8365274433806	16.1808110938545	12.9109860656038	11.7544518245918	11.0206519054856	9.34173467559145	10.9724774030968	7.35850559992153	8.87714140910407	0.480705076731871	-1.88862794979398	-0.56270025977265	-1.56196656087976	-1.2376111617816	0.00572053637928838	0.553052453908058	1.43337897490775	2.14904875169571	1.56912778723434	0.96778183457807	-0.648723211425737	-1.31319136961814	-1.2426781884963	0.0184667838035112	-0.396774712715084	0.451071428571429	1 
99000	-556.447355823896	-490.642068688498	-37.4525750334265	-17.9835080167505	6.47438321748669	18.0399488272615	7.44787096177928	10.3057783259184	9.92363580403119	9.18437825655144	11.1775187640294	16.3860247601914	18.2349244147245	14.1958732162444	13.5645443358598	11.247165763525	9.29284116079644	11.0916695933378	7.13072165364182	9.83248113377108	0.471082672724316	1.10899430872538	0.276656659738271	-0.754150459231296	-0.281733806752696	0.220469053063494	0.553052453908058	1.1107454149965	1.45738650081676	1.3320844169606	1.33166424571352	0.595549199244031	-1.60241656174472	-0.921191009636177	0.119457094165267	0.128134326640157	0.451191919191919	1 
1e+05	-553.366136442774	-493.689031030601	-31.5376601592684	-18.4123490596419	2.85533987264208	11.0901075795598	8.76474121024302	11.3069540001594	10.0081265297745	8.90173876610403	11.1775187640294	16.1624959524449	16.339701606913	14.7388337703152	12.7689352197772	10.8435235533259	10.2899419189972	10.9278283127023	7.62328409352273	9.24276325480012	0.493503663234729	-0.589187462114259	0.180946575869762	-0.429098902733448	-0.45752626220264	0.0145283517394529	0.553052453908058	1.44891215132393	2.11421285569038	1.5664061084873	0.902947662140076	-0.386156793911926	-0.775936485396467	-1.19280397621749	0.554117910207274	0.19360187745301	0.45118	1 
101000	-562.878619348973	-495.482234091509	-32.9352186614629	-24.4747461897716	3.86290682383394	12.9209225929281	8.16541763202764	10.7534327451619	10.6113040052236	9.04748816595265	11.3680668247679	15.8138278369641	16.4458094172347	14.3467435348639	11.5766935212295	11.0060805246373	9.46151078570771	10.9278283127023	7.53452694815992	8.49513657497828	1.48423433755134	2.41160484677763	0.993998186219806	-0.833922385740015	0.665471004674289	0.195102641576433	0.553252603393877	1.08826680586683	2.35491947270462	1.20052485326317	1.58621074827948	0.378550021979999	-1.87570260692923	-1.19280397621749	0.357892669287158	0.585172533241758	0.451316831683168	1 
102000	-556.493442635578	-494.043936919765	-33.6968447780968	-19.0877079168405	2.46028633471785	11.5258806204895	8.13714534583139	11.0121929385392	9.15504589737309	8.60159012213824	11.1578966743001	16.4745500043901	17.047510579401	14.3527599545489	11.8079745569926	11.7883452481919	9.44430970770877	10.7472494399901	7.73070211335129	9.82710019952803	0.606340399551523	-0.555030692683039	-0.300189134953354	-1.10356463887722	1.00062890801591	0.644307742042797	0.531266976155589	1.39999941282262	2.07564362452861	1.4304803501999	1.16352989903564	0.0964188962735145	-1.75257720042893	-1.02902689920139	-0.139204596967982	0.0297257985081446	0.451147058823529	1 
103000	-560.996514948626	-495.314770276917	-35.6380090042369	-19.894373327136	5.13448354728298	11.3168665476345	7.90194785466942	10.2075026468334	10.2897159536086	9.36195975846975	11.1578966743001	15.686644237344	18.1500769563951	14.4062087238562	12.3903504904368	10.8512005891338	9.28245204419623	12.4398811260654	6.58766077886628	8.7237980536115	0.94268684754582	-1.52985021233451	-0.976265902431084	-1.1591762945649	0.840484799742439	0.455720257907433	0.531266976155589	1.3710917267929	1.55607172788558	1.52880671913963	0.785414061976594	0.249311022126959	-1.08365486619066	-0.004611547232792	-1.09168990571521	-0.973555671941948	0.451252427184466	1 
104000	-558.631500713336	-494.068717149789	-36.6568662153799	-17.1030752287425	8.79631398561694	3.52463834339386	7.98501993102611	10.8193917165211	10.4098888101998	9.42265256000381	11.1578966743001	15.4948719357189	17.0346684289351	14.3311232148666	12.9349172896463	10.7907542484448	9.98801418065865	11.2952162121246	6.92162502892036	10.0314420293057	0.519457043737531	0.175179645877045	-0.0423435619901275	-1.56308450365905	0.723666668720593	0.285294751664112	0.531266976155589	1.13971502006951	1.40948316672077	1.81719418012459	1.00938131820832	-1.18016772272671	-0.442193931398362	-0.945373744435082	-0.945074368801831	-0.324818643077128	0.451125	1 
105000	-559.811536813514	-498.613087256545	-33.6737159075157	-17.3907796732043	5.18592539949994	7.38348462875071	8.09428555568857	10.8193917165211	8.4947976637057	8.52200670469496	11.1578966743001	16.5124038735472	16.6324761744076	15.174230011941	13.9928224669208	10.95536609549	9.61208681179116	10.8249430575144	7.29407404139318	9.32846371615366	0.455311285006163	-0.158811766215428	-0.593075432217176	-1.56308450365905	0.762079261829335	-0.198683941661468	0.531266976155589	0.862472847438576	1.55289483122514	1.13570916433623	1.43926110774423	-1.06820001403428	-1.37670145565941	-0.749899245716251	-0.738977380177344	-0.00320874221363421	0.45112380952381	1 
106000	-571.555926391205	-503.235038172739	-36.3604662642906	-21.0830986288241	8.95886204067155	5.02554526174139	8.27741571416353	10.6713730895627	10.2011710242401	9.66023857331057	11.3038857315517	16.9904831847628	15.861456380906	14.4450204165776	13.07019981651	10.5890773084544	9.50768880438832	11.5800512314529	6.58875845668882	8.90321350551759	1.1247251832709	0.861129953347338	0.162434175160725	-2.11636395083905	-0.353409412901134	-0.341547705907691	0.475708755898758	1.68730148431793	1.59493624988351	1.04391914451119	1.84607173091583	-1.11908544514427	-1.18105201794034	-0.500326172110178	-0.576657333986583	-0.467612385607915	0.451283018867925	1 
107000	-553.708738830193	-491.384925999381	-36.5034013154026	-15.6047803352225	5.60843510582066	16.3348785012656	7.50360973933296	10.5737255527263	9.51150216868551	9.10091801676589	11.3038857315517	16.1770342681639	17.6764476353242	14.5746812930526	13.1583474510622	10.207010162416	9.46846115606262	11.3665080311931	6.34569920810616	8.55478687715337	0.352777683607563	0.660027901716056	0.513848362416398	-1.82967183405868	-0.73233390745029	-0.394428201891039	0.475708755898758	1.28748121002796	1.46865442578603	1.20531039757752	1.25502042129356	-0.298054552807971	-1.01088192627715	-0.49956384156109	0.0395922452475373	-0.143953897902079	0.451018691588785	1 
108000	-553.217508260159	-489.225512446631	-32.5468871923836	-21.677036718097	2.89715514072008	7.72791465081183	7.48093988866942	10.6731734504187	9.91377767732875	9.19471195416235	11.3038857315517	15.6315737462128	16.8527520921443	14.2669125885268	11.9503138073871	11.6042792212838	9.67827233046937	10.9550938355067	7.55433715048523	9.69510528428113	1.03335312501785	-1.78627781594743	0.559303963581891	-2.28420861009701	-1.17939793566852	0.0444309167050708	0.475708755898758	1.53574924799004	2.07511989054835	1.2846639987319	0.551000754162994	0.00352691849935291	-0.942571962503523	-1.30777070084846	0.35831520453498	-0.124172585614962	0.45087037037037	1 
109000	-555.936557608072	-491.945570322521	-32.5280975262048	-21.579241897848	3.63024736031945	9.05344495371816	8.25133313555282	10.7167338490606	9.91377767732875	8.56497448874277	11.2344183645681	15.4392030144251	17.0978896655718	13.7903710885847	12.6748372120442	11.1674121862975	9.24819570477433	11.1378415036671	7.60224536594631	9.44040452453192	0.947622369186334	0.940621339890976	-0.347353489422142	-2.01177421546908	-1.17939793566852	-0.256814075925401	0.652877344541049	1.82510398885774	1.71705175919986	2.20929363136835	1.75918919942777	-0.160391643195732	-1.33430781355829	-0.439005738699649	0.334875366579609	0.707076984091987	0.45054128440367	1 
110000	-555.816231764429	-493.681349370378	-33.5321064189412	-18.6061882056133	4.41596090837977	9.63252329158029	8.64796464281071	10.1932733093211	9.15986777895157	9.34513434944703	11.2344183645681	15.9981142233805	17.8575637709311	13.535959686299	12.2727750998326	11.3430298063722	9.66372451899498	11.1382425073043	7.59632177058082	9.46994332973848	0.573278298521971	0.56482224577319	-0.999171073563221	-1.9256060172018	-0.25873593631319	-0.166285233584004	0.652877344541049	1.48254453730762	1.66138455321578	1.98027057135788	1.02612909820281	-0.147904955930042	-1.32609411758399	-0.761791430643253	-0.805313225331794	-0.263311603830476	0.450527272727273	1 
111000	-559.327352194884	-492.258535117824	-33.2847614351286	-23.9057309840293	3.35560577061209	9.92341184385681	7.4019956483085	10.4056565491957	10.4351996469745	8.91195951755696	11.2344183645681	16.7219951100815	16.9730425142761	13.8531258635091	12.1806924528921	11.4596829869686	9.3441028847657	11.6299064432788	7.50399921712137	10.1118167141201	1.32326401346629	1.44909796894819	0.0243405600655219	-2.26676283965204	0.209299166437607	0.386152904490545	0.652877344541049	1.58519422075917	1.94606660268735	1.50283569443945	1.29057262767172	-0.591056325871821	-2.09066806724788	-1.21515719704917	0.913035551084082	0.204677330967974	0.450504504504505	1 
112000	-555.469337825542	-489.258473668847	-35.0596012697449	-21.0680689108342	4.79709732183657	14.1529894171673	8.11079954259129	10.5807729193768	9.71983244765118	9.17524626915204	11.2344183645681	16.3374065027549	18.3784277194527	13.6296393789849	12.2273442600137	11.2039242876835	9.30196539625201	11.1651803732178	8.04338058297564	8.44563827255342	0.881944769356388	0.531323497385726	0.977008701183595	-1.53913818846295	0.591503642968521	-0.265040541018691	0.652877344541049	1.09310681400709	1.5264689603518	1.77323523016359	0.898084776306411	-0.776915353110255	-1.85267314748219	-1.27513518417783	0.44206234403062	-0.272304535190797	0.450642857142857	1 
113000	-554.299315632246	-491.250490801416	-33.8654950600222	-19.3217429388565	3.64030199254151	8.76284963380336	7.62756869711541	10.6353662962261	9.9814678770088	8.94640551151659	11.2547073004289	15.4169278800849	17.8155114678974	14.0918443335135	12.8944335465236	11.8164026303756	9.94945275853798	11.0406553037701	7.01212404658343	9.29954951116807	0.411166046050269	1.2527029611909	-0.439758793101349	-1.08480271565643	0.556636887061023	-0.240367155683061	0.621073717256531	1.54655280557855	2.03143801758944	1.94153533359912	1.7431958896745	-0.394845866873017	0.415735671402843	-1.41301137551005	-0.667365043757141	-0.874289332083002	0.450592920353982	1 
114000	-555.874045258966	-497.201481975432	-33.2353444448458	-15.6041718922425	3.35467032902662	11.0462780290474	8.34754691641184	9.99230713073575	9.44559257239082	8.97170519820571	11.2547073004289	15.4361969997379	17.0615544722917	14.9331969900438	13.0009676414548	10.539647222992	9.90265646560626	11.373394766028	7.03209537036595	9.92646452240374	0.236305166006614	0.403242030215894	-0.989534734604216	-0.953666424074742	-0.239219908266356	-0.38153823368176	0.621073717256531	1.53340952874214	1.22734358684904	1.58970823551647	0.917554536350162	-0.12657189955789	0.561498965217778	-0.852162789387899	-0.538520929785894	-0.5204854556991	0.450798245614035	1 
115000	-554.357995285974	-493.541935553823	-34.8776729271045	-16.1289404648233	3.25805005969274	3.68170439434565	8.26380603965213	10.1241618295043	9.51052718618733	8.61792486726295	11.2547073004289	15.6654386722451	16.8001234604543	14.5003860048608	12.6457475535609	10.5975393479426	10.225987205591	10.801746341683	6.93634559227317	9.02487811127345	0.273622165270324	-0.544529843772793	-0.767475089414599	-0.215530308822265	-0.315467241680212	-0.153390726578814	0.621073717256531	1.74810272628164	2.08254661129215	1.20737237511843	0.415042098158427	-0.0511371046252077	-0.486412748772272	-1.25599110279393	-0.658845982585023	-0.379528897692003	0.45104347826087	1 
116000	-553.308083186557	-489.641202110892	-35.3874279121312	-18.1309116958588	5.23289350586293	15.2104249350258	8.12978388121222	10.5068131087414	9.84022300508238	9.02909735391915	11.0816507109884	15.4180774663664	17.0234387207247	13.892521561292	11.8629005544394	11.1010624622787	9.7999678824374	11.3146848478702	6.66928685176138	9.47905460472282	0.340488105686753	-1.28693546262849	-1.00581655416873	0.57744517278299	-1.8807179654018	0.0635367283947635	0.546681431160355	1.73137695514915	2.03147351518824	1.62911997035499	0.727835756687225	-0.00890566518057523	-0.684421653397105	-1.08769449854666	-0.288465266052428	-0.728188199418703	0.451103448275862	1 
117000	-550.651559670347	-495.813073933801	-32.4410840477104	-12.6772038142726	2.65174025282966	8.76364105937742	7.51329714001357	10.4082738542603	10.2157709675188	8.69735144904528	11.3517803616041	16.4300742378385	17.4931088830579	14.7055585425025	13.2427832589115	11.2040884622426	9.82731252174221	10.6163296203495	7.7882222394906	8.78987236135307	0.218692510207205	-0.807671202843802	-0.812429408502607	-0.934728394307608	-0.00057130126381788	-0.1166902603232	0.50461419941197	1.17298689909947	1.55672286756618	0.989189800618297	1.06423291260111	-0.496508835873777	-0.348607695238699	-0.51012840985288	-0.0628764498717493	-0.859006832787075	0.451	1 
118000	-551.378732942043	-492.528179881074	-34.1689188413035	-14.6353393084971	4.65336833562179	10.4385792175091	8.05326936233333	10.4082738542603	9.14129529625971	9.04475638066272	10.9809713630802	15.3276085380426	17.5924945654774	14.3833145700645	11.4227632450168	10.8773243441746	9.49913690276951	10.9941292121457	7.4081960344423	8.90265958907953	0.321675480982636	0.0290463676011196	-0.324277005553954	-0.934728394307608	-0.195449139653076	-0.563349573824784	0.400856187826903	1.49659150919621	1.75862241355539	1.14430511191182	1.34720122779522	-0.163719730031595	-1.01893775800189	-0.757091726123282	-0.436177411650547	-0.48187372539949	0.45071186440678	1 
119000	-559.463121254623	-498.565107477178	-34.1607434097509	-16.9048260146733	3.4363512408459	11.6512392404431	8.02280376567654	10.8154884714252	10.3674965856106	9.4789588966722	11.0843321677011	17.3175809012799	18.3385319851426	15.5101738209622	12.750134789563	10.7535183113624	9.28101793387293	10.8443709527829	7.82617336622855	8.72687353871528	0.328795284215735	-0.182924397648295	-0.69004818771783	-0.275535753265535	-1.15950452716875	-0.0901004781682907	0.704848019377117	1.71225183251731	2.53177461647711	1.50091317526261	0.891529608453198	-0.269087597066961	-0.315095823817133	-0.228240822301603	0.0208116027639462	-0.40716174039998	0.450890756302521	1 
120000	-553.012324525827	-494.110305277955	-33.862581445661	-15.4132841447404	2.2054255624293	8.36329480832644	7.53093756402807	10.6721461077599	10.0850968463426	9.46721673980485	11.1705756967801	15.0768659756441	16.768193548883	14.55271248183	12.8265918113389	11.5583552822439	8.90217078022389	11.6871641887764	6.762374983585	8.996095205418	0.383583097890494	0.775879759112572	0.968475497782375	-1.01020127493314	-0.793755788282582	0.458193323799406	0.59923339272533	1.61397238478547	1.69350751427594	1.13235698798555	1.49429235329695	-0.412192730839928	-1.01139025273149	-0.703538617213766	-0.094044160712726	-0.463936575312426	0.450883333333333	1 
121000	-551.195952832262	-489.73193526771	-33.8237080698291	-17.581390530293	4.77119535121523	12.8791486712241	7.66200857914445	11.2661412035217	9.58948025799446	9.34158916054453	11.1705756967801	16.0423847133915	16.910571586199	14.9184605813427	12.6737470964652	10.8719696902309	9.22574223349095	11.2304812046179	7.1658391123996	8.92038304100099	0.501988596946288	-0.482959314858787	1.11881957201687	-0.486072195181759	-0.538216514746244	-0.110496044189487	0.59923339272533	0.913793753404134	1.98908308419826	1.56625826799904	0.771426358074277	-0.542532922448945	-0.798767507145284	-0.627515507275441	-0.536617752026422	-0.135070009769435	0.450925619834711	1 
122000	-555.031684315619	-492.41488587636	-34.6985749296356	-18.0777035861642	3.51287187907206	6.63014099594666	8.30442017563838	10.6094629372021	10.1815558052428	9.28873058768874	11.1705756967801	15.3933500004097	18.0916508879481	14.2186980757187	13.180684026841	11.2132377739371	9.66685295125668	11.7101331668295	7.24280736803435	9.21078080267398	0.624109974897332	1.36808617518769	-0.146500227459724	0.246302855487974	-1.15633260199491	-0.588880500060355	0.59923339272533	1.05966275887222	1.65710950197172	1.41713761014523	1.22589007464981	-0.74356316180161	-0.373869962821647	-0.282438798170546	-0.361075529505967	0.192711900564306	0.450762295081967	1 
123000	-552.526274042617	-493.539107178439	-34.259170782336	-14.8692738772425	3.47164867585735	6.88033732441348	7.92221299279999	10.205713847677	9.65567479352412	8.86990793538463	11.1705756967801	15.4191679298488	18.0025224553292	14.3152443669342	12.7499777813821	11.3026786444677	9.60609018680104	10.5899641827651	7.1411071981486	9.15698490749294	0.213055511186855	0.394239068194238	1.01600229495664	-0.283744310139501	-0.515903295809023	-0.477012823704275	0.59923339272533	1.29073668705433	1.44363382155698	0.757893467411543	0.797082618269942	-0.49812274567892	-0.289784289009024	-0.641358406424335	0.00661843374918239	0.85332564156723	0.450739837398374	1 
124000	-557.914894809768	-497.213936855476	-34.2235494298184	-16.4919372728281	4.34431963557493	7.57769934173767	8.55961677273633	11.2547687576078	9.8622648845855	9.1003790787813	11.3299407728298	16.8493887595327	17.4643175459166	14.3075406134423	12.1210889701956	10.9819891561746	9.29688163441116	11.4304549819177	7.16412190901947	8.33938594492421	0.395316325098741	0.137552480662414	-0.125433065407345	0.634802093680226	-1.01885478337014	0.400747415534625	0.698838135225289	1.79311983324434	2.1662343324379	1.84746555079252	1.09099621062078	0.00757622365667227	-0.168815506033836	0.706106009839077	-0.516390149916624	-0.273613701377694	0.451048387096774	1 
125000	-561.019591315094	-500.24957315397	-33.0459925202166	-17.9065497401255	3.39337682659561	12.0232111987655	7.94734266072746	11.1297640361886	9.06861902326167	9.10466064078395	11.3299407728298	16.8656651535449	17.3678371709204	14.4074989983615	12.3772297725203	11.0177445478668	10.6545010411292	10.9272291237383	8.02012063894312	8.88330544501287	0.485264928840578	-1.08721000361793	-0.586538517298325	0.0660694517352892	-0.951108089717802	-0.0774430801959833	0.698838135225289	1.72984275415575	2.1836157949845	2.06333194815556	1.64391418943998	-0.403448377546914	1.00836109104978	-0.0992729107815702	0.0582266618547459	-0.349310946067294	0.451128	1 
126000	-555.880872224564	-495.590196824537	-33.8661348142047	-16.6528296009451	3.11527471661509	10.4000698069299	7.48235524371262	10.263824532488	9.4567046577927	9.20090166046598	11.3299407728298	16.0281259343846	18.4144077027606	13.8188731011916	13.0538601806955	11.3346728544364	9.55757886452682	10.7040304196594	7.45907343981513	9.04835720932222	0.422306267008899	-0.494310590141598	-0.881972311877017	0.168869615519548	0.333054147372263	0.0858648416666237	0.698838135225289	1.73591175248023	2.40726883814077	1.30304971134588	0.929276590749816	-0.984607648140444	-0.373700479174062	-0.360528476483576	-0.0971172719841897	0.229251769287746	0.45118253968254	1 
127000	-565.700267264688	-503.99193539603	-35.0975009976384	-16.9373577568926	2.50362701217935	15.4126251451835	7.49513364412242	10.6849493181124	10.3853346244191	8.87859640765582	11.2572548458734	15.815292939314	17.5958220392229	13.4176449468046	13.6334689715676	11.5759115086519	9.32084577621656	10.7016106513611	8.2074315354732	8.58131408761888	0.377820818577683	-0.981867391630973	-1.50066164643291	-0.566617971011857	0.403212587602698	0.230876971227168	0.83141995036011	1.57012087120282	1.79309894887794	2.21579422211982	0.959171757423474	-0.388684467955875	-0.643100941881428	0.519458995362694	0.68951058925813	0.20577824269689	0.451314960629921	1 
128000	-561.450446541857	-496.876253537939	-36.6510774357476	-17.7880565838538	5.16734464612818	16.7442194796997	7.96915237634941	12.304631043691	9.50463676690795	8.99242507027173	11.3236847222283	15.5497146711757	18.218538764763	13.9981269992668	12.9068711957073	10.9147555552202	9.38117468021814	12.0333356063814	7.51780371317858	8.68215697441098	0.67301712706328	-0.311534293132936	-0.124530135973296	0.570805874622986	-0.532664332813607	-0.528440654294416	0.512008376066206	1.38679064271661	1.5975247631128	1.29759176944445	1.53967743565585	-0.774411015900591	-1.18858889569501	-0.138512262513661	-0.430300327026269	-0.0243860463267791	0.451328125	1 
