iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.alpha	logvar.sigma_sq	logvar.theta	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
1180000	-354.459396633478	-330.944496506779	-39.7529453006579	-41.4658560568518	8.94912259400943	11.5442192579516	3.64070651897484	10.8191603422173	5.56430808208709	6.86583592882976	7.40358756793123	13.0054282855376	18.1004838266841	8.18762669912219	10.3528687191933	6.98018716524772	8.69586980914097	6.9647085527852	6.66575916949533	9.71590733961441	2.70236003931735e-17	11.0461887888516	-1.46352763808729	-2.10678613879533	-1.00137984180347	-1.50890193243209	-1.84878405768179	-1.1659977169256	1.45938679335567	-0.116910154578019	-0.965520354180735	-0.547592925073942	-2.45356105646167	-1.03531332980509	0.124126051251616	-3.27942288568937	0.0742340250843307	0.392488983050847	0.0669974499528242 
1181000	-351.403944114775	-326.952142654781	-43.1556716777431	-40.8525896334346	13.871903326223	20.4508833716979	3.83468002287116	10.8191603422173	5.56430808208709	6.86583592882976	7.40358756793123	13.0054282855376	18.1004838266841	8.18762669912219	10.8205482131211	6.98018716524772	8.69586980914097	6.32606019597397	6.66575916949533	9.71590733961441	2.69058477211651e-17	10.0428399607402	-3.91811619983729	-1.99986396690855	-1.00137984180347	-1.50890193243209	-1.84878405768179	-1.1659977169256	1.45938679335567	-0.116910154578019	-0.965520354180735	-0.671958081191361	-2.45356105646167	-1.03531332980509	0.293161408446072	-3.27942288568937	0.0742340250843307	0.392492802709568	0.0669974499528242 
1182000	-348.371846450173	-325.859923586836	-40.1354649593197	-35.9774017666923	11.5635541747199	9.76267877342068	3.67453318935781	10.5083690421721	5.0648112756198	7.10297627823803	7.40358756793123	11.8367723914225	17.7898001401484	8.18762669912219	10.8205482131211	6.98018716524772	8.69586980914097	7.07436425119494	6.66575916949533	10.1879630724667	2.69058477211651e-17	4.84075437250446	-2.09103418824695	-1.89380197693226	-0.766721268843446	-1.66929855382507	-1.32615763487215	-1.1659977169256	1.56988636170862	0.0996887983080973	-0.965520354180735	-0.671958081191361	-2.45356105646167	-1.03531332980509	-0.954938191249692	-3.27942288568937	-0.0897132126105378	0.392505076142132	0.0669974499528242 
1183000	-349.657936477389	-324.935879158032	-49.1040932076143	-35.6339762361818	20.0834298933534	33.1319556273075	3.67453318935781	10.3780089310083	5.25930808936695	7.10297627823803	7.40358756793123	11.8367723914225	17.5208152486018	8.18762669912219	10.6972225828325	7.357825978205	7.8575683080065	7.07436425119494	6.55298422819889	9.66827027890965	2.81453779776811e-17	4.77379127391803	-0.337529710262083	-1.89380197693226	-0.875289871486441	-2.26494211791767	-1.32615763487215	-1.1659977169256	1.56988636170862	0.64212878693586	-0.965520354180735	-0.196338084553688	-2.23406690026597	-0.0747675107767148	-0.954938191249692	-2.97710852482309	-0.128707749918155	0.392497886728656	0.0669974499528242 
1184000	-349.09277856613	-324.570256847467	-41.9461290018502	-41.0416880487706	13.9196434131493	17.4598164097289	3.67453318935781	10.8138390239543	5.25930808936695	7.10297627823803	7.40358756793123	11.7260396937062	17.5208152486018	8.18762669912219	11.2318075318302	7.357825978205	7.18683118566107	7.33247456947537	6.55298422819889	9.66827027890965	2.79356999451156e-17	10.7448174730501	-3.19116049444613	-1.89380197693226	-0.584786382734151	-2.26494211791767	-1.32615763487215	-1.1659977169256	1.43063850453275	0.64212878693586	-0.965520354180735	-0.346930330428876	-2.23406690026597	-0.5444557302353	-1.07250917423402	-2.97710852482309	-0.128707749918155	0.392519425675676	0.0669974499528242 
1185000	-345.311999965091	-321.625848509761	-50.0408508625916	-38.0110044833282	11.6416743853764	30.8118814465811	3.67453318935781	10.8767326141923	5.25930808936695	6.75873074134803	7.40358756793123	12.9470883203674	17.5208152486018	8.18762669912219	11.2318075318302	7.00686590230992	8.51738835730217	7.70553339442568	6.45949725945277	9.66827027890965	2.80325983891687e-17	6.8304034550259	-2.27978065826014	-1.89380197693226	-0.76066621574078	-2.26494211791767	-1.21471397233406	-1.1659977169256	2.05403818128941	0.64212878693586	-0.965520354180735	-0.346930330428876	-2.27618204875573	-0.220950506809498	-1.15444731637154	-2.53700163747433	-0.128707749918155	0.392503797468354	0.0669974499528242 
1186000	-345.163517682354	-321.625848509761	-50.6720671742502	-40.230914577217	7.52436868797718	27.3769314869076	3.67453318935781	10.8767326141923	5.25930808936695	6.75873074134803	7.40358756793123	12.9470883203674	17.5208152486018	8.18762669912219	11.2318075318302	7.00686590230992	8.51738835730217	7.70553339442568	6.45949725945277	9.66827027890965	2.69384144024255e-17	9.15873960144332	-4.36410521454832	-1.89380197693226	-0.76066621574078	-2.26494211791767	-1.21471397233406	-1.1659977169256	2.05403818128941	0.64212878693586	-0.965520354180735	-0.346930330428876	-2.27618204875573	-0.220950506809498	-1.15444731637154	-2.53700163747433	-0.128707749918155	0.392509274873524	0.0669974499528242 
1187000	-349.895803388798	-326.437195905513	-62.3501751840711	-37.4341313378532	7.13770246786913	34.1164044529419	3.67453318935781	10.8767326141923	5.25930808936695	7.05872313600531	7.40358756793123	12.7582293719282	18.0029558579984	8.18762669912219	11.2318075318302	7.10653742317676	7.63403611934823	7.43097235402368	6.45949725945277	10.7208772990631	2.70131489607492e-17	5.93287414931792	-1.9781259094077	-1.89380197693226	-0.76066621574078	-2.26494211791767	-1.48449516940966	-1.1659977169256	2.5265468733632	0.339769182304405	-0.965520354180735	-0.346930330428876	-2.59394645926583	-0.202023484650108	-0.819114557214156	-2.53700163747433	0.758793563981561	0.392490311710194	0.0669974499528242 
1188000	-352.807769237407	-330.678547634863	-39.9623467167459	-36.4121179054929	9.24904276738856	11.9036489052464	3.57118541640125	10.8767326141923	5.25930808936695	6.98802472683433	7.40358756793123	12.1775683738337	18.0029558579984	8.18762669912219	11.5541985381644	7.10653742317676	8.32449240926788	7.91384995874574	6.45949725945277	8.78645058581215	2.71691750612599e-17	5.0705139201761	0.0359192660977693	-1.37327194457496	-0.76066621574078	-2.26494211791767	-1.11054704781726	-1.1659977169256	2.83135434586846	0.339769182304405	-0.965520354180735	0.0680575489214891	-2.59394645926583	-0.194941629603162	-1.03254558869526	-2.53700163747433	0.623124206578348	0.392516835016835	0.0669974499528242 
1189000	-354.500348674333	-330.082398602077	-39.9722996286412	-41.4378003402333	13.5884255539385	4.01438645788807	3.59846401662174	10.7013025111851	5.25930808936695	6.98802472683433	7.40358756793123	12.1775683738337	17.6212723850557	8.18762669912219	10.8410895975572	7.10653742317676	8.26779827084237	7.91384995874574	6.45949725945277	8.78645058581215	2.75264284342514e-17	11.0775185171986	1.24151500290404	-1.48076969116294	-1.03243220174214	-2.26494211791767	-1.11054704781726	-1.1659977169256	2.83135434586846	0.600024734286188	-0.965520354180735	-0.353530520451156	-2.59394645926583	-0.68923650648395	-1.03254558869526	-2.53700163747433	0.623124206578348	0.392506307821699	0.0669974499528242 
1190000	-355.079925157256	-329.26152121589	-47.4685573701432	-36.4444745919014	20.8751017626899	30.3981964836732	3.62990178444364	10.3811839591963	5.25930808936695	6.98802472683433	7.40358756793123	12.3550613937638	17.6212723850557	8.10480606784132	10.697292556218	7.10653742317676	8.71542857041013	7.2607005727881	6.57766687743011	9.0845448586424	1.03001652434174e-16	10.8172417781606	-1.55675003000892	-0.86837561242761	-0.819804724825163	-2.26494211791767	-1.11054704781726	-1.1659977169256	2.12448290328505	0.600024734286188	-0.987110334915328	-0.0931703319172995	-2.59394645926583	-0.121782837962165	-0.334251962023166	-2.56507719938734	0.306737340067149	0.39250756302521	0.0669974499528242 
1191000	-354.325300663711	-330.302873001354	-45.7004954111754	-39.7210656781017	12.6941175796058	24.5255528444728	3.50833726459236	11.1485457280545	5.14901109542671	6.88335405906074	7.40358756793123	12.6639528737533	18.3650916069341	8.29251899919909	11.5326965047096	6.73353250413294	8.09560157803926	8.19865432099597	6.37635814623983	9.62189328101022	2.68781193899169e-17	8.47029296852909	-0.674804576577627	-1.2587700112584	-0.353890557374272	-1.76674668159112	-1.28395068364716	-1.1659977169256	2.08599932781207	0.325531472270921	-0.426184300562472	0.481975475667528	-2.32474774549635	-0.784681390435002	-0.738381386157485	-2.97984097197762	-0.34235100212018	0.39252644836272	0.0669974499528242 
1192000	-347.763422542805	-325.243755485855	-52.7171952495133	-30.1349467829573	11.8614392948616	32.0200091515955	3.63935767659509	11.0287884384828	5.29420725846494	6.88335405906074	7.40358756793123	10.5377713878433	18.3461143898243	8.29251899919909	11.0682630046888	7.12781269210337	8.09560157803926	7.46005547356006	6.69366045083236	9.69668879287083	2.68881635295295e-17	1.85748341710846	-0.274438070177107	-1.11397098971288	-0.294062775626048	-1.61372604045857	-1.28395068364716	-1.1659977169256	1.67749063041124	1.31981752030085	-0.426184300562472	-0.709153448462719	-2.6703749255597	-0.784681390435002	-1.0265669373889	-2.65406581844307	-0.144995334479791	0.392523489932886	0.0669974499528242 
1193000	-345.203142059528	-322.393922713569	-47.8918147865307	-38.3323305174383	7.3577047336923	23.879776811491	4.10060056813896	10.2817136804642	5.68289856780168	6.88335405906074	7.40358756793123	11.8131232453004	17.8850796581875	8.29251899919909	10.8860059417355	7.12781269210337	8.03434453998152	7.46005547356006	6.67147073678401	9.97404837453407	2.7601066789976e-17	7.12597508968332	0.395407127978242	-0.991606513106846	-1.04791041439862	-1.39160966962272	-1.28395068364716	-1.1659977169256	1.65978500209845	0.905178404176492	-0.426184300562472	-0.234124400561505	-2.6703749255597	-1.22754878212987	-1.0265669373889	-2.11342853140598	0.314608008519649	0.392543168482816	0.0669974499528242 
1194000	-341.167647221688	-319.047905617594	-38.4398121353505	-38.6425926169953	6.860557385373	7.77165621662193	3.6122572891905	10.7996871289101	5.37830268494987	6.88335405906074	7.40358756793123	13.4341832788517	17.6962802350697	8.29251899919909	10.8860059417355	7.12781269210337	8.28027619799977	7.46005547356006	6.67147073678401	9.97404837453407	2.66710450724205e-17	7.19048893494324	-3.79436025799501	-1.28445085284708	-0.931510012437073	-1.8886943761006	-1.28395068364716	-1.1659977169256	1.65729428437319	0.996511947178818	-0.426184300562472	-0.234124400561505	-2.6703749255597	-0.820795621120415	-1.0265669373889	-2.11342853140598	0.314608008519649	0.392541876046901	0.0669974499528242 
1195000	-344.446996644241	-319.047905617594	-42.1444400324017	-43.182548029641	8.73526920974299	18.7368247843658	3.6122572891905	10.7996871289101	5.37830268494987	6.88335405906074	7.40358756793123	13.4341832788517	17.6962802350697	8.29251899919909	10.8860059417355	7.12781269210337	8.28027619799977	7.46005547356006	6.67147073678401	9.97404837453407	4.58367889699074e-17	19.8499596213884	-4.7779609776862	-1.28445085284708	-0.931510012437073	-1.8886943761006	-1.28395068364716	-1.1659977169256	1.65729428437319	0.996511947178818	-0.426184300562472	-0.234124400561505	-2.6703749255597	-0.820795621120415	-1.0265669373889	-2.11342853140598	0.314608008519649	0.392548953974895	0.0669974499528242 
1196000	-337.60592101445	-315.050473407362	-40.2384926387957	-36.2196003585027	11.3646780599105	6.64686743884368	3.74034243334851	10.8233519777307	5.25702910977578	6.88335405906074	7.40358756793123	12.2230136717597	18.4152480041159	8.41516333622503	11.1490190975281	7.12781269210337	8.52270786880004	7.46005547356006	6.67147073678401	9.97404837453407	2.72938408201776e-17	5.17331389289874	-2.95631398683162	-1.32557896839004	-0.649045062038473	-1.39114179387934	-1.28395068364716	-1.1659977169256	1.10761352433698	0.824805869829944	-0.504151175042094	-0.357142470703417	-2.6703749255597	-0.975388824513206	-1.0265669373889	-2.11342853140598	0.314608008519649	0.392561036789298	0.0669974499528242 
1197000	-340.343983126072	-315.940982779721	-41.2636887198247	-38.037694207551	18.2331364737379	4.41493429693394	3.74034243334851	10.8233519777307	5.58599144898553	7.04404371858929	7.40358756793123	12.0613286380681	17.7707628297369	8.41516333622503	11.1490190975281	7.12781269210337	7.82404680465961	7.35187238257314	6.67147073678401	9.788601998197	2.816394993856e-17	6.99290037750991	-2.78303716001706	-1.32557896839004	-0.649045062038473	-1.45801747978674	-1.38982642749421	-1.1659977169256	1.02325937902638	0.579486932313752	-0.504151175042094	-0.357142470703417	-2.6703749255597	-0.240779914274197	-0.823653153471846	-2.11342853140598	0.900842957692139	0.392587301587302	0.0669974499528242 
1198000	-341.083480027662	-317.349679818484	-39.5960553869598	-41.1835496188718	10.6977526387289	3.91792333160743	3.56794607831013	10.8233519777307	5.58599144898553	6.8894377350942	7.40358756793123	11.8408906701501	17.7707628297369	8.41516333622503	11.1490190975281	7.12781269210337	8.0458773429169	7.35187238257314	6.67147073678401	9.2048425692894	2.69997390711069e-17	10.6077305292155	0.164825719600839	-1.44989103409624	-0.649045062038473	-1.45801747978674	-1.62191786479048	-1.1659977169256	1.2842521864865	0.579486932313752	-0.504151175042094	-0.357142470703417	-2.6703749255597	0.219625279134364	-0.823653153471846	-2.11342853140598	1.32976570917467	0.392580968280467	0.0669974499528242 
1199000	-349.98423377564	-324.885368886495	-43.5167572324968	-37.6902500421016	19.5120020698108	21.1296771886019	3.56794607831013	11.1557955216354	5.1755593006453	7.02872844470763	7.40358756793123	12.0685119346951	17.3711400601466	8.41516333622503	11.5019469373139	7.12781269210337	7.3851699556888	7.05176415990874	6.67147073678401	9.07322715052372	4.68390666927339e-17	8.96759042544011	0.877518702749352	-1.44989103409624	-0.593341083272791	-1.82563106198763	-1.76609653471227	-1.1659977169256	0.756539550237874	0.582079104015628	-0.504151175042094	-0.248115730162612	-2.6703749255597	-0.0074149015515369	-1.28580118961022	-2.11342853140598	1.17330505347539	0.392582985821518	0.0669974499528242 
1200000	-345.681202339988	-324.266624353644	-40.2319503260653	-28.5192437827445	11.3535969251536	14.2967272032707	3.56794607831013	10.7769129361372	5.1755593006453	6.89210677438426	7.40358756793123	12.7101106247037	17.3119126232095	8.16396157039174	11.2828250590573	7.12781269210337	8.6296282708885	7.40540439559448	6.40536267638972	9.65384774203814	4.67346759372885e-17	1.80321300116023	-0.720440676363428	-1.44989103409624	-0.0654721336562946	-1.82563106198763	-1.58349118980012	-1.1659977169256	0.837776335610176	0.639642729181598	-0.478163652427617	0.0418875315735717	-2.6703749255597	0.512412176731523	-1.29577493702238	-1.81768017164084	1.94635831492506	0.392583333333333	0.0669974499528242 
1201000	-344.649647697382	-324.545750696013	-47.4982877860842	-42.3161452138628	6.20035902281588	21.585650590907	3.56794607831013	11.1464347311041	5.1755593006453	6.89210677438426	7.40358756793123	11.9609224607146	18.2193960765391	8.35557607638279	11.2828250590573	7.12781269210337	8.6296282708885	7.40540439559448	6.62656986925458	8.96006033949901	2.6623404992273e-17	12.2768876499052	1.32518241269451	-1.44989103409624	-0.331791403001974	-1.82563106198763	-1.58349118980012	-1.1659977169256	1.07252242004277	0.623258131285399	-0.19367742455932	0.0418875315735717	-2.6703749255597	0.512412176731523	-1.29577493702238	-1.36797927006762	2.37126248596457	0.392601998334721	0.0256800471981716 
1202000	-344.340942338059	-324.315360569889	-47.8260407334353	-37.2027071346882	13.0065740042501	27.6732697545954	3.56794607831013	10.6983226715709	5.47401007581733	6.89210677438426	7.40358756793123	11.9609224607146	18.2193960765391	8.35557607638279	11.2828250590573	7.12781269210337	8.19647274035202	7.40540439559448	6.62656986925458	10.2291941062477	2.66988847658896e-17	5.68003881753477	-2.20121551263514	-1.44989103409624	-0.368796665646101	-2.60016818380186	-1.58349118980012	-1.1659977169256	1.07252242004277	0.623258131285399	-0.19367742455932	0.0418875315735717	-2.6703749255597	0.49256201116765	-1.29577493702238	-1.36797927006762	2.11087647093729	0.39262146422629	0.0256800471981716 
1203000	-348.267978504972	-328.048502385823	-49.2381439857796	-40.5109391805985	9.55713882821124	27.5687622840648	3.40871239808962	10.6983226715709	5.19594206105961	6.94088214771267	7.40358756793123	12.1255479671053	17.8057047042665	8.84293311536974	11.2828250590573	7.25489678555904	8.80197180293697	7.55940306608541	6.39445642434516	10.0272779469883	2.71446063114048e-17	9.60997012750246	-0.500974882011285	-1.15719729748505	-0.368796665646101	-2.07312231440458	-1.68167495395632	-1.1659977169256	1.2309800881558	0.19389808327748	-0.502883626549096	0.0418875315735717	-2.57514080107623	0.528185470834612	-1.53645977949454	-1.53630621097518	1.84929391925623	0.392629260182876	0.0256800471981716 
1204000	-351.23409658273	-331.99430520565	-49.9457285664496	-36.8882033940446	8.56728030658267	27.0666909972453	3.40871239808962	10.6983226715709	5.19594206105961	7.08420267964058	7.40358756793123	11.8759253531609	17.9652975977926	8.53644434329161	10.8045741970822	6.37814480177959	7.97812962519535	7.28029801955892	6.49736503341538	9.29270574574679	2.80697494180868e-17	5.78394115728462	0.124972353765188	-1.15719729748505	-0.368796665646101	-2.07312231440458	-1.41717062045077	-1.1659977169256	0.983532369199605	0.816335715723769	-0.292961928336625	-0.480891806542949	-1.82510985841382	0.53454308537141	-1.5710276728436	-1.86620632793701	1.92908451144466	0.392647840531561	0.0256800471981716 
1205000	-346.363977325387	-326.405699987678	-40.8979086097244	-37.2718496119215	8.09701453402685	0.597942822879764	3.60799572762327	10.7860592365549	5.19594206105961	7.07340989636286	7.40358756793123	11.8759253531609	17.9652975977926	8.45852038334531	10.9659182067129	6.52572796268611	7.64330083061487	7.28029801955892	6.27375758491069	10.3426303480612	1.35627647273445e-16	12.0870252550437	-2.78366865565125	-1.81107641397413	-0.72049596854695	-2.07312231440458	-1.04309532087847	-1.1659977169256	0.983532369199605	0.816335715723769	-0.474028082294492	-0.590980930021674	-1.51461689871429	0.309867853158007	-1.5710276728436	-2.34529158144097	1.57703143944255	0.392668049792531	0.0256800471981716 
1206000	-346.275971873881	-327.426292169876	-43.3171901492186	-39.4909909589925	4.44206392027808	0.252742109494572	3.60799572762327	10.7860592365549	5.25144733089664	7.07340989636286	7.40358756793123	11.8759253531609	17.9542989812056	8.45852038334531	10.9659182067129	6.52572796268611	8.53679798129046	6.96610476195269	6.27375758491069	9.80932310271879	2.71721441274357e-17	8.31215783085309	1.16276698153847	-1.81107641397413	-0.72049596854695	-2.2682923137023	-1.04309532087847	-1.1659977169256	0.983532369199605	0.900951148146908	-0.474028082294492	-0.590980930021674	-1.51461689871429	0.793723522063681	-1.52081733379992	-2.34529158144097	0.970650882238016	0.392684908789386	0.0256800471981716 
1207000	-348.87861914541	-328.938589176152	-42.1560390579124	-37.9022830466291	12.6009956924788	17.2827309663059	3.58031928898431	10.7860592365549	5.25144733089664	6.62803396390384	7.40358756793123	12.4316672638764	18.1355110141494	8.16105518793921	11.6369708796895	7.17075779187915	9.4086779576298	7.12997290977949	6.37978998152657	9.3043676981138	2.65648995874758e-17	6.33203904465923	1.18141170943508	-1.23566041160141	-0.72049596854695	-2.2682923137023	-0.647668600236682	-1.1659977169256	0.918109120432373	0.477300995619198	-0.219407774528408	0.515955235172149	-1.30587619580518	1.75745420668145	-1.97364179852789	-2.83940705084793	0.597647243012207	0.392705053852527	0.0256800471981716 
1208000	-350.663710955452	-332.340246345823	-40.628147360697	-34.6606917483491	6.89966063249751	1.01277090339469	3.241804267567	10.8189504751049	5.40074354832706	6.62803396390384	7.40358756793123	12.9368425323745	18.1451527329914	8.45616476231181	10.633949629043	7.01130443464404	7.77963577123027	7.71280769440072	6.37978998152657	10.4720113288108	2.77771287652038e-17	4.06215499914277	-1.41194559442112	-0.683007332615401	-1.14718129518491	-2.26044856275088	-0.647668600236682	-1.1659977169256	0.862459019202278	0.963494122832559	-0.410033739697187	0.346756309331959	-0.909831009102227	1.50685676011582	-0.963617834201783	-2.83940705084793	0.537281596020659	0.392723509933775	0.0256800471981716 
1209000	-346.718943971866	-326.476289744491	-40.2556847541903	-39.3506027956345	12.478555239291	9.96131558216774	3.70027744856555	10.8231199773376	5.42704968782231	7.10928852311661	7.40358756793123	12.1140924094994	18.1426187987662	8.27647362491454	11.463035659381	6.73260530230281	7.03323568330091	7.56006639125659	6.45717984162726	8.91559946252849	2.77046450257663e-17	8.16913502631887	1.45803282586691	-1.15533354046099	-1.1551835845654	-1.83269569023359	-1.11441423954422	-1.1659977169256	1.41069479108258	1.21731906755992	-0.346222064016779	0.506271708611132	-0.67276621693527	1.15835909531776	-1.40956563096081	-3.36516121200489	1.21330623291437	0.392726220016543	0.0256800471981716 
1210000	-348.47674343865	-330.238100944728	-42.1116895643494	-34.7075345255095	6.47866954609175	0.833280716797349	3.43141977972409	10.735605071587	5.42704968782231	6.61767603732803	7.40358756793123	12.1777580352078	18.3754540136998	8.27647362491454	11.5865481592896	6.92867341006102	6.27977242659159	7.17496668290162	6.45717984162726	10.4986827914808	2.69642628630013e-17	3.78024211412635	-2.12737993470553	-1.69693137493978	-1.47504036560785	-1.83269569023359	-1.06783958132261	-1.1659977169256	0.9777179570808	1.21010935066754	-0.346222064016779	0.318077786580449	-0.865050702086152	2.13621054076252	-1.00475150676079	-3.36516121200489	1.41294278148003	0.392764462809917	0.0256800471981716 
1211000	-356.788374649333	-334.462786238866	-44.7668402863039	-39.4510898055576	20.1550325921291	21.2307782736095	3.5905941998439	10.4363345799723	6.00293823172464	6.61767603732803	7.40738598639515	12.1777580352078	18.763118048942	8.27647362491454	11.5865481592896	6.64524895039261	5.78865206885829	7.70259124063511	6.39601300554304	10.7307050102567	4.4609252679536e-17	10.9390734475629	-2.54239788389783	-1.65152498812537	-0.958568600442703	-0.999450855422466	-1.06783958132261	-1.02459610940266	0.9777179570808	1.0335508283864	-0.346222064016779	0.318077786580449	-1.2104608005769	2.53806202748874	-0.555791482155422	-2.85380672222534	1.25761569171643	0.392795210569777	0.0256800471981716 
1212000	-347.514176324342	-327.825464767425	-43.3947489152566	-37.9757900910668	7.35450882175763	17.7328742191002	3.80038593239481	10.7204214867273	4.893624850959	7.09741123682623	7.40738598639515	12.4802604403657	18.7387074117091	8.55353881239915	11.062185712722	7.06929903347827	7.69517440625852	7.96085736751748	6.58337860303516	8.84010875494333	6.43058351233462e-17	10.5830596959894	-3.46800422128183	-1.17403407245182	-0.862357517025698	-0.397411857670733	-1.27496324611377	-1.02459610940266	0.891429476952729	0.557894340642535	-0.794325894859693	0.544560811070379	-1.44863889740138	1.21975256454305	-0.269544096310915	-2.59409710914861	0.29922321538055	0.392816831683168	0.0256800471981716 
1213000	-347.67190499987	-326.310695944389	-41.2826158836769	-40.6085982159395	16.4774228966486	12.1270584876721	4.07670836396004	10.9077470367074	6.33673367824808	7.01001150786393	7.40738598639515	12.1178256097813	18.0355853253339	8.55353881239915	11.6240003193333	7.06929903347827	6.6029414599362	7.0028957512335	6.46148940814408	9.61127339307706	2.66221907802584e-17	9.67321766775947	-1.20020021104047	-1.34191793818299	-1.11520157949651	-0.47069942690667	-1.38520882875261	-1.02459610940266	0.746835529233599	0.660903575347882	-0.794325894859693	0.265496990474824	-1.44863889740138	1.37460975387031	-0.762976172914051	-2.74299581108203	-0.136974622494473	0.392833470733718	0.0256800471981716 
1214000	-342.209968395652	-322.584384712547	-41.2675406120259	-35.480793449864	13.1258585727944	14.8243143061267	3.68750183359627	10.9077470367074	5.9165749673668	7.01001150786393	7.40738598639515	12.1178256097813	18.0355853253339	8.55353881239915	11.6240003193333	6.82909344583352	6.6029414599362	7.0028957512335	6.46148940814408	9.54041115421363	2.67366908944118e-17	4.51440020152007	-2.86417831182848	-1.27037117545377	-1.11520157949651	-0.630821550975185	-1.38520882875261	-1.02459610940266	0.746835529233599	0.660903575347882	-0.794325894859693	0.265496990474824	-1.72704378267433	1.37460975387031	-0.762976172914051	-2.74299581108203	-0.315398941353704	0.392830313014827	0.0256800471981716 
1215000	-347.482362536759	-325.337367865741	-51.2809512485306	-41.2284191605172	17.6579514492012	34.8191738537054	3.68750183359627	11.0816506116961	4.94032284916321	7.09334880950103	7.40738598639515	11.8711216151652	18.2977301558472	8.25388701336921	10.7092675832787	7.08693733399155	8.05071492062776	8.11952599377861	6.44189305571474	10.5081444246407	2.82027579392161e-17	11.1842510938469	-3.4566471081739	-1.27037117545377	-0.853592402411294	-1.12639032100183	-1.74742952186945	-1.02459610940266	1.08916099673499	0.826544851499502	-0.521921818751528	0.0968705495139724	-2.56522201349566	0.427042269715829	-0.039463374361721	-2.56935613940703	0.0594246254950868	0.392854320987654	0.0256800471981716 
1216000	-348.727882846385	-325.804639754013	-43.6364366672128	-41.1319840482908	23.0330267901894	18.1593916390813	3.55380142664775	10.9280228584969	5.56553722015694	6.93779875287401	7.40738598639515	12.0630016829868	18.0460636694594	8.25388701336921	10.9012582652762	7.08693733399155	8.82565234874362	7.89495293213954	6.28555069585827	9.7619930476417	2.77797727786638e-17	10.8022994873148	-1.75520373204285	-0.837676707714107	-0.757964847187514	0.0446025938115617	-2.21065341865697	-1.02459610940266	1.23668469668151	0.454352157658909	-0.521921818751528	0.152993540049463	-2.56522201349566	1.00253415912806	0.0497184691214771	-2.51496620327937	0.843450370141736	0.392853618421053	0.0256800471981716 
1217000	-351.637966963467	-324.126549618175	-48.0254767809634	-40.28581670839	47.2717638657773	26.9566681762403	4.23390857491778	10.9280228584969	5.36975714209623	6.93779875287401	7.40738598639515	12.0630016829868	18.0460636694594	8.25388701336921	10.9012582652762	7.08693733399155	8.67294681448934	7.55600219796946	6.28555069585827	9.67790397992545	2.70388025883387e-17	9.32180079409506	0.435682775532007	-0.903086651209798	-0.757964847187514	-0.680838332754635	-2.21065341865697	-1.02459610940266	1.23668469668151	0.454352157658909	-0.521921818751528	0.152993540049463	-2.56522201349566	0.65085982462183	-0.311378908868467	-2.51496620327937	0.205731129847868	0.39284716516023	0.0256800471981716 
1218000	-350.330646864787	-331.378829774519	-40.3098173670768	-35.40659242192	8.27924155608333	11.1578374914253	3.35725697432308	10.2058059153434	4.96701078816016	6.93779875287401	7.40738598639515	12.0630016829868	18.0460636694594	8.25388701336921	10.9012582652762	6.69921670228076	8.74561264725239	6.77806207311013	6.28555069585827	9.7252441998925	4.68300675397494e-17	6.34468395054181	-4.86638999794942	-0.668901553286386	-0.864621595971662	0.195642085443649	-2.21065341865697	-1.02459610940266	1.23668469668151	0.454352157658909	-0.521921818751528	0.152993540049463	-2.22718143454238	0.138539112264633	-0.999531301540376	-2.51496620327937	0.376875647767612	0.392853858784893	0.0256800471981716 
1219000	-342.727035444332	-321.981193074091	-39.1922784290526	-40.2599400096562	8.84694919983756	4.25814067912647	3.73682323843826	10.667896460456	5.81820313572845	7.03699460732335	7.40738598639515	12.0040661161432	17.7545031081501	8.59510721590756	11.191020252294	7.21100626124977	8.17047157448574	7.06722979761506	6.66989661347995	9.60250409125801	6.47832431074729e-17	14.8893601995979	-2.37619965038113	-1.42076905362385	0.0127059691833493	-0.564328479509894	-1.92543117313515	-1.02459610940266	1.51506676508436	0.535549974225594	-0.181358616376215	0.127201656786654	-2.72193892711572	-0.111470198919215	-1.42912536761853	-3.29647141965892	-0.358798659132239	0.392863822805578	0.0256800471981716 
