iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
42000	-429.087534549716	-367.07288048082	-29.8663473918805	-22.5930446367107	2.79561589970418	3.49185531526048	3.28997995937145	6.7015031721607	4.21744128983142	5.89484125747235	6.55914028974811	9.44502890773009	11.6093261460295	8.44930369779824	9.4729619847097	5.14433852221701	5.07229104247425	5.07478736477956	4.25178513845525	5.91633055242408	1.00943560310842	-0.359052744374816	-1.99961569033789	-1.53183445634563	-3.2545334008982	-0.799197957630604	-0.849222400692414	0.698904271190959	1.29917929532211	1.50830518031346	0.395043774813741	-2.43368157091564	-0.376307748337979	-1.10478638074692	-1.0091174479164	-1.62228638221603	0.436880952380952	1 
43000	-431.930205072264	-363.936781133195	-34.3688495923086	-23.5226832590993	5.71329766428624	4.82556320778673	3.54037999689268	6.91475782879162	4.21744128983142	5.76388950746663	6.55914028974811	10.1568007541631	13.6197092567099	7.14641036330453	8.72514365154454	5.14433852221701	5.90680696517725	5.23118369823515	4.25178513845525	6.15296647180645	1.31418292403756	0.184847461949696	-1.39902207458532	-0.946621351776244	-3.2545334008982	-0.791521066915618	-0.849222400692414	0.778458961428085	1.43972787148709	0.426493051820978	-0.124286708726097	-2.43368157091564	0.111292988237147	-1.7587924704001	-1.0091174479164	-1.35808531618838	0.437232558139535	1 
44000	-423.092397903187	-355.737331360926	-35.3846741138566	-22.4533875853927	2.63741891189364	0.135836820059208	3.25248438638329	6.66817623299543	4.01460000106331	5.76388950746663	6.54325015566468	9.17660332088727	13.2201990360011	7.22820852577592	8.42239020486632	5.21307828767533	4.79072598851212	5.00955273915872	4.1953289616219	5.49050566673257	0.876769509421112	0.617244714901006	-1.7427052301628	-1.31388973451864	-2.63400361594363	-0.791521066915618	-0.818826155774744	0.782781650176913	1.56385248442216	0.652251782654356	-0.0802187649043681	-3.00920777496363	-0.914160871077079	-1.06303039447131	-1.57486737647009	-1.34570745876484	0.437954545454545	1 
45000	-419.179048544299	-353.469126422296	-33.8734056033363	-21.8765222318258	5.29652855139172	1.23574153063048	3.28179984933644	6.72020164805012	4.11535563541045	5.76388950746663	6.54325015566468	9.09946067045637	12.522504189817	6.90129288620203	8.73564529174559	5.00233698601593	5.70416561352888	5.00955273915872	4.1953289616219	5.48793816948277	0.520636506542053	-2.41864246875198	-1.24078072331292	-1.00215994848986	-2.92941085917872	-0.791521066915618	-0.818826155774744	0.711988891628548	1.16462415145998	0.863435797661466	0.233217457234102	-2.87703577171501	-0.0622265197429495	-1.06303039447131	-1.57486737647009	-1.95748375448711	0.437933333333333	1 
46000	-424.319418451478	-359.663350517966	-33.545170078196	-21.3989606225745	3.66180586344035	0.185141384205376	3.59722005410182	6.75156128724939	4.04328284681489	5.40628503831854	6.54325015566468	9.03133910080912	12.3499282484093	7.65264533119139	8.41754871443851	5.02507824370636	4.74454097876338	5.05419328230548	3.92538535924158	6.04643026569008	1.1082846390157	-2.18207035555153	-1.66251705063716	-0.87969090759487	-2.72040950186506	-0.36254768267452	-0.818826155774744	0.658603053414787	0.98519244179111	0.613681653000514	0.60295053348075	-2.91543920814785	-1.17659340957454	-1.49679698643708	-1.20997389492235	-1.02511093124088	0.437826086956522	1 
47000	-425.155781876432	-359.433921710105	-33.5888407503253	-22.5605261110138	3.00645314616471	0.258458222542533	3.48327904736336	6.73063123659194	4.01528147777792	5.84318987663987	6.54325015566468	8.86772762607149	12.3499282484093	7.65264533119139	8.70754194497146	5.02507824370636	5.53329877446818	4.98157551748759	3.93184524338842	6.00808647796921	0.812743323389506	0.563181435551025	-2.33971836465279	-1.24884102707179	-2.57890075617288	0.0447101782592184	-0.818826155774744	0.893133832046053	0.98519244179111	0.613681653000514	1.71569461180354e-05	-2.91543920814785	-1.32453895150623	-0.832739825608118	-0.694851486555892	-2.03097708060562	0.437914893617021	1 
48000	-418.007511856884	-357.951605429135	-30.2854059906751	-20.2714916957483	2.62600427861492	6.11033599571633	3.48327904736336	6.73063123659194	4.01528147777792	5.55789324895443	6.54325015566468	9.22233023087868	11.6641945509015	7.33382821810866	8.70754194497146	5.25157943556095	5.09573376370782	5.24854478819576	3.93184524338842	5.93787128859804	0.63370340139589	-1.55842387262838	-2.33971836465279	-1.24884102707179	-2.57890075617288	-0.580221548345985	-0.818826155774744	0.97781572953735	1.45077850181898	0.636480443931892	1.71569461180354e-05	-2.7888159334821	-1.41711859595038	-0.897398029448458	-0.694851486555892	-1.44807191522612	0.43775	1 
49000	-421.233960040291	-361.926623364181	-30.1535597000973	-19.6885906541018	2.41899438024512	5.57827173065505	3.48327904736336	6.67656836286059	4.01528147777792	5.55789324895443	6.54325015566468	9.22233023087868	12.0190965744689	7.34889129165321	8.70754194497146	4.90819045545526	5.69284182655616	5.24854478819576	4.92267126346847	5.43106615275706	0.617995658893883	-1.04963831399246	-2.33971836465279	-0.542727037176114	-2.57890075617288	-0.580221548345985	-0.818826155774744	0.97781572953735	1.55384245433621	0.423990640353174	1.71569461180354e-05	-2.23477417904129	-1.17634599184302	-0.897398029448458	-0.721840381347409	-1.44883285516824	0.438102040816327	1 
50000	-426.009004018433	-360.155090063027	-35.2481609138313	-20.9533925538317	3.50265167882349	12.4518211217841	3.48327904736336	6.89417351968711	4.28546085409486	6.08211719812059	6.54325015566468	9.38861237674364	12.2063594997558	6.13912177811191	8.9490344492832	5.1421931175141	4.95594393449606	5.02840156086521	4.30894100831829	5.59909785308217	0.756216577504491	-1.98598170874571	-2.33971836465279	-0.904770518448669	-2.31382929272321	-0.20857046085629	-0.818826155774744	0.185574818794101	1.33587395889096	0.292959437904895	0.132040195171787	-1.4077780597918	-1.48423418824662	-0.0761710972249646	-1.97669359461952	-1.93460744491976	0.43842	1 
51000	-418.255928668358	-355.023423509572	-32.3511162821291	-21.4657278154534	2.07006102140281	3.20159842661484	3.48327904736336	6.79639933630418	4.28546085409486	6.08211719812059	6.54325015566468	8.6588849681777	12.2063594997558	6.79420288063545	8.9490344492832	4.91729699482619	5.03230406481879	5.02840156086521	4.30894100831829	5.59909785308217	0.712718005016859	-0.206582693309481	-2.33971836465279	-1.08580867366605	-2.31382929272321	-0.20857046085629	-0.818826155774744	0.312648456397953	1.33587395889096	0.630771335173652	0.132040195171787	-1.67383317822587	-1.58539603700469	-0.0761710972249646	-1.97669359461952	-1.93460744491976	0.438372549019608	1 
52000	-423.730533737655	-358.756506253433	-32.0146905207117	-23.4060217761914	2.71312348739935	3.10457248771209	3.23844797027444	6.44279398419141	4.12937144066659	5.92052437331652	6.54325015566468	9.58989588902707	12.6500975111153	7.13330379850866	9.08931438459889	5.35866437050795	5.14422166922259	5.31934674986773	4.30894100831829	5.74958749700034	1.1185296092893	-2.54702303531654	-2.08930184106708	-0.317290440261158	-2.97893804200845	0.000375677181193523	-0.818826155774744	0.765073613132599	1.48121225735673	0.201421716928998	0.700533881669464	-1.11659405993183	-1.44476424555779	0.573285516292084	-1.97669359461952	-1.25335712096429	0.438692307692308	1 
53000	-428.262061373359	-362.289321618737	-31.9678920088955	-24.3804497968051	3.03161483827862	6.40868966065148	3.08936236551456	6.85125810491139	4.12937144066659	6.41308363702126	6.54325015566468	8.88514808465389	12.3871127679153	7.13330379850866	9.08931438459889	5.43177456882555	5.14422166922259	5.31934674986773	4.35558802784926	5.74958749700034	1.27732671245357	-1.71468160500992	-1.81321494466789	-0.85118002891614	-2.97893804200845	0.200020265520412	-0.818826155774744	0.483662008529271	1.72201552047545	0.201421716928998	0.700533881669464	-1.11399659605591	-1.44476424555779	0.573285516292084	-2.28651933163641	-1.25335712096429	0.438603773584906	1 
54000	-429.53711515916	-365.600127461806	-31.2788971290175	-22.855302554886	4.2659194122054	6.18355914071681	3.55729056114706	7.25516039225791	4.12937144066659	5.67287930040148	6.54325015566468	8.5228684162361	10.9426837910736	6.68344949375944	9.00399962078272	5.27506951097618	4.85753798926477	4.5792161925401	4.17210864914897	5.74958749700034	0.96615171886403	-3.08898206092431	-2.3623149085885	-0.46751352933437	-2.97893804200845	-0.184660334089265	-0.818826155774744	0.589079822178294	1.8060354802265	-0.0937039267115064	0.526123487685129	-1.30839303064669	-1.55926680646394	-0.108223431547736	-1.72604106779227	-1.25335712096429	0.438907407407407	1 
55000	-429.742271373424	-367.259138941537	-30.598852988706	-22.3531954156675	2.70659680203164	1.54717306371274	3.32856085258143	6.4802165503007	4.37522384728861	5.67287930040148	6.54325015566468	8.71590550717063	11.0117050845304	6.52184284902036	8.62946218739495	5.09783510441545	5.09368425673801	5.06562723549895	3.8565584882461	5.57506318624071	0.908963701443183	0.84079987814737	-1.99801881206763	-0.426842344891976	-2.46215077122326	-0.184660334089265	-0.818826155774744	0.837406658432238	1.56258015962952	0.598084670595797	0.686446099068928	-1.35210519062561	-1.38420450307529	-1.79816665551428	-1.87666563311501	-0.40689730071603	0.439145454545455	1 
56000	-421.113643947374	-358.946589030128	-33.6542152521625	-18.6315997246944	4.860177301664	3.00480290747726	3.32856085258143	6.61418485968314	4.26690461847884	6.10977520434415	6.54325015566468	8.86408191547918	12.9785773265249	7.42792020579689	8.62946218739495	5.0919137886767	5.60197736242451	5.06562723549895	4.3915622101529	5.40167525509862	0.497623043657465	-1.6049654267173	-1.99801881206763	-0.832779845578876	-3.12524613789286	0.148251965730897	-0.818826155774744	0.750651133122866	1.18734667609671	0.947203588004573	0.686446099068928	-1.68749409460696	-1.07787057155267	-1.79816665551428	-1.51151902427223	-1.46710863904688	0.439482142857143	1 
57000	-419.497483107631	-355.026079695507	-32.7406722434093	-22.1353027159898	2.99136199878609	1.65794432385981	3.37375534864548	6.61418485968314	4.12651555735883	5.77455300633581	6.54325015566468	9.57922743858814	12.8358160177587	7.34019863490532	8.62946218739495	5.05685048588418	5.42982469954821	5.41057516735366	4.3915622101529	5.5410033030361	1.08398703562709	0.943344764831485	-1.61303893799167	-0.832779845578876	-2.58996476015869	-0.11541279415207	-0.818826155774744	0.825333736017993	1.087829205481	1.04846335620765	0.686446099068928	-2.61445132762696	-1.21773667237468	-1.60890153728807	-1.51151902427223	-1.49434206267253	0.439298245614035	1 
58000	-420.15864377991	-358.380911115625	-31.235557631919	-20.9288852323884	3.10034470573704	3.56551027257678	3.33497306489235	6.89805020498492	4.00341432767971	5.89669921779572	6.54325015566468	8.84333971697422	12.0664652565172	7.2998416961113	8.79927142904379	5.34816706970105	5.42982469954821	5.69743795635493	4.57667359149001	5.70461030240325	1.08067177255067	-1.06128108879465	-2.13009741536274	-1.08417104445432	-3.10637534383191	-0.391975390464141	-0.818826155774744	0.742792532352499	1.10423171992305	0.226245379821616	0.672348845906274	-2.24924500750774	-1.21773667237468	-1.2342598305718	-1.27197128615665	-1.36644030915391	0.439706896551724	1 
59000	-423.313265444039	-364.066071693375	-31.132842748998	-18.5707647997903	2.90199565683107	1.70469674874716	3.63738739787656	7.11532709857755	4.24866585375095	5.75948813011746	6.54325015566468	9.5483510220435	11.850869434399	7.48332277818317	8.79414409999848	5.34816706970105	5.0745560386455	5.2596483713685	4.57667359149001	6.21792037061722	0.397990468142978	-1.72867016879095	-1.50710535580069	-1.3740682657606	-2.50152735138639	-0.773978413449996	-0.818826155774744	1.17298862336478	1.50415445147148	0.660367289604217	-0.00371906609250683	-2.24924500750774	-1.74217347911026	-1.09515841313589	-1.27197128615665	-1.32549142820874	0.440033898305085	1 
60000	-424.069472271432	-362.38028401849	-29.0753877147983	-23.1132149303152	2.51363725433853	2.68326499708664	3.41431331293415	6.46170867148023	4.12761339022451	5.88623892286363	6.54325015566468	8.81435756417742	10.9091821996162	7.1645494901038	8.62393467661178	5.12425983688086	5.32386434361693	5.2596483713685	4.19400234434173	5.47206854412874	0.91667377870821	-1.6657200872993	-2.07528441414737	-0.445227948935958	-3.24741780254112	-0.381989051191537	-0.818826155774744	0.803445681081682	1.37623440601905	1.1441995887221	1.23879880311703	-3.40408141375793	-2.02217028580221	-1.09515841313589	-1.3919281608353	-2.47221611301791	0.440216666666667	1 
61000	-426.661747831787	-356.615528812018	-34.2613085376178	-25.3547605087858	7.25932499206761	6.65815481629958	3.37061449505041	6.76621476057909	4.09284932564272	5.88623892286363	6.54325015566468	8.94872097452224	12.1828938131914	7.26952340825511	8.62393467661178	5.12425983688086	5.32386434361693	5.36566740080602	4.19400234434173	5.60657601491151	1.63990766705846	0.865911891552527	-1.35758385907229	-0.436715267947997	-2.69847657164079	-0.381989051191537	-0.818826155774744	0.789524879200766	0.959806114960207	0.719500890897589	1.23879880311703	-3.40408141375793	-2.02217028580221	-0.786979965350452	-1.3919281608353	-2.93935659359997	0.440262295081967	1 
62000	-421.995982537636	-356.199199999318	-33.0911846688323	-22.7644010102288	4.89764127394263	6.94787218808807	3.49052427157572	6.31202626715226	4.09284932564272	6.16703967980329	6.54325015566468	9.771846113979	12.7840164261069	6.84420509365257	8.86636596322985	5.12425983688086	5.32386434361693	5.18833491806975	4.55426658619857	5.75710139747276	1.20667261045213	-2.79377658938476	-1.88133036341445	-0.932803332968985	-2.69847657164079	-0.282205666879223	-0.818826155774744	0.832310068124543	1.21565797641612	0.510244249055616	0.217525611216445	-3.40408141375793	-2.02217028580221	-1.53564881008309	-1.83501915996417	-2.73558556677667	0.440596774193548	1 
63000	-422.800422339517	-355.686943437064	-33.5263075462557	-23.7011052848847	4.61142672247906	7.38697563848274	3.5820657009416	6.35919770396084	4.09284932564272	5.79806424497234	6.54325015566468	8.74719117975765	12.7840164261069	7.38401226420966	8.86678449443806	5.12425983688086	5.06429934655202	5.18833491806975	4.3169351800254	5.75710139747276	1.17295462005973	-1.01707412978685	-2.02823521931433	-0.523620859585504	-2.69847657164079	-0.42457080503493	-0.818826155774744	0.121479425622331	1.21565797641612	1.14959421009768	-0.138705715567069	-3.40408141375793	-1.25684900321971	-1.53564881008309	-1.44980732816291	-2.73558556677667	0.44052380952381	1 
64000	-422.662522853792	-356.289234780341	-32.4794541235279	-24.1427586993727	3.41999548025442	6.1290602540729	3.40781090543294	6.82695264938083	4.133118593554	6.00581221776797	6.54325015566468	9.58904923096951	12.7715079704271	6.92532455987149	8.77324319736352	5.04252314135486	5.13402595828353	5.18833491806975	3.95361593811278	5.77575080678145	1.73601628372241	-2.09294274871999	-1.51636665569275	0.45919315824739	-3.23165864806298	-0.59612949528166	-0.818826155774744	0.587482417268859	0.929152484919497	0.496387978690023	1.13603284192134	-3.06408928266078	-1.20547856640507	-1.53564881008309	-1.41106143020215	-1.41317894122537	0.440359375	1 
65000	-417.622911459014	-356.238407056302	-32.2353208706079	-19.6563452385319	2.59899679849059	2.10342714630584	3.54817637550523	6.79990149086869	4.133118593554	5.91666761616865	6.54325015566468	9.01672345372598	12.0844992707888	6.83310831098921	8.86571126538989	4.99550468469325	5.13402595828353	5.18833491806975	3.82357768276469	5.77575080678145	0.582949296100714	-0.895269505148394	-1.51326422997687	0.0650831578413309	-3.23165864806298	0.256203157230881	-0.818826155774744	0.358324052401207	1.01399079060067	0.193381173255869	0.587448218275748	-2.60773133498316	-1.20547856640507	-1.53564881008309	-1.36468636232198	-1.41317894122537	0.439892307692308	1 
66000	-417.714523434907	-356.221230906124	-30.9824096820981	-20.9669128535006	2.91072649243879	4.79410799245813	3.54817637550523	6.46445545155236	4.08433559851724	5.78811007821876	6.54325015566468	9.17218345752721	11.9330025150456	6.85888803999384	9.21086493451672	5.19222895787371	5.13402595828353	5.18833491806975	4.26890165212739	5.77575080678145	0.586858172427599	-2.51401805677595	-1.51326422997687	-0.523242104338326	-3.51103048211609	0.496862219258202	-0.818826155774744	0.538806506910024	1.35952067366305	0.693600444004687	-0.00637545393586281	-1.96558483880307	-1.20547856640507	-1.53564881008309	-1.92876914635387	-1.41317894122537	0.439287878787879	1 
67000	-422.540310263179	-359.333126259368	-34.3702406708071	-19.4401343521165	1.95490509064688	8.08979600426777	3.54817637550523	6.51604565939659	4.04252661245557	5.68253707203457	6.54325015566468	8.7104535377298	12.7096855580782	6.88005280103857	8.47870416004542	5.35085864225292	5.13402595828353	5.22506507632125	4.26890165212739	5.2698621486142	0.685598444596238	-1.98535220833488	-1.51326422997687	-0.0456330989597271	-3.14881611603845	-0.22856222824968	-0.818826155774744	0.440679841982496	0.444835712212659	0.664404869486765	-0.0454068973103387	-2.57109516082163	-1.20547856640507	-1.79033107980586	-1.92876914635387	-1.38750609453268	0.439044776119403	1 
68000	-424.164185624992	-360.020140627883	-35.3283035092671	-18.4110676232771	7.70434110749821	2.09659038710341	3.36541465789419	6.41964993807986	4.04252661245557	5.81502259616294	6.54325015566468	9.00957241654031	12.6990803924923	6.76544231735596	8.78127557277846	5.10791286462966	5.20361332178521	4.73179913175733	4.06613046734088	5.9593527080582	0.444204736663854	-0.00107391687519065	-2.12264599245615	-0.943802514959883	-3.14881611603845	-0.44375466819619	-0.818826155774744	-0.0447562304041324	0.693622628062995	-0.107063970491734	0.529780026242797	-1.72612731861427	-0.956995470016408	-1.36193613814251	-1.14902815673215	-1.52266627459452	0.439470588235294	1 
69000	-417.707084375978	-356.825359680256	-32.5200756778063	-18.7371616471701	3.39530462426866	6.25314737142025	3.36541465789419	6.79694907846883	4.04252661245557	5.81502259616294	6.54325015566468	8.60127642068419	12.3410968816948	7.02752698354659	8.5662999449285	5.10791286462966	5.69343239998794	5.20630682162417	3.9579949335316	5.9593527080582	0.543319535376602	-2.6911232511347	-2.12264599245615	-0.678196781041207	-3.14881611603845	-0.44375466819619	-0.818826155774744	0.512983257038858	0.910275070772341	0.238817313384432	0.687698771940063	-1.72612731861427	-0.961606105852297	-0.87779242933453	-0.807607606317439	-1.52266627459452	0.439144927536232	1 
70000	-416.705877141951	-355.286506663408	-33.3416427089809	-18.477885952354	3.25093059130899	9.37314598266274	3.36541465789419	6.79694907846883	4.04433651614691	5.81502259616294	6.54325015566468	8.91350048477963	12.4683940363806	7.02752698354659	8.39511877484813	4.86881166778382	5.49860848466481	4.86592396005674	4.25494862731416	5.74290639176998	0.535369205139114	-0.376152003762788	-2.12264599245615	-0.678196781041207	-3.03357031390968	-0.44375466819619	-0.818826155774744	0.77581836381688	0.804249737770247	0.238817313384432	0.205314839177915	-2.43146566407353	-1.6812857493965	-1.80635188882772	-1.30700815089603	-1.39259248062683	0.438985714285714	1 
71000	-415.184261911585	-352.32957914331	-33.1363833028249	-20.093455374244	3.39065817309737	7.52445434000016	3.36541465789419	6.79694907846883	4.10570559919456	5.81502259616294	6.54325015566468	8.91350048477963	12.7832190518537	7.44731392699218	8.89306173094726	4.86881166778382	5.01622503816643	5.37950520344856	4.06140682043666	5.74290639176998	0.591802828323558	0.00542492706383629	-2.12264599245615	-0.678196781041207	-2.91263882952277	-0.44375466819619	-0.818826155774744	0.77581836381688	1.14801061667741	0.858962471561907	0.355245801503891	-2.43146566407353	-1.21034148260747	-0.992676893398969	-1.83424358541509	-1.39259248062683	0.438647887323944	1 
72000	-416.315042238637	-351.009319599794	-32.1307282065519	-23.5759682271989	2.55426345912598	3.15098382865913	3.36541465789419	6.79694907846883	4.31183166545514	5.97167998499747	6.54325015566468	8.91350048477963	12.3207737402484	6.96298034288525	8.89306173094726	5.1939367692918	5.05106686936301	5.37950520344856	4.06140682043666	5.74290639176998	1.67881216917073	-0.947798905521545	-2.12264599245615	-0.678196781041207	-3.30487834936131	-0.458242398136566	-0.818826155774744	0.77581836381688	1.04125765051407	0.760576675652811	0.355245801503891	-2.54073001742471	-1.9573233315026	-0.992676893398969	-1.83424358541509	-1.39259248062683	0.439166666666667	1 
73000	-419.191371789845	-352.88248845047	-33.0999619808441	-23.3784789827978	4.30016334244357	1.0836321755462	3.36541465789419	6.79694907846883	4.18105953905892	5.97167998499747	6.54325015566468	8.76289243989132	12.1204754803247	6.96298034288525	9.25618984937631	4.98591335245133	5.05106686936301	5.37950520344856	4.65615494742139	5.74290639176998	1.16981892467185	-1.14399754240838	-2.12264599245615	-0.678196781041207	-3.81415689359878	-0.458242398136566	-0.818826155774744	0.783649154064471	1.42306589252533	0.760576675652811	0.611431475350218	-3.59102118422312	-1.9573233315026	-0.992676893398969	-1.32272209456074	-1.39259248062683	0.439	1 
74000	-423.99385832465	-355.963720310163	-32.0560746093579	-26.2185262614658	3.30110610887489	1.96893015247143	3.42405099972097	6.69891753984308	4.18105953905892	5.80730062989421	6.54325015566468	9.04954172460711	12.1204754803247	6.80214036995865	8.97714350819182	5.06038330621531	5.08844863692977	4.98052789882033	4.69059003898411	5.77450641681691	1.90631342185925	-1.76490514823961	-1.61298761286437	-0.719840521299098	-3.81415689359878	-0.262439785955812	-0.818826155774744	1.10917687871206	1.42306589252533	1.387081327389	0.332792613055931	-4.32920695865034	-2.62988112288792	-1.75952960558934	-0.815247099689449	-1.19461742689007	0.438959459459459	1 
75000	-424.526825619386	-356.027088739513	-34.4705184567459	-24.2454087109229	4.13556857087546	11.0966656927305	3.22203422405128	7.28508855780391	4.18105953905892	5.80730062989421	6.54325015566468	9.04954172460711	12.5350113568247	6.81830386781827	8.72766147173064	5.06038330621531	5.08844863692977	4.98052789882033	4.30434493373408	5.40824607731527	1.00660190094175	-0.980928518024246	-1.50017552659523	-0.669642211372448	-3.81415689359878	-0.262439785955812	-0.818826155774744	1.10917687871206	1.28706640298223	0.772983750288786	0.678032768725874	-4.32920695865034	-2.62988112288792	-1.75952960558934	-1.00587808144283	-1.33148735823861	0.439093333333333	1 
76000	-422.210732916817	-357.935869018162	-32.1890787786957	-22.4636735613315	3.31676071635345	3.6943576263109	3.22203422405128	7.04285232331346	4.18105953905892	6.08564285740758	6.53952607418099	9.4171478083505	12.7568004084198	7.68917913058834	8.67394912693479	5.1585182816438	5.08844863692977	4.93839277718767	3.99994026323318	5.66430722152204	0.777429857006105	-1.72328870047704	-1.50017552659523	-1.15802739288886	-3.81415689359878	-0.603523873560837	-0.944124379792848	0.922858241388072	0.4288587755458	0.321338620025913	0.280522505299514	-3.79701482044843	-2.62988112288792	-0.825841789841168	-1.51557925295126	-1.41772822426047	0.439078947368421	1 
77000	-426.399686004311	-360.447417643704	-33.8645169260243	-22.0835066903113	5.50773982792567	3.37875049753024	3.22203422405128	6.55632685711541	4.18105953905892	6.08564285740758	6.53952607418099	8.9962789683528	12.7568004084198	7.29121080477968	8.67394912693479	5.12146238785127	5.1315139320434	5.13612758755547	3.69419781354412	5.66430722152204	0.693780996017193	-1.86985493302176	-1.50017552659523	-1.2070875636959	-3.81415689359878	-0.603523873560837	-0.944124379792848	0.232752190314127	0.4288587755458	0.0280964735521275	0.280522505299514	-4.32362234606685	-2.04743965236678	-1.18076141545193	-1.95820027431711	-1.41772822426047	0.439103896103896	1 
78000	-430.221119278616	-362.291856464057	-36.5437501751402	-21.5109148006387	4.74929467693092	13.7640964916015	3.35944401095687	6.55632685711541	4.18105953905892	5.89936147870213	6.63064000354276	8.9962789683528	12.8193789682386	7.32650728498148	8.48340101058426	5.25535261240044	5.32587031841209	4.9638267855154	4.6754252805311	5.70856506971325	0.803030984162732	-2.02651868598579	-1.75788012385963	-1.2070875636959	-3.81415689359878	-0.311767400694026	-0.866577385130771	0.232752190314127	0.703615740114049	0.450799496754649	-0.348157602753514	-3.63028678462107	-1.55141548225704	-1.60243661189253	-2.52386030523337	-2.04342189572808	0.438987179487179	1 
79000	-423.51124252891	-356.458337971837	-33.3365640364558	-23.8855161526588	4.38691277968764	9.98057544767015	3.57151753652232	6.96286370287022	4.18105953905892	5.89936147870213	6.63064000354276	8.9962789683528	12.2315078517082	7.32650728498148	8.77585759967812	5.19680811214963	4.92564339578316	5.63312856392964	4.22618049901105	5.70856506971325	1.03256369635312	-2.77265033887375	-0.784191461138458	-0.796770756906048	-3.81415689359878	-0.311767400694026	-0.866577385130771	0.232752190314127	1.56782259851492	0.450799496754649	0.802961872675061	-3.47771118247985	-1.69547208970222	-1.45337843110727	-1.59191053255676	-2.04342189572808	0.439088607594937	1 
80000	-423.295722951754	-359.371549852424	-33.1887591433485	-21.078503970524	3.58001003255658	7.80243519376009	3.57151753652232	7.41268563848121	4.18105953905892	5.89936147870213	6.6209380221102	9.35115395237724	13.0603662025461	7.32650728498148	8.43386877860934	5.19680811214963	4.92564339578316	5.07276643315183	4.22618049901105	5.70856506971325	0.579114949315973	-1.31747432107232	-0.784191461138458	0.152710679369741	-3.81415689359878	-0.311767400694026	-0.746875399504231	0.101782485078385	0.796379599958656	0.450799496754649	0.131504338160879	-3.47771118247985	-1.69547208970222	-1.8826049072029	-1.59191053255676	-2.04342189572808	0.4392875	1 
81000	-423.288871188262	-357.700952943632	-31.8149727749632	-24.1096648443918	3.22232424058523	7.0578184284697	3.14891262290497	6.39890517351528	4.18105953905892	6.16668625643378	6.53731778296233	8.90422940275955	12.2648830889904	7.1749313312046	8.56025595540309	5.19680811214963	5.20716136864473	4.84962454284851	4.22618049901105	5.61264060851901	1.33278517538783	-2.59776779233848	-0.260874002771952	-0.316912406410276	-3.81415689359878	-0.274179638573991	-1.05750326097117	0.361152685699778	1.29342964230345	-0.0208633960097441	0.525116941451496	-3.47771118247985	-2.01635631854828	-1.18228727228997	-1.59191053255676	-1.88154244025625	0.439283950617284	1 
82000	-435.090260355187	-367.570119294911	-33.3306603320808	-24.601656113645	2.62970605815328	10.0328767874827	3.62358970712428	6.66127767903745	4.0931188837742	5.66703645034259	6.53731778296233	8.68501621293364	12.2648830889904	8.1724456158665	8.01791493807159	5.20176640060664	5.20716136864473	5.02436242108595	4.1005537126002	5.61264060851901	1.5083958021545	-0.683225741098304	-0.952699722178741	-0.525613783759903	-3.89491214460196	0.730944987935424	-1.05750326097117	0.230331709327411	1.29342964230345	1.65935148788838	0.389967260388645	-2.44864376233881	-2.01635631854828	-1.35957837126916	-1.45512229221754	-1.88154244025625	0.439573170731707	1 
83000	-426.114759952481	-362.395512984662	-32.7584696225809	-21.2836882272005	3.67810874821757	4.35131641531803	3.13353874413378	6.83175917132198	4.0931188837742	5.88524037190555	6.53731778296233	9.55543322247931	13.0007528098202	7.17756434535052	9.17853185427966	4.96798088993297	5.20716136864473	5.02436242108595	4.35288558508966	5.61264060851901	0.663266022334648	-0.570898118481527	-0.368214278261833	-1.12295111897864	-3.89491214460196	0.323101910651826	-1.05750326097117	0.381492675523649	0.696530687160013	1.16209984773834	0.450770399265454	-2.30869691083995	-2.01635631854828	-1.35957837126916	-1.01460784938957	-1.88154244025625	0.439903614457831	1 
