iter	posterior	m_root	logv_root	sigma^2_m	sigma^2_logv	nu	omega	log.lik	m_anc_n16	m_anc_n17	m_anc_n18	m_anc_n19	m_anc_n20	m_anc_n21	m_anc_n22	m_anc_n23	m_anc_n24	m_anc_n25	m_anc_n26	m_anc_n27	logv_anc_n16	logv_anc_n17	logv_anc_n18	logv_anc_n19	logv_anc_n20	logv_anc_n21	logv_anc_n22	logv_anc_n23	logv_anc_n24	logv_anc_n25	logv_anc_n26	logv_anc_n27	So15	So16	So17	So18	So19	So20	So21	So22	So23	So24	So25	So26	So27	Sn15	Sn16	Sn17	Sn18	Sn19	Sn20	Sn21	Sn22	Sn23	Sn24	Sn25	Sn26	Sn27	In	Io	acc	update 
209500	-57.0653087978168	6.77220146833509	1.97682636249625	0.668407424641765	0.26516154789366	0	0.145252815703863	-45.9189791643582	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.90290692124105	sig2_m 
209600	-61.4362507710644	6.79474627241082	2.07870673169196	0.62369088524486	0.218530665049331	0	0.0923951690318079	-51.1790679552836	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	-1	0	1	0.902900763358779	NA 
209700	-59.9472933408815	6.96121105638388	2.07562879691646	0.608461420130908	0.279290295848625	0	0.0836674805963429	-49.2759810356117	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	1	1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	0	1	0.902899380066762	NA 
209800	-55.407937804641	7.15768414983115	2.14702607104369	0.701646194290362	0.252766234441662	0	0.121886220457965	-44.0953646496528	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	-1	0	1	0.902921830314585	sig2_m 
209900	-56.9207869859128	6.98325419349651	2.07648843284511	0.56759245990309	0.32123018988874	0	0.139443461899647	-46.2482698418311	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.902934730824202	I_nu 
210000	-56.3122353030185	6.99590483313016	2.07113015509491	0.668632309637024	0.350211783559064	0	0.095972481439823	-44.3659760506661	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	0	1	0.902928571428571	NA 
210100	-57.4938555362536	7.02318483631182	1.94246676147264	0.740063956249497	0.356346069849098	0	0.0985681010410206	-44.7877366401505	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	1	1	1	-1	-1	1	1	1	-1	-1	-1	-1	1	-1	-1	-1	1	0	1	0.902927177534507	sig2_m 
210200	-57.6143198286151	6.93350559438634	1.97103973722365	0.74333955215755	0.263655641572552	0	0.0751802793005497	-45.7624282332099	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	-1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.902959086584206	sig2_m 
210300	-58.0079239654023	6.97567430115825	2.08521625895333	0.76125919882673	0.295197694855744	0	0.0809010718017832	-45.6790594051017	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	-1	-1	0	1	0.902971944840704	NA 
210400	-56.3065583396746	7.20608923386837	2.20090236547217	0.543507745033122	0.256122913924048	0	0.134032864752227	-46.522347158602	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	-1	1	1	-1	1	-1	-1	1	-1	-1	1	0	1	0.902989543726236	sig2_m 
210500	-55.5836784539495	7.08984763357378	2.25169620450866	0.539709634971797	0.377494000075387	0	0.084535731351936	-44.6489409992512	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.903021377672209	sig2_m 
210600	-56.9133876457489	7.29886579574606	2.13458252032102	0.416853433181523	0.365901889689269	0	0.0915481235831992	-47.3172793572494	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.903019943019943	I_nu 
210700	-56.1938444295811	7.56599282830077	2.03717708077562	0.452425668537608	0.244248162852602	0	0.099998323526235	-47.453730310731	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	1	1	-1	-1	1	-1	1	-1	1	-1	-1	0	1	0.903013763644993	NA 
210800	-56.6679126269077	7.34865402896477	2.09063031710498	0.453769395137197	0.302706651985647	0	0.0817197045777008	-47.3295611206984	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	-1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	1	-1	-1	0	1	0.903021821631879	sig2_m 
210900	-56.6520984808677	7.45230668804663	2.06563124600612	0.557720399680539	0.263521545697006	0	0.133635939843954	-46.6834832443386	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	1	1	1	-1	-1	0	1	0.903048838311996	NA 
211000	-57.9792554789399	7.48509677358026	1.98546686458681	0.595646544345646	0.120962013690735	0	0.0949234676081702	-48.9894882939485	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	1	-1	-1	-1	1	-1	-1	-1	1	0	1	0.903061611374408	NA 
211100	-55.7612082342724	7.4595014781976	2.11263287639991	0.687547468193798	0.313103546868081	0	0.13180257221684	-44.0370503793428	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.90306963524396	I_nu 
211200	-65.142174730624	7.46372618119287	2.11989090537932	0.709807797716922	0.26598701417912	0	0.209938782383689	-53.6538235982907	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	0	1	0.903072916666667	NA 
211300	-62.3945952984512	7.47816358041538	2.01356644634903	0.737287589148609	0.475847543743441	0	0.0509757178602756	-48.5969817192385	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.903076194983436	I_omega 
211400	-57.4587803989181	7.37522611683754	1.99450239010435	0.71351328933145	0.400284527954648	0	0.0887777783209474	-44.6237892873453	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.903041627246925	I_nu 
211500	-62.72334073653	7.23164005238151	2.08101986090001	0.668875505551687	0.554220936344939	0	0.187922777724454	-48.8059908089888	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.903063829787234	omega 
211600	-61.9256371785826	7.23114999633336	1.83167326843646	0.668524923836804	0.618842558390463	0	0.122309715044686	-47.3781639145744	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.903090737240076	sig2_logv 
211700	-63.0013028330044	7.20527649811057	1.84650518265367	0.745133901163927	0.636444398798051	0	0.16446893955581	-47.522547640245	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.903084553613604	sig2_m 
211800	-65.9310745186918	7.15320388468036	1.63834607666173	0.614049740214823	0.687238427544946	0	0.118266512430275	-51.2392322968115	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	1	1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	1	1	1	-1	-1	-1	1	1	-1	1	-1	0	1	0.903087818696884	sig2_m 
211900	-63.6594973675604	7.37912813250961	1.70371133603436	0.601443834030061	0.627843082826586	0	0.112101218057798	-49.6997702214438	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	0	1	0.903100519112789	NA 
212000	-63.2815573657281	7.35921343677265	1.8086609496018	0.532981413961379	0.531892577828841	0	0.180467723542826	-50.9346354495135	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	1	1	1	1	1	1	1	-1	1	0	1	0.903122641509434	sig2_m 
212100	-60.6750107072839	7.26715841761844	1.94189664393012	0.564330899748011	0.52006082466338	0	0.158810537448154	-48.1260279607085	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.903135313531353	I_omega 
212200	-62.1692315247763	7.44005347299909	1.86800526981056	0.484419070030553	0.494361842111686	0	0.0840830137021855	-50.6741525616226	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	1	1	1	-1	1	-1	-1	1	1	-1	1	-1	-1	-1	-1	-1	1	0	1	0.903114985862394	sig2_m 
212300	-65.566143937381	7.56935308124458	1.86555851227418	0.363432166245757	0.50768230521586	0	0.168792801396923	-55.1343528061938	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	1	1	1	-1	1	-1	-1	1	-1	-1	-1	1	1	1	1	-1	1	0	1	0.9030852567122	sig2_logv 
212400	-65.4263788418813	7.66754304527359	1.97483158602659	0.501330530559635	0.518219533553349	0	0.15424877908081	-53.5530755454505	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	1	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	0	1	0.903093220338983	NA 
212500	-56.3409653233328	7.72513677210601	2.06561275343225	0.642220651111556	0.4320650654519	0	0.104265242093244	-43.9316235014374	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	0	1	0.903101176470588	omega 
212600	-57.0789474585032	7.7713428045675	2.15501033447032	0.706327115730373	0.455798571221532	0	0.125570131442511	-43.8096613957772	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	0	1	0.903118532455315	NA 
212700	-54.970624011829	7.67820133928264	2.11797423942295	0.71033157425466	0.318573298971171	0	0.10982348076068	-42.989965378401	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	1	1	1	1	-1	1	-1	1	1	1	1	1	0	1	0.903135872120357	sig2_m 
212800	-53.907227540312	7.58941880732829	2.29801266477258	0.649509637113651	0.252416637949647	0	0.0784773772116765	-43.1543676491708	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	-1	-1	0	1	0.903148496240601	sig2_logv 
212900	-56.8690255755193	7.53179838290026	2.37332686828264	0.670460820882572	0.242896048133263	0	0.121353321825156	-45.9950244534877	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1	-1	1	0	1	0.903175199624237	sig2_m 
213000	-55.2212021311439	7.52466313296983	2.4904190407116	0.708157111504106	0.379752372265795	0	0.0688198922667667	-42.6501710048425	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.903183098591549	I_nu 
213100	-65.3683621989136	7.50259292854981	2.58909811302834	0.647488700305102	0.322578480946833	0	0.128502228017898	-53.9474698560849	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	-1	0	1	0.903190990145472	NA 
213200	-64.2538389994017	7.63092825639116	2.48515590559506	0.702936001131302	0.397935925158674	0	0.0748279920546352	-51.5673846550221	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	1	-1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	-1	1	1	-1	1	-1	-1	1	-1	-1	-1	0	1	0.903184803001876	NA 
213300	-65.8949552753048	7.77075999591553	2.5279736808017	0.746059243367044	0.221948386696169	0	0.090890439273791	-54.4973415960049	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	1	1	-1	-1	-1	-1	1	-1	1	1	1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.903192686357243	NA 
213400	-68.1456335626062	7.84029591170194	2.60629670107552	0.806744403657494	0.18068869136274	0	0.0635690510738655	-56.5466047796604	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	1	1	1	-1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.903191190253046	NA 
