iter	posterior	m_root	logv_root	sigma^2_m	sigma^2_logv	nu	omega	log.lik	m_anc_n16	m_anc_n17	m_anc_n18	m_anc_n19	m_anc_n20	m_anc_n21	m_anc_n22	m_anc_n23	m_anc_n24	m_anc_n25	m_anc_n26	m_anc_n27	logv_anc_n16	logv_anc_n17	logv_anc_n18	logv_anc_n19	logv_anc_n20	logv_anc_n21	logv_anc_n22	logv_anc_n23	logv_anc_n24	logv_anc_n25	logv_anc_n26	logv_anc_n27	So15	So16	So17	So18	So19	So20	So21	So22	So23	So24	So25	So26	So27	Sn15	Sn16	Sn17	Sn18	Sn19	Sn20	Sn21	Sn22	Sn23	Sn24	Sn25	Sn26	Sn27	In	Io	acc	update 
3700	-90.9651597500127	6.98085456679815	-1.43288471767647	1.58593419488985	0.328511249683797	0	0.0713594056433066	-70.3345673496041	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	1	-1	-1	-1	0	1	0.93972972972973	NA 
3800	-91.8531728364575	6.94409860904102	-1.57520440406134	1.52568873922806	0.235421394431032	0	0.128951328317635	-72.7167545880365	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.939736842105263	sig2_m 
3900	-92.1048587616919	6.92515746565309	-1.67219400092927	1.41923283640295	0.269910871717148	0	0.0580533584812656	-73.6933564970863	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.939230769230769	sig2_m 
4000	-90.3933211279973	6.93013789836091	-1.58028894626969	1.56236711546313	0.241805011862889	0	0.0642789328005164	-70.830784588179	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.9385	sig2_m 
4100	-91.1926236031265	6.84157591635135	-1.64708694227939	1.67271784962155	0.266097861472517	0	0.128086211625487	-70.2962997143432	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.939268292682927	I_omega 
4200	-91.8306378789556	7.0957230192214	-1.94093688907069	1.74801054386422	0.205617678482086	0	0.119969334034249	-70.7725699235567	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.939285714285714	sig2_logv 
4300	-92.6695653555551	7.08918711094425	-1.93185110545219	1.6067022201512	0.359976354464889	0	0.0981691637309268	-71.528397236729	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	0	1	0.938837209302326	NA 
4400	-93.3113595167006	6.88723521675688	-1.82997309527328	1.4501108288439	0.377566112009808	0	0.0176806928357109	-73.5479373759355	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	1	-1	-1	1	-1	-1	-1	1	-1	-1	0	1	0.939318181818182	sig2_m 
4500	-92.4906416163989	6.88785112326273	-1.80181885176772	1.43959926854819	0.274191456651315	0	0.0778167818905786	-73.8335460255009	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	1	1	-1	-1	-1	-1	1	1	-1	1	-1	-1	0	1	0.939555555555556	NA 
4600	-90.7054596549091	6.82368201046024	-1.74239670621664	1.59319465946406	0.202486787168309	0	0.0722277184482664	-71.2070838101879	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.940217391304348	omega 
4700	-90.1145410664538	6.81883789781255	-1.8132170304094	1.5927129450161	0.178400598526932	0	0.00790885300375525	-70.8485647697238	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.940425531914894	I_nu 
4800	-89.9523952596077	6.81694793597103	-1.72197007712876	1.62855942097027	0.158576992866583	0	0.018429782637395	-70.5170611028273	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.940833333333333	omega 
4900	-91.4251071069523	6.8349695964554	-1.84654353853748	1.68284125268925	0.128763843434863	0	0.0372424631146714	-71.7275667901537	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.940816326530612	sig2_logv 
5000	-90.5450263794896	6.80707023202681	-1.8089237359256	1.72662563823629	0.203865370377898	0	0.086414881516248	-69.7062427950834	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.9408	omega 
5100	-91.4057824847039	6.83036389237509	-1.81504547208515	1.6087659041537	0.236650161668658	0	0.102324787061662	-71.4264889308512	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.940196078431373	I_nu 
5200	-90.2153968492488	6.81072995358386	-1.79577112541502	1.60069216486532	0.154840655988082	0	0.000172520452179008	-71.0913368692223	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	1	1	-1	1	-1	-1	1	-1	-1	1	1	-1	-1	1	1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.940192307692308	NA 
5300	-91.2566431641993	6.82389107440372	-1.86192160641277	1.51203778122086	0.201602220037021	0	0.0465395362349227	-72.5723516393712	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.940188679245283	sig2_logv 
5400	-92.4721145620408	6.79408836395719	-1.85956380843618	1.45631260626484	0.294526282106526	0	0.0638670120853931	-73.448800318341	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.940740740740741	sig2_logv 
5500	-92.8294191299649	6.80158720762242	-1.88786120681525	1.51027814572677	0.170475051263347	0	0.0918666661484167	-74.45605836704	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	0	1	0.940727272727273	sig2_logv 
5600	-91.1183904962113	6.74535951244884	-1.91235115273358	1.63635854729451	0.288199028386735	0	0.0624319185735658	-70.3650580053454	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.94	I_nu 
5700	-90.3445016143198	6.7174919728493	-1.75815921606464	1.61861243254039	0.255661334646866	0	0.0439919022610411	-70.0806600509647	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.939824561403509	sig2_logv 
5800	-91.0958068024047	6.79429506343563	-1.81535191523344	1.54128874942194	0.27843564172741	0	0.0239283415023237	-71.383954200604	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	1	1	1	-1	-1	-1	-1	-1	1	-1	1	1	-1	-1	1	1	-1	0	1	0.939655172413793	NA 
5900	-89.648580980975	6.70723591405672	-1.66937131063515	1.66217879381962	0.211678139762953	0	0.0447998808231205	-69.3727184331123	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.94	I_nu 
6000	-89.8835559865816	6.65390571556759	-1.76308193287314	1.69261212471407	0.269051383216866	0	0.0123834245372563	-68.7526460300968	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.94	omega 
6100	-91.5506683309483	6.8144081396354	-1.65996935983622	1.82865265732631	0.395669810744003	0	0.0939856422133743	-67.846713812909	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.939672131147541	I_nu 
6200	-90.1806996126005	6.9073703614134	-1.6579077101449	1.83379501415416	0.177712084646337	0	0.0939745934447273	-68.5287927191135	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	1	1	1	-1	1	-1	-1	-1	1	-1	-1	1	1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.939354838709677	sig2_logv 
6300	-89.5662258623469	7.19695209149044	-1.71165657706061	1.76229796755593	0.191535701500252	0	0.0567437410587444	-68.5045164980738	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.939365079365079	I_omega 
6400	-91.5800754505056	7.33132463976048	-1.64832782972572	1.71688309669494	0.189269327945076	0	0.136170654790476	-70.9958660168157	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	-1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	1	1	-1	0	1	0.93953125	sig2_m 
6500	-90.1177150455911	7.28220918046549	-1.71561666670223	1.71595192092005	0.299232126669959	0	0.0272226009285078	-68.4871157749297	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.939538461538462	sig2_logv 
6600	-89.5611451018886	7.42929897374246	-1.64410270521385	1.7057385931164	0.154029016210698	0	0.0291183029534294	-69.4223557305594	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.939848484848485	omega 
6700	-89.1371504282125	7.43198994955287	-1.6041019604445	1.85868543806951	0.254226944702678	0	0.0476198264863341	-66.5258783919389	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.939850746268657	I_omega 
6800	-88.3114778699394	7.23179989860632	-1.26380557458815	1.99566283874679	0.146783934850246	0	0.0461306242737918	-65.3525035110236	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.94	I_omega 
6900	-89.1625981977443	7.32418259087258	-1.28823941470091	1.89201493772212	0.299607725664974	0	0.0680003947578372	-65.7806369112578	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.940434782608696	I_omega 
