iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
75000	-406.457611828353	-333.501305660249	-41.4300277658952	-20.9288767259106	8.12697768882044	15.8368404551837	3.50126610328413	10.7580926668543	5.65813708191667	6.9134408439677	7.32727097527761	13.2391449847785	18.5784833736695	8.39844210366237	11.6884271815406	7.62929481109599	8.72346747967551	7.32847686579761	7.04722899450236	8.99848228929134	0.812540541455455	-3.15365672380194	-2.42845748133262	-1.59539514664382	-0.995718104383797	-1.38852318270615	-1.1596123477994	0.709064753807541	1.05677308137515	-0.882510583468674	-0.183842813438817	-1.2655822337737	-0.0906646368124568	-1.10234463272569	0.104072084370585	0.469939461545245	0.43284	1 
76000	-406.19285228256	-329.560984092791	-39.8501643506455	-25.7275430883081	10.6106395422798	4.6942593052806	3.81878273151311	10.7580926668543	5.65813708191667	6.79152591042621	7.32727097527761	12.2069482916725	18.0773810850168	8.39844210366237	10.9840512336284	7.58851267112928	6.77947061800474	7.25210338942091	6.69913672001431	9.87420208627246	0.445305515557749	-4.66114461303684	-2.96056427677366	-1.59539514664382	-0.995718104383797	-1.22496877259704	-1.1596123477994	0.724465224096524	1.07102847070364	-0.882510583468674	0.47120895258053	-1.79111710187679	0.124509177441722	-1.38466101801191	-0.412929222043958	0.493684467860626	0.432618421052632	1 
77000	-400.851458790335	-328.647660899754	-40.4300923026696	-21.1004494366515	8.50615720920363	2.88896353492919	3.81878273151311	10.7580926668543	5.27477931384565	6.79152591042621	7.32727097527761	12.4226187613534	18.3606728331353	8.28242315475809	11.2915573548339	7.15306680547467	7.68729660511307	7.25210338942091	6.75419398065011	10.4172416474053	0.869053314408322	-0.291937982306451	-2.96056427677366	-1.59539514664382	-1.51030275348187	-1.22496877259704	-1.1596123477994	0.113148328645751	0.82435821334376	-0.629144235026327	0.562605026361982	-0.923716884792303	0.465547195681064	-1.38466101801191	-0.768415679549766	-0.242622135633957	0.43274025974026	1 
78000	-402.415543942261	-334.17578736314	-40.1933158208563	-17.8995497791268	5.77149333789338	3.89728651259636	3.81878273151311	10.7580926668543	4.98644912698334	6.84498377671208	7.32727097527761	11.841013524466	17.9582948740379	8.6466599544592	11.2915573548339	6.75019133474951	9.43686081849655	6.98120878467789	6.75419398065011	9.30163688524672	0.461495155889532	-1.20933390842645	-2.96056427677366	-1.59539514664382	-0.556917467859255	-1.27854097285445	-1.1596123477994	0.23871340000482	0.478551820025407	-0.319029726618931	0.562605026361982	-0.719259627626188	-0.397621391094152	-1.98914116335817	-0.768415679549766	-0.373481389092746	0.433217948717949	1 
79000	-403.709442852471	-332.60343887356	-39.9748358781365	-20.4316812740664	8.6808213616083	2.45358695390227	3.81878273151311	10.7580926668543	4.98644912698334	6.84498377671208	7.32727097527761	11.9666082583424	18.0937641228116	8.35647662638721	9.9597891780593	6.75019133474951	8.01620222952493	7.47265261375698	6.24998432283812	9.00428629375213	0.784573133293543	-0.98836127900481	-2.96056427677366	-1.59539514664382	-0.556917467859255	-1.27854097285445	-1.1596123477994	0.744925362618883	0.670271188057755	0.0739250009921633	0.871164781966632	-0.719259627626188	-0.651093399452741	-2.0260566689705	-0.261870250108668	-0.00600942163456797	0.432949367088608	1 
80000	-402.354187543404	-331.495365803793	-39.2674118979678	-21.3234719916784	6.35174744148983	2.5451113701408	3.81878273151311	10.3556187819123	4.98644912698334	6.84498377671208	7.32727097527761	11.874002012516	17.4821404879749	8.35647662638721	10.9249802181571	7.38342619644996	7.7646108258977	7.63300068858894	6.5198424491036	9.3482724594711	0.824570506404332	-1.31872596742752	-2.96056427677366	-1.26887050696864	-0.556917467859255	-1.27854097285445	-1.1596123477994	0.797484087470261	1.34737413614015	0.0739250009921633	0.170328437140834	-0.461896549385011	-0.14970126556118	-2.35600751317688	-0.280400220038231	-0.518839318134711	0.433225	1 
81000	-403.455627967161	-329.398628566253	-41.8645772873359	-21.7278066460942	7.32204436311743	1.18838200117845	3.91554258754682	10.8691733268053	5.37161472514085	6.88432961429969	7.32727097527761	12.5051340672819	19.0274405161707	8.32431033234938	10.9249802181571	6.95531929076487	8.61181413475304	7.43288353531875	5.9688982195587	9.37259398580763	1.01032266717072	-1.61260398901972	-2.62800497056819	-0.71229535534149	-0.262081695269153	-1.35753386650982	-1.1596123477994	0.861387063427931	1.2929089017789	-0.448444693723124	0.170328437140834	-0.935504186477343	-0.147596300526492	-1.81204476225376	0.20318940364959	-0.908416216822608	0.433382716049383	1 
82000	-406.859451644307	-333.928594897749	-39.646569702961	-21.9026719549972	12.2074989092856	8.06567492105186	3.88403758994572	11.2497520012301	5.14019638047651	6.91999843841011	7.32727097527761	12.6781165976414	17.4496777228762	8.53001584360459	11.7366358361395	7.5750750546442	8.04428103247187	7.4214747079709	5.84428018422659	9.85182778676645	0.916973334262306	-0.593197277519214	-2.28425393986941	-1.15844650383613	0.222075051013252	-1.88830184436837	-1.1596123477994	0.902069111338289	0.875780047478921	-0.494485323932702	0.582835350447692	-0.506803423795898	-0.0427417201280008	-1.28811418249371	0.889564331649643	-0.425767642849962	0.433829268292683	1 
83000	-401.833133876104	-327.644403183346	-41.1890965297633	-22.2638663546414	8.76039703947631	15.5910551826794	3.70413801599583	11.047444581026	5.30341530960996	6.91999843841011	7.32727097527761	12.2865789918093	17.5932334460065	8.2020638206849	11.0376665006566	7.39089940298525	8.60081205723971	7.45788782220054	5.69595738558024	9.85182778676645	1.02425579287922	-0.529836746321087	-2.52961486145149	-1.39978827512995	0.617603192578593	-1.88830184436837	-1.1596123477994	1.09052813798346	0.219521994661395	-0.608442591528125	0.0879102982620948	-1.15010720924572	0.456002932994896	-1.10006220240554	0.59925094496233	-0.425767642849962	0.433915662650602	1 
84000	-404.967352463149	-330.973678069539	-39.0829807411216	-24.5814555629913	6.51410626013321	2.70428211144527	3.70413801599583	10.5151969675216	5.73081779152172	6.91999843841011	7.32727097527761	12.0112569809452	17.2484533808374	8.51117043711034	11.260306059209	7.18694435171946	8.6787600796415	7.83649098094521	6.22007061770614	9.85182778676645	1.1458545894582	1.43393080228116	-2.52961486145149	-1.39198823571594	0.354868920368759	-1.88830184436837	-1.1596123477994	0.817656859235981	1.56722438719488	-0.274039700922774	-0.0392030487783341	-1.00485358110058	0.148244471534067	-0.964911601725481	1.06122902808717	-0.425767642849962	0.433690476190476	1 
85000	-403.052892178857	-330.885467509992	-38.5838798685092	-23.0434776932557	7.53322135601268	7.15962460377405	3.70413801599583	10.5151969675216	5.85819722415782	6.91999843841011	7.32727097527761	12.0112569809452	17.5671212554843	8.30300077732074	11.260306059209	7.18694435171946	7.53998637998909	7.83649098094521	7.5710209309084	9.85182778676645	1.32691329202952	-0.816088650700171	-2.52961486145149	-1.39198823571594	0.75398413757023	-1.88830184436837	-1.1596123477994	0.817656859235981	1.05382318778308	-0.149986700342622	-0.0392030487783341	-1.00485358110058	0.863648043762376	-0.964911601725481	0.631520039289057	-0.425767642849962	0.434164705882353	1 
86000	-400.409577992842	-330.528358259173	-38.950967941029	-20.4133366753217	7.70182099085165	7.23239553004176	3.70413801599583	10.9272443932603	6.32927536814032	6.7934657967634	7.32727097527761	12.4990305698762	17.6512829847	8.36440042904579	11.450690092866	6.48763157907519	7.53998637998909	7.30082473524932	6.74112492792891	10.2489815685643	0.801653812647064	-1.03955560370684	-2.52961486145149	-1.09731614604809	0.693571482701762	-2.14960577195899	-1.1596123477994	0.608071176268177	0.531643163393	-0.361470773294222	0.369750828177923	-0.225224926352244	0.863648043762376	-0.831649526095851	-0.424282064643471	0.161215240506029	0.433976744186047	1 
87000	-399.885215498421	-328.452122073771	-39.863686497982	-20.6602760185091	9.79026948435052	11.9711415059365	3.70413801599583	10.9272443932603	5.85140533699921	6.7934657967634	7.32727097527761	12.4990305698762	17.6512829847	8.36440042904579	11.450690092866	6.7398364512754	7.53998637998909	7.30082473524932	6.47689297114585	10.2489815685643	0.781554169169014	0.0159220333151306	-2.52961486145149	-1.09731614604809	0.400667921333185	-2.14960577195899	-1.1596123477994	0.608071176268177	0.531643163393	-0.361470773294222	0.369750828177923	-0.239447667955245	0.863648043762376	-0.831649526095851	-0.438426758458323	0.161215240506029	0.433919540229885	1 
88000	-399.41076717151	-327.545123414384	-40.2266050119438	-20.9069948758354	8.91626925319945	13.8943077114247	3.70413801599583	10.4108537779667	6.0866225473304	6.9430614394054	7.32727097527761	12.0502294579463	17.8011202605516	8.36440042904579	11.2234537737485	7.06131609802493	8.56975814540015	7.35918282029884	6.76207171243017	9.31478544134579	0.505050813488805	-0.470163363937143	-2.52961486145149	-1.34726592480221	-0.522238473904237	-2.23893645907155	-1.1596123477994	1.15779016948694	0.573523817745768	-0.361470773294222	0.344028083746794	0.379669460103473	0.728784516717115	-1.04421944864304	-0.857693055641055	-0.340103747188905	0.433875	1 
89000	-397.688520511478	-326.634179023453	-39.2389613482709	-21.6190194608555	5.93711978851612	10.6150847897539	3.70413801599583	11.0905227106165	5.08979684036724	6.88614585963549	7.32727097527761	12.5997456191952	17.7833913435044	8.54241150745654	11.2234537737485	7.22920777305051	7.5661648487602	7.9017102655272	6.57639230990783	9.31478544134579	0.880206110672674	-1.98044436527248	-2.52961486145149	-0.821623779232048	-0.423314148193625	-1.83957257027036	-1.1596123477994	1.22652472927511	0.857470772668501	-0.901137929804164	0.344028083746794	-0.342083439564164	1.03379615831694	-0.813347005130226	-0.721717752066438	-0.340103747188905	0.433865168539326	1 
90000	-395.644271931856	-322.973417986788	-38.9356574721431	-23.0959461114889	8.1962702307169	8.0437623757087	3.92661409086688	10.5324152310505	5.30346738426942	6.89201685803306	7.32727097527761	12.4593005947643	17.7111533721449	8.2562820984292	11.2029377289076	7.37984409689833	7.89296181016403	7.34529964117162	6.27218881008838	9.54647548219184	1.11492459372113	-2.09226594564145	-2.2215945968402	-1.00146802330541	-0.939907528173207	-1.64180173731557	-1.1596123477994	0.389473191143644	0.441863427209315	-0.392695160134652	0.756957756375871	-1.33942825647471	0.887912080962062	-0.959706205307141	-1.75262309148968	0.225659972233196	0.434288888888889	1 
91000	-397.611132143847	-321.806651310548	-38.7137870185226	-26.4844827886773	7.12092431900217	5.22367401471179	3.92661409086688	10.5324152310505	5.30346738426942	6.89201685803306	7.32727097527761	12.4593005947643	17.7111533721449	8.2562820984292	11.4181710242656	7.31004603045157	8.00370160763488	7.97601355548521	6.61058320341164	9.24705674688611	2.32145714391512	-3.61999155080805	-2.2215945968402	-1.00146802330541	-0.939907528173207	-1.64180173731557	-1.1596123477994	0.389473191143644	0.441863427209315	-0.392695160134652	0.0878778081152147	-2.49817703461131	0.369816039824423	-0.419349758197581	-1.85047375957697	0.364640451563009	0.434263736263736	1 
92000	-398.472846986719	-321.671967449589	-39.6890035603695	-25.727520246514	11.5036723220302	10.1115106570858	3.595288082603	10.5324152310505	5.69077923577909	6.81073825753356	7.32727097527761	12.4593005947643	17.7111533721449	8.2562820984292	11.4181710242656	6.87266768097397	8.00370160763488	6.90457759210742	6.3553484905558	9.24705674688611	1.99296000393356	-3.1273861884687	-2.58030621317002	-1.00146802330541	-1.41351347059088	-1.24507701015739	-1.1596123477994	0.389473191143644	0.441863427209315	-0.392695160134652	0.0878778081152147	-2.20347287603111	0.369816039824423	-0.126444214157013	-2.10050230713746	0.364640451563009	0.434391304347826	1 
93000	-399.486349977547	-320.963548733522	-42.0101149605538	-23.1245919912111	22.4873079478597	6.15065859644095	3.595288082603	10.5324152310505	5.69077923577909	6.81073825753356	7.32727097527761	12.4593005947643	17.7111533721449	8.2562820984292	11.4181710242656	7.11421377653949	8.00370160763488	8.10884001937154	6.5300543949331	9.24705674688611	1.03606309517631	-0.5913719555833	-2.58030621317002	-1.00146802330541	-1.41351347059088	-1.24507701015739	-1.1596123477994	0.389473191143644	0.441863427209315	-0.392695160134652	0.0878778081152147	-2.23017157012399	0.369816039824423	-0.451266469602356	-1.9879858970886	0.364640451563009	0.434731182795699	1 
94000	-391.813139337626	-318.905730704158	-39.5512826162351	-22.1289026081997	11.3867224664465	4.55410467468382	3.595288082603	10.5324152310505	5.61983439412769	6.81073825753356	7.32727097527761	12.4379856023029	17.7111533721449	8.2562820984292	11.4181710242656	7.26405985527063	8.65500228932141	7.22706659708818	6.3647282953722	9.24705674688611	0.947212902359704	-2.84148268680652	-2.58030621317002	-1.00146802330541	-0.992128959215272	-1.24507701015739	-1.1596123477994	0.554981032804039	0.441863427209315	-0.392695160134652	0.0878778081152147	-1.8839068831228	0.267198566551028	-1.02140822728463	-1.65772281765886	0.364640451563009	0.434659574468085	1 
95000	-395.970517771262	-325.184015431506	-40.221564940951	-19.7896052473614	9.07424391202319	7.31526725588957	3.49822485650558	10.6572397582553	5.61983439412769	6.62148220513325	7.32727097527761	11.8781254332613	18.3019697587713	8.2562820984292	10.6177580112397	7.26405985527063	9.11296724948771	7.5175877298495	6.61484029866201	10.2889964935492	0.806029335259818	-1.11939791063242	-1.76242799896913	-0.221921521588261	-0.992128959215272	-0.787151692553343	-1.1596123477994	0.54155189550875	0.432957435012617	-0.392695160134652	0.0329084567241409	-1.8839068831228	-0.0144064750733336	-1.11657859905014	-1.64525697966586	-0.152473714700958	0.434936842105263	1 
96000	-395.682619095062	-324.313238660494	-40.2310795662361	-19.6856019510326	12.6774478046711	9.83478923726823	3.49822485650558	11.0734851399212	5.61983439412769	6.63000487698447	7.32727097527761	12.080705161695	18.0589148976307	8.58977127541445	11.0745159731454	7.33794136594818	8.19918480660288	7.7476674296666	6.88103486997352	9.80193872064142	0.646844327606852	-2.6104455654483	-1.76242799896913	-0.159287294027044	-0.992128959215272	-0.788238945495338	-1.1596123477994	0.536750446088992	0.760486633450597	-0.646436624839581	0.14621757685414	-2.15650382033083	-0.767997440327559	-1.21795579312907	-1.87195709315893	-0.596836623477833	0.434666666666667	1 
97000	-392.849263531616	-323.104457708011	-40.1986478214163	-18.6470101278212	9.78616875364679	12.2882094280459	3.49822485650558	10.6523488581235	5.61983439412769	6.63000487698447	7.32727097527761	12.080705161695	18.0589148976307	8.58977127541445	11.0745159731454	6.99639699432955	8.3467289384449	7.7476674296666	6.88103486997352	9.80193872064142	0.618691026777968	-1.817001740916	-1.76242799896913	-0.0554194839443385	-0.992128959215272	-0.788238945495338	-1.1596123477994	0.536750446088992	0.760486633450597	-0.646436624839581	0.14621757685414	-1.79448872886466	-0.768925956778264	-1.21795579312907	-1.87195709315893	-0.596836623477833	0.434443298969072	1 
98000	-391.280146548278	-320.665202050621	-41.1596701499178	-18.1540513996046	11.9046863450707	13.9775930844777	3.66680529504129	10.6523488581235	5.61983439412769	6.63000487698447	7.32727097527761	11.8223425532286	18.0589148976307	8.13083856076252	11.1943394879218	6.99639699432955	8.25932787848264	7.826738631606	6.48669417985338	9.80193872064142	0.546429510850991	-1.46854922302992	-1.70227774707474	-0.0554194839443385	-0.992128959215272	-0.788238945495338	-1.1596123477994	1.01146455225816	0.760486633450597	-0.242037845824172	-0.468617631283716	-1.79448872886466	-0.836064623447967	-1.53653884859706	-1.70345292269327	-0.596836623477833	0.434071428571429	1 
99000	-391.473145093409	-320.665202050621	-42.3193231006089	-18.1073032409836	7.04341766221327	15.675867661524	3.66680529504129	10.6523488581235	5.61983439412769	6.63000487698447	7.32727097527761	11.8223425532286	18.0589148976307	8.13083856076252	11.1943394879218	6.99639699432955	8.25932787848264	7.826738631606	6.48669417985338	9.80193872064142	0.537634110857485	-1.45687870041771	-1.70227774707474	-0.0554194839443385	-0.992128959215272	-0.788238945495338	-1.1596123477994	1.01146455225816	0.760486633450597	-0.242037845824172	-0.468617631283716	-1.79448872886466	-0.836064623447967	-1.53653884859706	-1.70345292269327	-0.596836623477833	0.433676767676768	1 
1e+05	-392.856242822402	-324.704189414678	-40.4050510602135	-16.0375252345008	14.020542199894	10.5715639529283	3.66680529504129	10.6523488581235	4.9898646646611	6.63000487698447	7.32727097527761	12.3910404853087	17.6245823754974	8.08058908498251	11.1943394879218	6.99639699432955	8.25932787848264	7.826738631606	6.48669417985338	9.80193872064142	0.409926634725462	-1.01590177724279	-1.70227774707474	-0.0554194839443385	-1.39030436862599	-0.788238945495338	-1.1596123477994	0.51356804639587	0.140910264443808	-0.354470821971171	-0.468617631283716	-1.79448872886466	-0.836064623447967	-1.53653884859706	-1.70345292269327	-0.596836623477833	0.43333	1 
101000	-395.464246433367	-321.358240848784	-42.851464473324	-19.4402737015324	14.5453240298286	20.5783369445404	3.65658857197465	10.6523488581235	5.33833668217023	6.93162920653338	7.32727097527761	12.701357547864	17.2855575590609	8.08058908498251	11.1943394879218	6.82840264461222	8.25932787848264	7.07744548509681	6.48669417985338	9.80193872064142	0.68198134899757	-0.909032631454658	-1.21887338509824	-0.0554194839443385	-1.48600882605424	-1.01699182835091	-1.1596123477994	1.02534431774159	0.907621150104941	-0.354470821971171	-0.468617631283716	-2.26211304904269	-0.836064623447967	-1.63310808461912	-1.70345292269327	-0.596836623477833	0.433287128712871	1 
102000	-390.669098857237	-322.212928059269	-39.2358970544846	-19.1189789211659	5.50814723246899	10.8820845181149	3.65658857197465	10.9160059787911	5.33833668217023	6.93162920653338	7.32727097527761	12.5963311260791	17.2855575590609	8.08058908498251	11.1886802743863	6.82840264461222	8.25932787848264	7.07744548509681	6.48669417985338	9.80193872064142	0.62574447811885	-1.89145988323172	-1.21887338509824	0.090173288982262	-1.48600882605424	-1.01699182835091	-1.1596123477994	0.525602572775915	0.907621150104941	-0.354470821971171	-0.0297558852622311	-2.26211304904269	-0.836064623447967	-1.63310808461912	-1.70345292269327	-0.596836623477833	0.433372549019608	1 
103000	-394.189093503053	-324.485850998036	-38.0341668377686	-21.4791437960703	5.88879189386593	6.89055548139233	3.83337063390904	10.478287171601	5.40817498219156	7.02498174101907	7.32727097527761	11.5974480563228	16.7425508787683	8.26776590734573	10.938297230214	6.82840264461222	8.80689779544179	7.46727980513615	6.48669417985338	9.80193872064142	0.907660478030739	0.314806826948329	-1.20655259578049	-0.104460401897536	-1.23585182732994	-1.16175203098266	-1.1596123477994	1.35286114177483	1.34256498612282	-0.503203199811119	0.138113150400166	-2.26211304904269	-0.927385499179949	-1.62496366778894	-1.70345292269327	-0.596836623477833	0.43321359223301	1 
104000	-388.48786050492	-318.474310011029	-39.0494314690257	-20.1020543509709	9.56199698394481	4.11447814141245	3.5911523890751	10.478287171601	5.40817498219156	7.02498174101907	7.32727097527761	12.9577331015089	17.7294532318674	8.26776590734573	10.938297230214	7.07621676256217	8.22425012199549	7.46727980513615	6.44719316611322	9.61540862716108	0.725460133907352	-0.674292976997979	-1.42693968435855	-0.104460401897536	-1.23585182732994	-1.16175203098266	-1.1596123477994	1.45049890425076	0.838979282922755	-0.503203199811119	0.138113150400166	-1.94511425764806	-0.76874824526022	-1.62496366778894	-1.17517450416502	-0.336744347019949	0.433048076923077	1 
105000	-390.541577734102	-321.152808359178	-40.2700225433092	-18.9603894569802	5.80570402225105	12.1013135674521	3.5911523890751	10.478287171601	5.40817498219156	6.8620542698669	7.32727097527761	11.8014824959015	17.647155996124	8.26776590734573	10.938297230214	6.4944334638307	8.22425012199549	7.46727980513615	6.44719316611322	9.14946868326653	0.351640836439206	-0.214234531346582	-1.42693968435855	-0.104460401897536	-1.23585182732994	-1.21774795678987	-1.1596123477994	1.16859652537154	0.783161218781656	-0.503203199811119	0.138113150400166	-1.1550671502053	-0.76874824526022	-1.62496366778894	-1.17517450416502	-0.0242620860094958	0.433161904761905	1 
106000	-391.490026980475	-320.06732282861	-39.6676224392959	-21.1816248817224	7.86758200175157	10.8507652696783	3.5911523890751	10.478287171601	5.69448055081843	6.8620542698669	7.32727097527761	12.7973615134324	18.2710055608991	8.26776590734573	11.1972989838829	7.28781464084402	8.22425012199549	7.46727980513615	6.44719316611322	9.14946868326653	1.07677089318843	-1.57389424980929	-1.42693968435855	-0.104460401897536	-1.6294994319273	-1.21774795678987	-1.1596123477994	1.05511332597449	0.880768755630613	-0.503203199811119	0.03683079763325	-1.15173327956455	-0.76874824526022	-1.62496366778894	-1.17517450416502	-0.0242620860094958	0.43311320754717	1 
107000	-391.174005351001	-323.422472548613	-39.4005622842363	-17.5558849077491	9.23520745813414	2.41038399512161	3.5911523890751	10.6917990645512	5.79801241143375	7.04664752174388	7.32727097527761	12.4293734409018	17.7147635859084	8.26776590734573	11.1972989838829	7.56844600076422	8.22425012199549	7.46727980513615	6.88191635672893	9.78800877698151	0.391293564341646	-2.04822857590151	-1.42693968435855	0.270794934182741	-1.86950164412238	-1.36545056918279	-1.1596123477994	0.548373194454161	0.619926697091786	-0.503203199811119	0.03683079763325	-0.70719340821642	-0.76874824526022	-1.62496366778894	-1.35268037187516	-0.392328483538373	0.43318691588785	1 
108000	-393.206231832431	-326.305107882877	-38.1374130201991	-18.3745456984843	7.05995200602292	5.69914017178644	3.66553246899904	10.82353092582	5.33916942135805	7.04664752174388	7.32727097527761	12.4293734409018	17.4135421951764	8.63771310491619	11.1972989838829	7.8703557339175	8.26448520220831	7.42614986206713	6.8491487012398	9.56633801339595	0.676085266647687	-2.05465495133755	-1.78582839624059	0.0557145122860529	-1.76289796166426	-1.36545056918279	-1.1596123477994	0.548373194454161	0.1586393273861	-0.519796029767744	0.03683079763325	0.0482373487896094	-1.1631806812645	-1.45018617094376	-1.23416194020301	-0.584967347094467	0.433074074074074	1 
109000	-395.291429308932	-327.029461344529	-39.275731171977	-17.7696938929383	11.4642204989501	2.96812469483907	3.66553246899904	10.1932463508014	5.44246856752445	7.04664752174388	7.32727097527761	12.6550556596552	17.4135421951764	8.63771310491619	11.1972989838829	7.8703557339175	8.26448520220831	7.42614986206713	6.83479383645403	9.85123263882447	0.484482292349574	-2.53840399717578	-1.78582839624059	-0.289764057825488	-1.73055922271696	-1.36545056918279	-1.1596123477994	0.579087979248051	0.1586393273861	-0.519796029767744	0.03683079763325	0.0482373487896094	-1.1631806812645	-1.45018617094376	-1.44006212829146	-0.641561700088313	0.433128440366972	1 
110000	-389.719766247625	-317.705019574641	-39.551208775041	-21.5450868661368	9.87609741604044	9.62035257435781	3.66553246899904	10.8632700579832	5.67651243079952	7.04664752174388	7.32727097527761	12.279707436428	17.8784304042817	8.48974810941722	11.3390049736857	7.27659907615957	8.06755729540468	7.66679870860608	6.38887334384435	9.85123263882447	0.362339078940837	0.524495321118599	-1.78582839624059	-0.675204362503641	-1.29874634964281	-1.36545056918279	-1.1596123477994	0.800276931558948	0.79352592077205	-0.925368459385985	0.161831430358593	-0.18717575103295	-0.896758636587909	-1.80238697660688	-2.05824180685782	-0.641561700088313	0.433309090909091	1 
111000	-391.894407333721	-319.857866080952	-39.6121302638361	-21.2425769967937	11.2816867000458	6.09668125009138	3.66553246899904	10.8632700579832	5.67651243079952	7.04664752174388	7.32727097527761	12.4287395576783	17.8784304042817	8.48974810941722	11.3390049736857	7.27659907615957	8.06755729540468	6.95600783459508	6.59536355179886	9.85123263882447	0.535597601294117	-3.2762987614193	-1.78582839624059	-0.675204362503641	-1.29874634964281	-1.36545056918279	-1.1596123477994	0.871238741225607	0.79352592077205	-0.925368459385985	0.161831430358593	-0.18717575103295	-0.896758636587909	-1.80146703192005	-1.94066421761452	-0.641561700088313	0.433234234234234	1 
112000	-388.476026897214	-321.585039346828	-39.0608907892522	-17.1530859774634	8.62383493871488	7.72186836198568	3.66553246899904	10.8632700579832	5.67651243079952	7.04664752174388	7.32727097527761	12.3621171420761	17.8784304042817	8.48974810941722	11.3390049736857	7.27659907615957	8.69420297201922	7.69112241056854	6.86542680303029	9.85123263882447	0.475504886833002	-0.675544039181343	-1.78582839624059	-0.675204362503641	-1.29874634964281	-1.36545056918279	-1.1596123477994	0.51914476437891	0.79352592077205	-0.925368459385985	0.161831430358593	-0.18717575103295	-0.62707450434817	-1.29953405852095	-1.13171790973283	-0.641561700088313	0.4335625	1 
113000	-389.818218510777	-324.115539225989	-39.0691901221307	-15.7441332111734	9.69895508593114	2.39576602893743	3.66553246899904	10.8632700579832	5.40283262254105	6.95971735749047	7.32727097527761	11.9200089059232	17.0721420024353	8.6307016190851	11.3390049736857	7.09554460145838	8.50961054355055	7.54649323637684	6.74806487679636	9.84835606799648	0.315080975137793	-0.817610673016626	-1.78582839624059	-0.675204362503641	-1.28770397559266	-1.05996965899842	-1.1596123477994	0.417790230103924	0.772651516542601	-0.619997796320831	0.161831430358593	-0.486886672942483	-0.307952483661302	-1.62809382413517	-1.20613433215103	-0.934054258523789	0.433946902654867	1 
114000	-388.664721711611	-319.519318447718	-38.7599199006837	-19.7018754393551	8.60473590965743	6.3454937445028	3.66553246899904	10.8632700579832	5.57604889232556	6.95971735749047	7.32727097527761	12.6042810027902	17.7106476476516	8.79493504193891	11.3390049736857	6.86563810382581	8.70056718302078	7.54649323637684	6.42729088118003	9.61548939054136	0.762772152754178	-0.173742163498004	-1.78582839624059	-0.675204362503641	-1.04368394138168	-1.05996965899842	-1.1596123477994	0.676254423848839	0.728384731565157	-0.566421432144767	0.161831430358593	-0.889906309112622	-0.0516301350073948	-1.62809382413517	-1.89223886268892	-0.785224949085175	0.434061403508772	1 
115000	-390.914431043503	-320.414194662203	-40.9726095843812	-19.6149479800799	4.43556856434123	12.4543617733754	3.59211870157611	10.365757741449	5.57604889232556	6.95971735749047	7.32727097527761	12.6042810027902	17.7106476476516	8.74676303839468	11.3390049736857	6.86563810382581	8.70056718302078	7.54649323637684	6.42729088118003	9.61548939054136	0.710399694944764	-0.102149371416589	-2.18383936327703	-0.787397865542061	-1.04368394138168	-1.05996965899842	-1.1596123477994	0.676254423848839	0.728384731565157	-0.476904834558223	0.161831430358593	-0.889906309112622	-0.0516301350073948	-1.62809382413517	-1.89223886268892	-0.785224949085175	0.433808695652174	1 
116000	-392.064142727191	-320.995169928114	-39.9725270948752	-19.5293560866519	13.2874727068624	10.4493392195569	3.59211870157611	10.9782215938817	5.57604889232556	6.9064982020899	7.32727097527761	12.6042810027902	17.7106476476516	8.74676303839468	10.9590692807791	7.6013044629301	8.70056718302078	7.54649323637684	6.42729088118003	9.61548939054136	0.56172335584135	-2.18432363921881	-2.18383936327703	-1.19900621693873	-1.04368394138168	-1.54606107882825	-1.1596123477994	0.676254423848839	0.728384731565157	-0.476904834558223	0.631183386802568	-0.980343005377457	-0.0516301350073948	-1.62809382413517	-1.89223886268892	-0.785224949085175	0.433801724137931	1 
